Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,25.2616,-0.9007
2026-03-11,1m,5.1268,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,4.2994,0.4401
2026-02-01,3m,1.49,1.6219
2026-03-01,3m,26.5906,0.2379
2026-03-11,3m,11.9782,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,6.5348,3.813
2025-11-01,6m,-13.4641,3.9231
2025-12-01,6m,-16.2652,2.3335
2026-01-01,6m,-8.3585,2.275
2026-02-01,6m,-7.2642,3.2753
2026-03-01,6m,17.7757,1.8894
2026-03-11,6m,7.5931,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-4.0753,-5.3512
2025-05-01,1y,-15.9444,-3.1878
2025-06-01,1y,-2.9192,3.2563
2025-07-01,1y,2.1505,7.6642
2025-08-01,1y,5.361,6.7989
2025-09-01,1y,15.4771,9.648
2025-10-01,1y,20.7732,12.4957
2025-11-01,1y,-0.9335,13.1716
2025-12-01,1y,-8.7481,11.4262
2026-01-01,1y,-3.8267,10.8696
2026-02-01,1y,-4.0647,11.4647
2026-03-01,1y,20.7045,9.6152
2026-03-11,1y,11.2182,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,7.649,2.7119
2024-05-01,2y,15.0841,-2.9445
2024-06-01,2y,10.3123,3.2648
2024-07-01,2y,6.3945,7.0758
2024-08-01,2y,11.5927,5.1656
2024-09-01,2y,17.483,8.2607
2024-10-01,2y,9.7586,9.054
2024-11-01,2y,24.5151,8.363
2024-12-01,2y,30.6411,13.2569
2025-01-01,2y,25.1129,9.3123
2025-02-01,2y,28.53,11.3791
2025-03-01,2y,33.7882,9.0256
2025-04-01,2y,25.9612,2.6295
2025-05-01,2y,6.5364,1.9477
2025-06-01,2y,15.2902,7.4457
2025-07-01,2y,19.4316,12.4545
2025-08-01,2y,22.54,12.4397
2025-09-01,2y,34.0852,15.9727
2025-10-01,2y,41.0715,19.6361
2025-11-01,2y,16.5457,21.0564
2025-12-01,2y,6.5227,19.758
2026-01-01,2y,10.8993,19.4978
2026-02-01,2y,9.761,20.3651
2026-03-01,2y,37.1107,18.5544
2026-03-11,2y,26.6427,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,4.9596,4.7883
2023-05-01,3y,-0.2094,3.9002
2023-06-01,3y,5.4622,4.1196
2023-07-01,3y,7.4181,8.7252
2023-08-01,3y,8.0042,10.1376
2023-09-01,3y,6.3427,7.2239
2023-10-01,3y,5.3129,0.9247
2023-11-01,3y,12.921,-0.3074
2023-12-01,3y,21.4012,8.306
2024-01-01,3y,24.6812,11.73
