Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,0.9524,9.8967
2026-05-21,1m,7.0932,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,0.3883,-0.9007
2026-04-01,3m,-12.1663,-5.0439
2026-05-01,3m,-7.1765,6.2709
2026-05-21,3m,0.8719,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-6.2171,-0.3421
2026-01-01,6m,-5.2021,0.3183
2026-02-01,6m,12.0063,1.6308
2026-03-01,6m,9.5112,0.3869
2026-04-01,6m,-5.6367,-4.2902
2026-05-01,6m,-3.7101,6.0554
2026-05-21,6m,3.2317,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,3.7084,5.4288
2025-07-01,1y,6.4803,7.9241
2025-08-01,1y,16.8983,5.9314
2025-09-01,1y,12.9599,8.3761
2025-10-01,1y,14.517,10.8594
2025-11-01,1y,12.6662,11.2449
2025-12-01,1y,4.0544,9.3585
2026-01-01,1y,1.3502,8.7609
2026-02-01,1y,17.4505,9.3383
2026-03-01,1y,16.2594,7.5256
2026-04-01,1y,0.6636,1.9539
2026-05-01,1y,1.6597,11.9677
2026-05-21,1y,8.2635,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,3.2852,5.2629
2024-07-01,2y,-4.0653,7.2409
2024-08-01,2y,3.0205,4.3228
2024-09-01,2y,-5.2447,7.1491
2024-10-01,2y,7.6993,7.6615
2024-11-01,2y,-5.6677,6.8148
2024-12-01,2y,23.7798,11.5745
2025-01-01,2y,30.036,7.5484
2025-02-01,2y,46.1648,9.5736
2025-03-01,2y,30.2941,7.2323
2025-04-01,2y,4.126,0.9641
2025-05-01,2y,3.5061,0.396
2025-06-01,2y,7.1622,5.9119
2025-07-01,2y,11.5419,10.8865
2025-08-01,2y,24.1605,10.8677
2025-09-01,2y,22.9829,14.3527
2025-10-01,2y,26.2202,17.9483
2025-11-01,2y,25.4095,19.3182
2025-12-01,2y,16.4688,18.0094
2026-01-01,2y,13.2,17.7369
2026-02-01,2y,30.6566,18.5814
2026-03-01,2y,29.8885,16.7885
2026-04-01,2y,12.7781,10.7547
2026-05-01,2y,13.4239,21.34
2026-05-21,2y,20.3761,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-3.9928,1.4125
2023-07-01,3y,7.5823,6.1845
2023-08-01,3y,16.9554,7.1819
2023-09-01,3y,17.5988,4.1882
2023-10-01,3y,22.6713,-1.7815
2023-11-01,3y,15.0818,-2.5801
2023-12-01,3y,47.8795,6.1973
2024-01-01,3y,46.178,9.5932
2024-02-01,3y,38.3101,11.7107
2024-03-01,3y,61.5424,15.8808
2024-04-01,3y,107.5293,17.6488
2024-05-01,3y,79.5257,11.2951
2024-06-01,3y,79.2756,16.3461
2024-07-01,3y,63.9375,20.4026
2024-08-01,3y,69.1311,18.5003
2024-09-01,3y,52.7384,21.8076
2024-10-01,3y,68.2435,22.7563
2024-11-01,3y,45.7962,21.9967
2024-12-01,3y,86.566,27.3963
2025-01-01,3y,96.174,23.0839
2025-02-01,3y,121.0449,25.2667
2025-03-01,3y,98.4152,22.5436
2025-04-01,3y,58.5041,15.1693
2025-05-01,3y,55.6596,13.9886
2025-06-01,3y,59.2754,19.7023
2025-07-01,3y,64.2028,25.0342
2025-08-01,3y,81.3901,24.9073
2025-09-01,3y,78.9724,28.7082
2025-10-01,3y,82.9045,32.7172
2025-11-01,3y,81.0785,34.2937
2025-12-01,3y,67.5306,32.8614
2026-01-01,3y,61.9264,32.5439
2026-02-01,3y,85.7668,33.4611
2026-03-01,3y,84.1344,31.4121
2026-04-01,3y,59.3884,24.552
2026-05-01,3y,59.3976,36.2622
2026-05-21,3y,68.2635,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,0.0171,0.4887
2021-07-01,5y,-6.2921,3.114
2021-08-01,5y,-8.9909,3.9532
2021-09-01,5y,12.6215,6.0908
2021-10-01,5y,5.0614,1.0516
2021-11-01,5y,12.2978,6.9066
2021-12-01,5y,9.8848,3.7002
2022-01-01,5y,-1.5816,9.1717
2022-02-01,5y,-3.527,3.1425
2022-03-01,5y,-13.8121,-2.3796
2022-04-01,5y,-15.4321,3.3592
2022-05-01,5y,-20.5913,-6.2432
2022-06-01,5y,-22.3981,-6.318
2022-07-01,5y,-28.5456,-12.031
