Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,0.0,1.7421
2026-06-16,5d,0.3317,1.1438
2026-06-17,5d,0.8015,-0.0792
2026-06-18,5d,1.1056,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,1.1576,5.1456
2026-06-18,1m,1.5841,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,0.654,-4.6618
2026-05-01,3m,-0.5575,7.3875
2026-06-01,3m,0.8487,10.3993
2026-06-18,3m,1.6677,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-4.0494,0.4401
2026-02-01,6m,-1.3844,1.6219
2026-03-01,6m,-0.7899,0.2379
2026-04-01,6m,0.1326,-4.42
2026-05-01,6m,-0.7468,6.0948
2026-06-01,6m,0.6117,10.5789
2026-06-18,6m,1.5651,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-0.2651,5.0181
2025-08-01,1y,-1.1984,3.123
2025-09-01,1y,-4.1283,5.9114
2025-10-01,1y,-7.8657,8.4981
2025-11-01,1y,-9.4071,8.9448
2025-12-01,1y,-8.4754,7.1769
2026-01-01,1y,-10.9446,6.7111
2026-02-01,1y,-8.9518,7.3938
2026-03-01,1y,-7.8136,5.707
2026-04-01,1y,-6.3408,0.3257
2026-05-01,1y,-6.5576,10.3224
2026-06-01,1y,-4.8365,15.201
2026-06-18,1y,-3.4693,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,-1.0599,5.3868
2023-08-01,3y,1.4845,5.6927
2023-09-01,3y,1.1099,2.6064
2023-10-01,3y,1.4198,-3.113
2023-11-01,3y,1.1159,-3.5781
2023-12-01,3y,-0.7052,5.3581
2024-01-01,3y,-1.2857,8.7284
2024-02-01,3y,-0.7558,10.7931
2024-03-01,3y,-0.3964,14.8882
2024-04-01,3y,-0.3094,16.5809
2024-05-01,3y,0.3211,10.2362
2024-06-01,3y,0.1905,15.2464
2024-07-01,3y,-0.3475,19.2469
2024-08-01,3y,-2.2972,17.3348
2024-09-01,3y,-4.9628,20.5979
2024-10-01,3y,-13.9857,21.5191
2024-11-01,3y,-14.7575,20.7524
2024-12-01,3y,-14.4713,26.0892
2025-01-01,3y,-16.9706,21.8038
2025-02-01,3y,-16.5257,23.9611
2025-03-01,3y,-15.6429,21.2617
2025-04-01,3y,-14.7944,13.9676
2025-05-01,3y,-14.4621,12.8171
2025-06-01,3y,-12.8963,18.4927
2025-07-01,3y,-12.5294,23.7814
2025-08-01,3y,-12.9464,23.6589
2025-09-01,3y,-15.3799,27.4262
2025-10-01,3y,-19.005,31.3957
2025-11-01,3y,-21.0499,32.9534
2025-12-01,3y,-20.8872,31.532
2026-01-01,3y,-23.3708,31.217
2026-02-01,3y,-22.0983,32.1258
2026-03-01,3y,-21.2997,30.0979
2026-04-01,3y,-20.0776,23.3094
2026-05-01,3y,-20.1767,34.9128
2026-06-01,3y,-18.6072,40.9731
2026-06-18,3y,-17.2474,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,299.6004,2.8112
2021-08-01,5y,149.7502,3.2533
2021-09-01,5y,99.8002,5.2618
2021-10-01,5y,22.3776,0.1541
2021-11-01,5y,68.403,6.1049
2021-12-01,5y,96.2323,2.8827
2022-01-01,5y,20.4306,8.3588
2022-02-01,5y,625.0439,2.3412
2022-03-01,5y,910.8257,-3.09
2022-04-01,5y,1369.2224,2.7056
2022-05-01,5y,2073.0975,-6.8075
2022-06-01,5y,2630.65,-6.7932
2022-07-01,5y,3574.3791,-12.4089
2022-08-01,5y,4731.0475,-4.6608
2022-09-01,5y,5607.8454,-7.7453
2022-10-01,5y,5850.5309,-16.0504
2022-11-01,5y,7040.1962,-8.5915
2022-12-01,5y,6887.3685,-2.6566
2023-01-01,5y,6630.7297,-8.1249
2023-02-01,5y,6689.7486,-0.8455
2023-03-01,5y,6664.6783,-4.6853
2023-04-01,5y,6170.2752,0.1971
2023-05-01,5y,6268.5319,1.7068
2023-06-01,5y,6431.6519,3.1702
2023-07-01,5y,6114.0857,8.6984
2023-08-01,5y,6003.0752,11.5789
2023-09-01,5y,5789.6793,9.9087
2023-10-01,5y,5617.4218,4.1314
2023-11-01,5y,5423.7142,2.8465
2023-12-01,5y,5157.232,11.5999
2024-01-01,5y,4956.6993,15.6362
2024-02-01,5y,4820.7251,18.534
2024-03-01,5y,4688.4128,23.6807
2024-04-01,5y,4553.1905,26.4428
2024-05-01,5y,4450.835,20.4106
2024-06-01,5y,4322.9814,26.2741
2024-07-01,5y,4183.9744,31.2645
2024-08-01,5y,3991.4776,29.8523
2024-09-01,5y,3774.486,34.0016
2024-10-01,5y,3310.3268,35.6208
2024-11-01,5y,3168.6687,35.3155
2024-12-01,5y,3073.6271,41.7756
2025-01-01,5y,2885.0965,37.5196
2025-02-01,5y,2805.6478,40.3471
2025-03-01,5y,2746.6921,37.6841
2025-04-01,5y,2691.632,29.6685
2025-05-01,5y,2624.5956,28.4218
2025-06-01,5y,2599.8991,34.9019
2025-07-01,5y,2542.4599,41.0621
2025-08-01,5y,2465.2327,41.1474
2025-09-01,5y,2333.2372,45.6506
2025-10-01,5y,2171.3985,50.4412
2025-11-01,5y,2056.756,52.5204
2025-12-01,5y,2004.4202,51.1786
2026-01-01,5y,1886.2184,51.0584
2026-02-01,5y,1866.2961,52.3207
2026-03-01,5y,1836.8002,50.1874
2026-04-01,5y,1819.5058,42.5017
2026-05-01,5y,1772.948,55.967
2026-06-01,5y,1766.6007,63.1729
2026-06-18,5y,1756.9287,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,-10.0333,7.784
2019-08-01,7y,-6.6756,3.5931
2019-09-01,7y,-9.0478,1.5343
2019-10-01,7y,-15.4886,1.8866
2019-11-01,7y,-25.8015,5.9657
2019-12-01,7y,-18.6112,7.7354
2020-01-01,7y,-17.8766,9.7848
2020-02-01,7y,-15.3743,8.5084
2020-03-01,7y,-29.684,-1.1595
2020-04-01,7y,-96.2469,-17.2249
2020-05-01,7y,-81.5569,-3.1129
2020-06-01,7y,-65.2732,5.0455
2020-07-01,7y,-59.6389,6.8222
2020-08-01,7y,-71.5158,11.8156
2020-09-01,7y,-59.9454,19.8704
2020-10-01,7y,-63.6502,13.8224
2020-11-01,7y,-59.912,9.4333
2020-12-01,7y,-58.1581,22.1543
2021-01-01,7y,-63.5207,24.1391
2021-02-01,7y,-70.7198,23.6706
2021-03-01,7y,-80.9582,26.9155
2021-04-01,7y,-93.5094,30.541
2021-05-01,7y,-96.043,34.6157
2021-06-01,7y,-73.4847,33.9539
2021-07-01,7y,17.8028,36.4554
2021-08-01,7y,17.1142,37.5777
2021-09-01,7y,16.4767,40.3506
2021-10-01,7y,-18.8807,33.8705
2021-11-01,7y,16.8098,40.6549
2021-12-01,7y,45.3077,36.3955
2022-01-01,7y,-5.0636,43.0077
2022-02-01,7y,484.9566,35.112
2022-03-01,7y,779.2647,27.2686
2022-04-01,7y,1267.9588,33.6143
2022-05-01,7y,2052.0734,20.6639
2022-06-01,7y,2759.9761,19.3895
2022-07-01,7y,3948.0174,11.0876
2022-08-01,7y,5472.9451,19.3953
2022-09-01,7y,6766.9152,14.683
2022-10-01,7y,7339.3342,3.4865
2022-11-01,7y,9146.6388,11.3416
2022-12-01,7y,9247.6552,17.6733
2023-01-01,7y,9178.5218,10.52
2023-02-01,7y,9523.4792,18.4986
2023-03-01,7y,9738.7086,13.4718
2023-04-01,7y,9241.7513,18.7145
2023-05-01,7y,9603.596,20.1124
2023-06-01,7y,10063.7847,21.5033
2023-07-01,7y,9762.7003,27.7114
2023-08-01,7y,9768.1856,30.9324
2023-09-01,7y,9591.3677,28.8727
2023-10-01,7y,9464.6654,21.9674
2023-11-01,7y,9286.085,20.2196
2023-12-01,7y,8966.3449,30.1676
2024-01-01,7y,8743.5643,34.761
2024-02-01,7y,8620.9696,38.0871
2024-03-01,7y,8494.4437,44.0701
2024-04-01,7y,8352.8455,47.3422
2024-05-01,7y,8262.2401,40.3892
2024-06-01,7y,8116.7014,47.2145
2024-07-01,7y,7942.0265,53.0903
2024-08-01,7y,7657.7115,51.5475
2024-09-01,7y,7316.7036,56.4695
2024-10-01,7y,6488.0153,58.4739
