Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,4.6183,9.8967
2026-05-21,1m,-2.5371,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-3.9862,-0.9007
2026-04-01,3m,-7.4073,-5.0439
2026-05-01,3m,-0.4834,6.2709
2026-05-21,3m,-5.0597,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,7.0173,-0.3421
2026-01-01,6m,9.4949,0.3183
2026-02-01,6m,7.0924,1.6308
2026-03-01,6m,1.1982,0.3869
2026-04-01,6m,-4.589,-4.2902
2026-05-01,6m,0.7007,6.0554
2026-05-21,6m,-4.1315,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,6.8015,5.4288
2025-07-01,1y,14.6249,7.9241
2025-08-01,1y,2.4356,5.9314
2025-09-01,1y,13.0354,8.3761
2025-10-01,1y,6.5959,10.8594
2025-11-01,1y,-4.4251,11.2449
2025-12-01,1y,3.0459,9.3585
2026-01-01,1y,8.6418,8.7609
2026-02-01,1y,8.4764,9.3383
2026-03-01,1y,3.4322,7.5256
2026-04-01,1y,-2.5354,1.9539
2026-05-01,1y,2.2803,11.9677
2026-05-21,1y,-2.6915,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,1.8761,5.2629
2024-07-01,2y,-3.4967,7.2409
2024-08-01,2y,6.6119,4.3228
2024-09-01,2y,9.3153,7.1491
2024-10-01,2y,3.8799,7.6615
2024-11-01,2y,11.5767,6.8148
2024-12-01,2y,27.8717,11.5745
2025-01-01,2y,13.4294,7.5484
2025-02-01,2y,18.3229,9.5736
2025-03-01,2y,11.537,7.2323
2025-04-01,2y,1.3228,0.9641
2025-05-01,2y,-1.0306,0.396
2025-06-01,2y,5.883,5.9119
2025-07-01,2y,16.9593,10.8865
2025-08-01,2y,8.1356,10.8677
2025-09-01,2y,19.4968,14.3527
2025-10-01,2y,14.2575,17.9483
2025-11-01,2y,2.8055,19.3182
2025-12-01,2y,9.9659,18.0094
2026-01-01,2y,15.849,17.7369
2026-02-01,2y,15.9509,18.5814
2026-03-01,2y,10.739,16.7885
2026-04-01,2y,4.2293,10.7547
2026-05-01,2y,8.963,21.34
2026-05-21,2y,3.5068,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-4.9176,1.4125
2023-07-01,3y,1.9184,6.1845
2023-08-01,3y,14.9568,7.1819
2023-09-01,3y,1.9266,4.1882
2023-10-01,3y,-1.6908,-1.7815
2023-11-01,3y,-8.7272,-2.5801
2023-12-01,3y,12.7738,6.1973
