Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,2.5789,0.9833
2026-06-19,5d,2.5789,0.9833
2026-06-20,5d,2.5789,0.9833
2026-06-21,5d,2.5789,0.9833
2026-06-22,5d,3.1291,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-13.7667,5.1456
2026-06-22,1m,-3.4902,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-15.2397,-4.6618
2026-05-01,3m,1.6966,7.3875
2026-06-01,3m,-12.7329,10.3993
2026-06-22,3m,-6.2292,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-1.7081,0.4401
2026-02-01,6m,-21.2663,1.6219
2026-03-01,6m,0.8271,0.2379
2026-04-01,6m,-14.6498,-4.42
2026-05-01,6m,-2.7863,6.0948
2026-06-01,6m,-15.6992,10.5789
2026-06-22,6m,-10.2694,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,0.4777,5.0181
2025-08-01,1y,10.8774,3.123
2025-09-01,1y,-2.9765,5.9114
2025-10-01,1y,11.3639,8.4981
2025-11-01,1y,17.1839,8.9448
2025-12-01,1y,8.9786,7.1769
2026-01-01,1y,5.9481,6.7111
2026-02-01,1y,-16.4228,7.3938
2026-03-01,1y,0.3589,5.707
2026-04-01,1y,-14.8893,0.3257
2026-05-01,1y,-4.7745,10.3224
2026-06-01,1y,-17.4655,15.201
2026-06-22,1y,-13.0268,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,2.9012,5.3868
2023-08-01,3y,6.6617,5.6927
2023-09-01,3y,17.2404,2.6064
2023-10-01,3y,14.7883,-3.113
2023-11-01,3y,17.7251,-3.5781
2023-12-01,3y,20.0618,5.3581
2024-01-01,3y,14.2586,8.7284
2024-02-01,3y,22.7971,10.7931
2024-03-01,3y,60.1646,14.8882
2024-04-01,3y,68.9572,16.5809
2024-05-01,3y,61.4369,10.2362
2024-06-01,3y,84.2938,15.2464
2024-07-01,3y,67.817,19.2469
2024-08-01,3y,41.1258,17.3348
2024-09-01,3y,53.5601,20.5979
2024-10-01,3y,102.8279,21.5191
2024-11-01,3y,91.2097,20.7524
2024-12-01,3y,85.79,26.0892
2025-01-01,3y,58.0591,21.8038
2025-02-01,3y,108.0472,23.9611
2025-03-01,3y,69.461,21.2617
2025-04-01,3y,38.129,13.9676
2025-05-01,3y,58.673,12.8171
2025-06-01,3y,99.5298,18.4927
2025-07-01,3y,96.6744,23.7814
2025-08-01,3y,113.5371,23.6589
2025-09-01,3y,89.4245,27.4262
2025-10-01,3y,112.1795,31.3957
2025-11-01,3y,123.8017,32.9534
2025-12-01,3y,109.4386,31.532
2026-01-01,3y,102.5902,31.217
2026-02-01,3y,58.4122,32.1258
2026-03-01,3y,84.0962,30.0979
2026-04-01,3y,54.0955,23.3094
2026-05-01,3y,68.0221,34.9128
2026-06-01,3y,43.4024,40.9731
2026-06-22,3y,47.4886,37.6047
2022-01-19,max,0.0,0.0
2022-02-01,max,18.4054,0.1551
2022-03-01,max,5.0984,-5.0292
2022-04-01,max,25.492,2.0768
2022-05-01,max,21.5367,-7.6424
2022-06-01,max,26.2777,-6.6792
2022-07-01,max,10.2963,-11.7588
2022-08-01,max,23.357,-3.1127
2022-09-01,max,52.9618,-6.1821
2022-10-01,max,48.2594,-14.4561
2022-11-01,max,64.681,-6.3391
2022-12-01,max,57.2807,-0.1691
2023-01-01,max,39.165,-5.9018
2023-02-01,max,34.8812,1.5917
2023-03-01,max,16.5512,-2.4936
2023-04-01,max,21.8835,2.4448
2023-05-01,max,18.2835,3.8404
2023-06-01,max,35.6259,5.1772
2023-07-01,max,37.6554,10.6444
2023-08-01,max,42.7073,13.3489
2023-09-01,max,57.8437,11.4217
2023-10-01,max,57.6707,5.3878
2023-11-01,max,63.2461,3.9868
2023-12-01,max,67.915,12.7521
2024-01-01,max,60.9633,16.6697
2024-02-01,max,73.0858,19.4137
2024-03-01,max,126.7834,24.4081
2024-04-01,max,143.4354,26.9765
2024-05-01,max,136.4891,20.722
2024-06-01,max,173.2761,26.4461
2024-07-01,max,152.4748,31.2643
2024-08-01,max,114.377,29.6666
2024-09-01,max,133.9285,33.6405
2024-10-01,max,210.3959,35.08
2024-11-01,max,195.6036,34.6082
2024-12-01,max,189.4716,40.8734
2025-01-01,max,147.815,36.478
2025-02-01,max,226.9425,39.1402
2025-03-01,max,168.0741,36.3604
2025-04-01,max,119.082,28.3068
2025-05-01,max,151.2671,26.9901
2025-06-01,max,216.2036,33.3208
2025-07-01,max,212.8507,39.3145
2025-08-01,max,240.746,39.2945
2025-09-01,max,203.393,43.6377
2025-10-01,max,240.5211,48.2537
2025-11-01,max,260.2291,50.189
2025-12-01,max,238.1675,48.7575
2026-01-01,max,227.8393,48.5382
2026-02-01,max,156.7788,49.6838
2026-03-01,max,198.1017,47.4962
2026-04-01,max,149.6273,39.8702
2026-05-01,max,171.7791,53.0209
2026-06-01,max,131.7989,60.0008
2026-06-22,max,137.8418,56.3223
