Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-0.2406,-0.9007
2026-03-11,1m,-2.2798,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-0.2777,0.4401
2026-02-01,3m,-11.1399,1.6219
2026-03-01,3m,-7.5902,0.2379
2026-03-11,3m,-7.71,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-7.5423,3.813
2025-11-01,6m,17.31,3.9231
2025-12-01,6m,18.4127,2.3335
2026-01-01,6m,13.582,2.275
2026-02-01,6m,-1.3161,3.2753
2026-03-01,6m,-1.2527,1.8894
2026-03-11,6m,-3.1782,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-13.4844,-5.3512
2025-05-01,1y,-2.8825,-3.1878
2025-06-01,1y,4.7105,3.2563
2025-07-01,1y,0.8187,7.6642
2025-08-01,1y,-9.6288,6.7989
2025-09-01,1y,-9.9099,9.648
2025-10-01,1y,-15.3244,12.4957
2025-11-01,1y,5.6005,13.1716
2025-12-01,1y,11.4682,11.4262
2026-01-01,1y,10.115,10.8696
2026-02-01,1y,-2.7934,11.4647
2026-03-01,1y,-2.7061,9.6152
2026-03-11,1y,-4.5659,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-0.8606,2.7119
2024-05-01,2y,-6.3198,-2.9445
2024-06-01,2y,3.59,3.2648
2024-07-01,2y,11.3789,7.0758
2024-08-01,2y,12.7589,5.1656
2024-09-01,2y,20.8423,8.2607
2024-10-01,2y,15.9679,9.054
2024-11-01,2y,19.0325,8.363
2024-12-01,2y,25.1401,13.2569
2025-01-01,2y,18.0824,9.3123
2025-02-01,2y,27.5648,11.3791
2025-03-01,2y,25.5376,9.0256
2025-04-01,2y,7.0103,2.6295
2025-05-01,2y,10.9697,1.9477
2025-06-01,2y,17.7257,7.4457
2025-07-01,2y,13.582,12.4545
2025-08-01,2y,1.275,12.4397
2025-09-01,2y,-0.8584,15.9727
2025-10-01,2y,-8.2073,19.6361
2025-11-01,2y,12.4545,21.0564
2025-12-01,2y,18.7844,19.758
2026-01-01,2y,17.7161,19.4978
2026-02-01,2y,4.1109,20.3651
2026-03-01,2y,3.7891,18.5544
2026-03-11,2y,1.4436,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,12.2662,4.7883
2023-05-01,3y,25.8281,3.9002
2023-06-01,3y,20.0936,4.1196
2023-07-01,3y,26.678,8.7252
2023-08-01,3y,14.9394,10.1376
2023-09-01,3y,7.7336,7.2239
2023-10-01,3y,0.3909,0.9247
2023-11-01,3y,-7.1636,-0.3074
2023-12-01,3y,9.1082,8.306
2024-01-01,3y,15.7935,11.73
2024-02-01,3y,30.0997,13.912
2024-03-01,3y,32.2599,18.2028
2024-04-01,3y,28.7824,20.0822
2024-05-01,3y,19.2838,13.6624
2024-06-01,3y,27.648,18.7973
2024-07-01,3y,36.5976,22.9585
2024-08-01,3y,38.9691,21.055
2024-09-01,3y,49.4458,24.4465
2024-10-01,3y,44.4924,25.4408
2024-11-01,3y,48.5958,24.6852
