Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-0.7047,1.7421
2026-06-16,5d,1.5765,1.1438
2026-06-17,5d,0.0955,-0.0792
2026-06-18,5d,-1.8273,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-4.5998,5.1456
2026-06-18,1m,4.0151,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-1.1792,-4.6618
2026-05-01,3m,-0.3436,7.3875
2026-06-01,3m,-4.7549,10.3993
2026-06-18,3m,2.6928,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,9.0245,0.4401
2026-02-01,6m,1.4248,1.6219
2026-03-01,6m,-7.6595,0.2379
2026-04-01,6m,-6.7888,-4.42
2026-05-01,6m,-5.1694,6.0948
2026-06-01,6m,-8.6341,10.5789
2026-06-18,6m,-1.3801,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,8.8641,5.0181
2025-08-01,1y,-0.3701,3.123
2025-09-01,1y,7.0919,5.9114
2025-10-01,1y,3.6142,8.4981
2025-11-01,1y,10.631,8.9448
2025-12-01,1y,8.5672,7.1769
2026-01-01,1y,17.1303,6.7111
2026-02-01,1y,11.6333,7.3938
2026-03-01,1y,0.9536,5.707
2026-04-01,1y,-0.2428,0.3257
2026-05-01,1y,0.0674,10.3224
2026-06-01,1y,-4.4533,15.201
2026-06-18,1y,2.1312,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,6.4338,5.3868
2023-08-01,3y,10.4911,5.6927
2023-09-01,3y,-1.7206,2.6064
2023-10-01,3y,-3.1878,-3.113
2023-11-01,3y,-5.5508,-3.5781
2023-12-01,3y,9.2244,5.3581
2024-01-01,3y,17.957,8.7284
2024-02-01,3y,15.3708,10.7931
2024-03-01,3y,28.4143,14.8882
2024-04-01,3y,31.3781,16.5809
2024-05-01,3y,32.7773,10.2362
2024-06-01,3y,31.6761,15.2464
2024-07-01,3y,30.6761,19.2469
2024-08-01,3y,20.611,17.3348
2024-09-01,3y,25.0786,20.5979
2024-10-01,3y,16.9969,21.5191
2024-11-01,3y,35.4452,20.7524
2024-12-01,3y,59.6569,26.0892
2025-01-01,3y,44.3249,21.8038
2025-02-01,3y,59.4215,23.9611
2025-03-01,3y,58.0179,21.2617
2025-04-01,3y,41.4672,13.9676
2025-05-01,3y,40.6392,12.8171
2025-06-01,3y,47.0101,18.4927
2025-07-01,3y,58.1454,23.7814
2025-08-01,3y,48.8072,23.6589
2025-09-01,3y,57.8628,27.4262
2025-10-01,3y,53.3068,31.3957
2025-11-01,3y,62.8902,32.9534
2025-12-01,3y,60.3838,31.532
2026-01-01,3y,72.9005,31.217
2026-02-01,3y,65.6581,32.1258
2026-03-01,3y,49.7568,30.0979
2026-04-01,3y,46.686,23.3094
2026-05-01,3y,45.7822,34.9128
2026-06-01,3y,37.9985,40.9731
2026-06-18,3y,45.8965,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-4.0105,2.8112
2021-08-01,5y,-0.912,3.2533
2021-09-01,5y,-5.5941,5.2618
2021-10-01,5y,3.6486,0.1541
2021-11-01,5y,13.1626,6.1049
2021-12-01,5y,1.7258,2.8827
2022-01-01,5y,3.1195,8.3588
2022-02-01,5y,19.0302,2.3412
2022-03-01,5y,6.2655,-3.09
2022-04-01,5y,2.3099,2.7056
2022-05-01,5y,-8.5563,-6.8075
2022-06-01,5y,-4.0922,-6.7932
2022-07-01,5y,-14.9495,-12.4089
2022-08-01,5y,-6.0801,-4.6608
2022-09-01,5y,-4.685,-7.7453
2022-10-01,5y,-12.0121,-16.0504
2022-11-01,5y,3.5289,-8.5915
2022-12-01,5y,3.8114,-2.6566
2023-01-01,5y,-8.7295,-8.1249
2023-02-01,5y,5.1164,-0.8455
2023-03-01,5y,4.0925,-4.6853
2023-04-01,5y,-16.7988,0.1971
2023-05-01,5y,-9.3146,1.7068
2023-06-01,5y,-8.9983,3.1702
2023-07-01,5y,-2.6681,8.6984
2023-08-01,5y,4.3476,11.5789
2023-09-01,5y,-4.273,9.9087
2023-10-01,5y,-5.9433,4.1314
2023-11-01,5y,-8.6253,2.8465
2023-12-01,5y,4.9877,11.5999
2024-01-01,5y,14.6019,15.6362
2024-02-01,5y,13.8178,18.534
2024-03-01,5y,28.1253,23.6807
2024-04-01,5y,33.1905,26.4428
2024-05-01,5y,36.6236,20.4106
2024-06-01,5y,37.3122,26.2741
2024-07-01,5y,37.8244,31.2645
2024-08-01,5y,28.4483,29.8523
2024-09-01,5y,33.9809,34.0016
2024-10-01,5y,26.1136,35.6208
2024-11-01,5y,46.5188,35.3155
2024-12-01,5y,73.9375,41.7756
2025-01-01,5y,58.8059,37.5196
2025-02-01,5y,76.6574,40.3471
2025-03-01,5y,76.5502,37.6841
2025-04-01,5y,59.2286,29.6685
2025-05-01,5y,59.0739,28.4218
2025-06-01,5y,67.0069,34.9019
2025-07-01,5y,80.4972,41.0621
2025-08-01,5y,70.7411,41.1474
2025-09-01,5y,81.8717,45.6506
2025-10-01,5y,77.4185,50.4412
2025-11-01,5y,89.2282,52.5204
2025-12-01,5y,87.0995,51.1786
2026-01-01,5y,102.4548,51.0584
2026-02-01,5y,94.7899,52.3207
2026-03-01,5y,76.713,50.1874
2026-04-01,5y,73.4909,42.5017
2026-05-01,5y,72.7567,55.967
2026-06-01,5y,63.8155,63.1729
2026-06-18,5y,73.377,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,7.3752,7.784
2019-08-01,7y,2.2685,3.5931
2019-09-01,7y,1.5222,1.5343
2019-10-01,7y,6.5223,1.8866
2019-11-01,7y,11.888,5.9657
2019-12-01,7y,15.7657,7.7354
2020-01-01,7y,12.1228,9.7848
2020-02-01,7y,-3.507,8.5084
2020-03-01,7y,-14.644,-1.1595
2020-04-01,7y,-43.5367,-17.2249
2020-05-01,7y,-37.2687,-3.1129
2020-06-01,7y,-34.1474,5.0455
2020-07-01,7y,-36.5846,6.8222
2020-08-01,7y,-36.1626,11.8156
2020-09-01,7y,-34.0587,19.8704
2020-10-01,7y,-33.3233,13.8224
2020-11-01,7y,-37.5155,9.4333
2020-12-01,7y,-15.2402,22.1543
2021-01-01,7y,-7.9796,24.1391
2021-02-01,7y,-8.1674,23.6706
2021-03-01,7y,14.3562,26.9155
2021-04-01,7y,21.4851,30.541
2021-05-01,7y,37.0332,34.6157
2021-06-01,7y,42.4332,33.9539
2021-07-01,7y,35.2226,36.4554
2021-08-01,7y,35.4265,37.5777
2021-09-01,7y,27.4256,40.3506
2021-10-01,7y,36.8309,33.8705
2021-11-01,7y,49.0785,40.6549
2021-12-01,7y,35.1788,36.3955
2022-01-01,7y,36.2264,43.0077
2022-02-01,7y,56.5459,35.112
2022-03-01,7y,40.7388,27.2686
2022-04-01,7y,35.153,33.6143
2022-05-01,7y,20.1556,20.6639
2022-06-01,7y,24.4721,19.3895
2022-07-01,7y,9.4417,11.0876
2022-08-01,7y,19.0922,19.3953
2022-09-01,7y,19.8531,14.683
2022-10-01,7y,9.8489,3.4865
2022-11-01,7y,27.9466,11.3416
2022-12-01,7y,27.8752,17.6733
2023-01-01,7y,12.0775,10.52
2023-02-01,7y,28.1552,18.4986
2023-03-01,7y,26.5843,13.4718
2023-04-01,7y,0.8999,18.7145
2023-05-01,7y,9.0018,20.1124
2023-06-01,7y,8.7314,21.5033
2023-07-01,7y,15.6498,27.7114
2023-08-01,7y,23.5228,30.9324
2023-09-01,7y,13.0716,28.8727
2023-10-01,7y,10.6775,21.9674
2023-11-01,7y,7.0945,20.2196
2023-12-01,7y,22.5153,30.1676
2024-01-01,7y,33.4945,34.761
2024-02-01,7y,32.5166,38.0871
2024-03-01,7y,49.0828,44.0701
2024-04-01,7y,55.1,47.3422
2024-05-01,7y,59.2756,40.3892
2024-06-01,7y,60.2805,47.2145
2024-07-01,7y,61.0709,53.0903
2024-08-01,7y,50.2821,51.5475
2024-09-01,7y,56.8146,56.4695
2024-10-01,7y,47.7088,58.4739
2024-11-01,7y,71.6236,58.2345
2024-12-01,7y,103.9956,65.8965
2025-01-01,7y,86.6785,61.0674
2025-02-01,7y,107.997,64.4836
2025-03-01,7y,108.3165,61.4786
