Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,-0.9394,0.9833
2026-06-19,5d,-0.9394,0.9833
2026-06-20,5d,-0.9394,0.9833
2026-06-21,5d,-0.9394,0.9833
2026-06-22,5d,-3.244,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-1.0648,5.1456
2026-06-22,1m,0.8551,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-5.2919,-4.6618
2026-05-01,3m,-6.3975,7.3875
2026-06-01,3m,-5.2226,10.3993
2026-06-22,3m,-2.5531,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,5.843,0.4401
2026-02-01,6m,-0.8734,1.6219
2026-03-01,6m,-9.0527,0.2379
2026-04-01,6m,-11.6575,-4.42
2026-05-01,6m,-12.7947,6.0948
2026-06-01,6m,-11.5416,10.5789
2026-06-22,6m,-8.6044,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-7.5757,5.0181
2025-08-01,1y,-14.4689,3.123
2025-09-01,1y,-3.7738,5.9114
2025-10-01,1y,-1.2381,8.4981
2025-11-01,1y,-19.2494,8.9448
2025-12-01,1y,-17.1984,7.1769
2026-01-01,1y,-9.6847,6.7111
2026-02-01,1y,-11.8183,7.3938
2026-03-01,1y,-18.1129,5.707
2026-04-01,1y,-20.661,0.3257
2026-05-01,1y,-21.8811,10.3224
2026-06-01,1y,-20.8381,15.201
2026-06-22,1y,-18.0752,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,8.5196,5.3868
2023-08-01,3y,4.0532,5.6927
2023-09-01,3y,8.4663,2.6064
2023-10-01,3y,4.8797,-3.113
2023-11-01,3y,8.1589,-3.5781
2023-12-01,3y,11.8401,5.3581
2024-01-01,3y,-0.1331,8.7284
2024-02-01,3y,3.0863,10.7931
2024-03-01,3y,8.0522,14.8882
2024-04-01,3y,8.8395,16.5809
2024-05-01,3y,4.3645,10.2362
2024-06-01,3y,10.3199,15.2464
2024-07-01,3y,12.8429,19.2469
2024-08-01,3y,23.9635,17.3348
2024-09-01,3y,24.6818,20.5979
2024-10-01,3y,21.2517,21.5191
2024-11-01,3y,17.5222,20.7524
2024-12-01,3y,29.7769,26.0892
2025-01-01,3y,17.2867,21.8038
2025-02-01,3y,23.7868,23.9611
2025-03-01,3y,37.246,21.2617
2025-04-01,3y,38.7872,13.9676
2025-05-01,3y,26.6419,12.8171
2025-06-01,3y,37.3043,18.4927
2025-07-01,3y,25.6452,23.7814
2025-08-01,3y,10.8736,23.6589
2025-09-01,3y,17.6899,27.4262
2025-10-01,3y,19.0032,31.3957
2025-11-01,3y,-3.4607,32.9534
2025-12-01,3y,-4.6619,31.532
2026-01-01,3y,1.1654,31.217
2026-02-01,3y,-2.5558,32.1258
2026-03-01,3y,-10.7601,30.0979
2026-04-01,3y,-15.1009,23.3094
2026-05-01,3y,-17.9183,34.9128
2026-06-01,3y,-18.2209,40.9731
2026-06-22,3y,-16.5416,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-3.9383,2.8112
2021-08-01,5y,-2.7938,3.2533
2021-09-01,5y,1.7168,5.2618
2021-10-01,5y,7.2077,0.1541
2021-11-01,5y,12.7105,6.1049
2021-12-01,5y,10.4734,2.8827
2022-01-01,5y,14.212,8.3588
2022-02-01,5y,3.9283,2.3412
2022-03-01,5y,2.9859,-3.09
2022-04-01,5y,16.3654,2.7056
2022-05-01,5y,9.7174,-6.8075
2022-06-01,5y,3.7417,-6.7932
2022-07-01,5y,6.4301,-12.4089
2022-08-01,5y,11.0417,-4.6608
2022-09-01,5y,16.4302,-7.7453
2022-10-01,5y,8.8009,-16.0504
2022-11-01,5y,18.522,-8.5915
2022-12-01,5y,25.5176,-2.6566
2023-01-01,5y,17.2182,-8.1249
2023-02-01,5y,21.1288,-0.8455
2023-03-01,5y,14.9162,-4.6853
2023-04-01,5y,16.7157,0.1971
2023-05-01,5y,27.6305,1.7068
2023-06-01,5y,21.765,3.1702
2023-07-01,5y,31.3207,8.6984
2023-08-01,5y,29.9166,11.5789
2023-09-01,5y,36.0782,9.9087
2023-10-01,5y,32.9542,4.1314
2023-11-01,5y,37.239,2.8465
2023-12-01,5y,42.4356,11.5999
2024-01-01,5y,27.9125,15.6362
2024-02-01,5y,31.127,18.534
2024-03-01,5y,36.922,23.6807
2024-04-01,5y,37.863,26.4428
2024-05-01,5y,32.1412,20.4106
2024-06-01,5y,39.2314,26.2741
2024-07-01,5y,42.3626,31.2645
2024-08-01,5y,56.4464,29.8523
2024-09-01,5y,57.9386,34.0016
2024-10-01,5y,54.0967,35.6208
2024-11-01,5y,49.6256,35.3155
2024-12-01,5y,65.2975,41.7756
2025-01-01,5y,49.8296,37.5196
2025-02-01,5y,58.1074,40.3471
2025-03-01,5y,75.4766,37.6841
2025-04-01,5y,77.9872,29.6685
2025-05-01,5y,62.8797,28.4218
2025-06-01,5y,76.7254,34.9019
2025-07-01,5y,62.0499,41.0621
2025-08-01,5y,43.0287,41.1474
2025-09-01,5y,51.4794,45.6506
2025-10-01,5y,52.9928,50.4412
2025-11-01,5y,23.9864,52.5204
2025-12-01,5y,21.8617,51.1786
2026-01-01,5y,28.688,51.0584
2026-02-01,5y,23.5075,52.3207
2026-03-01,5y,12.6434,50.1874
2026-04-01,5y,6.5808,42.5017
2026-05-01,5y,2.4174,55.967
2026-06-01,5y,1.3866,63.1729
2026-06-22,5y,2.8279,59.5177
2019-06-01,7y,0.0,0.0
2019-07-01,7y,6.6273,7.784
2019-08-01,7y,3.8754,3.5931
2019-09-01,7y,3.3938,1.5343
2019-10-01,7y,-0.1243,1.8866
2019-11-01,7y,3.9462,5.9657
2019-12-01,7y,5.2466,7.7354
2020-01-01,7y,7.1601,9.7848
