Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,3.4065,-0.9007
2026-03-18,1m,9.0325,-4.0854
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-6.8111,0.4401
2026-02-01,3m,-10.1357,1.6219
2026-03-01,3m,-3.519,0.2379
2026-03-18,3m,4.4015,-3.4552
2025-09-01,6m,0.0,0.0
2025-10-01,6m,33.3008,3.813
2025-11-01,6m,30.5413,3.9231
2025-12-01,6m,16.9386,2.3335
2026-01-01,6m,5.1094,2.275
2026-02-01,6m,-3.1332,3.2753
2026-03-01,6m,0.7898,1.8894
2026-03-18,6m,7.97,-2.0557
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-31.8151,-5.3512
2025-05-01,1y,-18.0227,-3.1878
2025-06-01,1y,-13.1453,3.2563
2025-07-01,1y,14.146,7.6642
2025-08-01,1y,8.9465,6.7989
2025-09-01,1y,-9.2725,9.648
2025-10-01,1y,22.8099,12.4957
2025-11-01,1y,34.2871,13.1716
2025-12-01,1y,26.7918,11.4262
2026-01-01,1y,15.7655,10.8696
2026-02-01,1y,6.4129,11.4647
2026-03-01,1y,9.5858,9.6152
2026-03-18,1y,16.7417,4.9452
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-5.7765,2.7119
2024-05-01,2y,-15.2963,-2.9445
2024-06-01,2y,-3.212,3.2648
2024-07-01,2y,0.6713,7.0758
2024-08-01,2y,-10.4691,5.1656
2024-09-01,2y,10.3327,8.2607
2024-10-01,2y,0.3765,9.054
2024-11-01,2y,21.205,8.363
2024-12-01,2y,29.9405,13.2569
2025-01-01,2y,51.2583,9.3123
2025-02-01,2y,50.0268,11.3791
2025-03-01,2y,18.6593,9.0256
2025-04-01,2y,-19.9963,2.6295
2025-05-01,2y,-20.5759,1.9477
2025-06-01,2y,-20.2185,7.4457
2025-07-01,2y,2.6484,12.4545
2025-08-01,2y,0.3225,12.4397
2025-09-01,2y,-15.3017,15.9727
2025-10-01,2y,14.0839,19.6361
2025-11-01,2y,26.93,21.0564
2025-12-01,2y,22.1041,19.758
2026-01-01,2y,12.9598,19.4978
2026-02-01,2y,4.6153,20.3651
2026-03-01,2y,8.0836,18.5544
2026-03-18,2y,15.5784,13.5634
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-4.6368,4.7883
2023-05-01,3y,-9.6513,3.9002
2023-06-01,3y,42.8351,4.1196
2023-07-01,3y,29.2474,8.7252
2023-08-01,3y,36.1946,10.1376
2023-09-01,3y,14.3929,7.2239
2023-10-01,3y,4.9183,0.9247
2023-11-01,3y,-7.9819,-0.3074
2023-12-01,3y,2.8258,8.306
