Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,3.7658,9.8967
2026-05-22,1m,-0.5838,8.5366
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-10.606,-0.9007
2026-04-01,3m,-12.9417,-5.0439
2026-05-01,3m,-5.1267,6.2709
2026-05-22,3m,-6.1514,8.3088
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-5.2254,-0.3421
2026-01-01,6m,5.5199,0.3183
2026-02-01,6m,-13.1564,1.6308
2026-03-01,6m,-19.3686,0.3869
2026-04-01,6m,-22.2889,-4.2902
2026-05-01,6m,-15.4405,6.0554
2026-05-22,6m,-15.3078,8.8239
2025-05-01,1y,0.0,0.0
2025-06-01,1y,10.6893,5.4288
2025-07-01,1y,-0.5371,7.9241
2025-08-01,1y,-11.6453,5.9314
2025-09-01,1y,-6.4241,8.3761
2025-10-01,1y,-8.6105,10.8594
2025-11-01,1y,-8.1128,11.2449
2025-12-01,1y,-11.7412,9.3585
2026-01-01,1y,-2.7443,8.7609
2026-02-01,1y,-18.2651,9.3383
2026-03-01,1y,-25.2354,7.5256
2026-04-01,1y,-29.1282,1.9539
2026-05-01,1y,-23.8731,11.9677
2026-05-22,1y,-23.8945,14.8907
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-5.3419,5.2629
2024-07-01,2y,22.4869,7.2409
2024-08-01,2y,12.1662,4.3228
2024-09-01,2y,14.6903,7.1491
2024-10-01,2y,-2.1971,7.6615
2024-11-01,2y,-5.7518,6.8148
2024-12-01,2y,1.5784,11.5745
2025-01-01,2y,-12.6304,7.5484
2025-02-01,2y,-12.6813,9.5736
2025-03-01,2y,-11.1984,7.2323
2025-04-01,2y,-21.5263,0.9641
2025-05-01,2y,-21.5357,0.396
2025-06-01,2y,-11.2346,5.9119
2025-07-01,2y,-15.3997,10.8865
2025-08-01,2y,-24.0532,10.8677
2025-09-01,2y,-20.5743,14.3527
2025-10-01,2y,-22.304,17.9483
2025-11-01,2y,-21.8535,19.3182
2025-12-01,2y,-24.7767,18.0094
2026-01-01,2y,-17.1156,17.7369
2026-02-01,2y,-29.8738,18.5814
2026-03-01,2y,-36.0377,16.7885
