Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,-1.0035,0.9833
2026-06-19,5d,-1.0035,0.9833
2026-06-20,5d,-1.0035,0.9833
2026-06-21,5d,-1.0035,0.9833
2026-06-22,5d,-0.0455,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-4.613,5.1456
2026-06-22,1m,-11.8583,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-1.7247,-4.6618
2026-05-01,3m,9.5469,7.3875
2026-06-01,3m,1.5277,10.3993
2026-06-22,3m,-8.7194,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-13.0565,0.4401
2026-02-01,6m,-19.55,1.6219
2026-03-01,6m,-21.4993,0.2379
2026-04-01,6m,-17.5132,-4.42
2026-05-01,6m,-4.956,6.0948
2026-06-01,6m,-8.4769,10.5789
2026-06-22,6m,-16.3029,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,35.8345,5.0181
2025-08-01,1y,10.6124,3.123
2025-09-01,1y,3.5891,5.9114
2025-10-01,1y,16.7012,8.4981
2025-11-01,1y,12.5585,8.9448
2025-12-01,1y,-16.5193,7.1769
2026-01-01,1y,-25.3049,6.7111
2026-02-01,1y,-32.9633,7.3938
2026-03-01,1y,-36.1687,5.707
2026-04-01,1y,-33.6586,0.3257
2026-05-01,1y,-23.2831,10.3224
2026-06-01,1y,-24.9042,15.201
2026-06-22,1y,-30.4895,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,12.4407,5.3868
2023-08-01,3y,39.7057,5.6927
2023-09-01,3y,4.7353,2.6064
2023-10-01,3y,-0.3363,-3.113
2023-11-01,3y,3.3366,-3.5781
2023-12-01,3y,76.6571,5.3581
2024-01-01,3y,115.439,8.7284
2024-02-01,3y,49.0255,10.7931
2024-03-01,3y,129.0951,14.8882
2024-04-01,3y,164.859,16.5809
2024-05-01,3y,108.2173,10.2362
2024-06-01,3y,114.1996,15.2464
2024-07-01,3y,112.1809,19.2469
2024-08-01,3y,86.0255,17.3348
2024-09-01,3y,55.4591,20.5979
2024-10-01,3y,36.7764,21.5191
2024-11-01,3y,49.1847,20.7524
2024-12-01,3y,137.1911,26.0892
2025-01-01,3y,92.7764,21.8038
2025-02-01,3y,120.7357,23.9611
2025-03-01,3y,59.1128,21.2617
2025-04-01,3y,26.6054,13.9676
2025-05-01,3y,44.6936,12.8171
