Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,4.7993,9.8967
2026-05-21,1m,3.5041,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-0.4272,-0.9007
2026-04-01,3m,-8.6904,-5.0439
2026-05-01,3m,-1.2085,6.2709
2026-05-21,3m,0.186,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,5.4627,-0.3421
2026-01-01,6m,5.3666,0.3183
2026-02-01,6m,1.2486,1.6308
2026-03-01,6m,0.58,0.3869
2026-04-01,6m,-8.0426,-4.2902
2026-05-01,6m,-2.1442,6.0554
2026-05-21,6m,-0.7452,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-3.4408,5.4288
2025-07-01,1y,-6.6301,7.9241
2025-08-01,1y,-9.1922,5.9314
2025-09-01,1y,-3.0504,8.3761
2025-10-01,1y,-7.6911,10.8594
2025-11-01,1y,-12.0234,11.2449
2025-12-01,1y,-5.3275,9.3585
2026-01-01,1y,-2.1812,8.7609
2026-02-01,1y,-4.124,9.3383
2026-03-01,1y,-4.038,7.5256
2026-04-01,1y,-11.8182,1.9539
2026-05-01,1y,-6.4692,11.9677
2026-05-21,1y,-4.9188,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,2.2634,5.2629
2024-07-01,2y,6.7289,7.2409
2024-08-01,2y,9.4097,4.3228
2024-09-01,2y,18.6988,7.1491
2024-10-01,2y,11.7111,7.6615
2024-11-01,2y,4.7565,6.8148
2024-12-01,2y,14.519,11.5745
2025-01-01,2y,6.1084,7.5484
2025-02-01,2y,5.0946,9.5736
2025-03-01,2y,15.2249,7.2323
2025-04-01,2y,13.3984,0.9641
2025-05-01,2y,9.6625,0.396
2025-06-01,2y,5.2683,5.9119
2025-07-01,2y,-0.3041,10.8865
2025-08-01,2y,-5.2358,10.8677
2025-09-01,2y,-0.963,14.3527
2025-10-01,2y,-6.226,17.9483
2025-11-01,2y,-11.5155,19.3182
2025-12-01,2y,-5.9554,18.0094
2026-01-01,2y,-3.1956,17.7369
2026-02-01,2y,-5.1979,18.5814
2026-03-01,2y,-5.2785,16.7885
2026-04-01,2y,-13.0755,10.7547
2026-05-01,2y,-8.2455,21.34
2026-05-21,2y,-6.8811,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-5.0011,1.4125
2023-07-01,3y,0.7261,6.1845
2023-08-01,3y,-1.1698,7.1819
2023-09-01,3y,-3.4071,4.1882
2023-10-01,3y,-13.2753,-1.7815
2023-11-01,3y,-17.7631,-2.5801
2023-12-01,3y,-8.6015,6.1973
2024-01-01,3y,-1.9454,9.5932
2024-02-01,3y,-5.4454,11.7107
2024-03-01,3y,-5.1274,15.8808
2024-04-01,3y,-3.8711,17.6488
2024-05-01,3y,1.1866,11.2951
2024-06-01,3y,3.4759,16.3461
2024-07-01,3y,8.9871,20.4026
2024-08-01,3y,13.5248,18.5003
2024-09-01,3y,24.9545,21.8076
2024-10-01,3y,20.0128,22.7563
2024-11-01,3y,13.4935,21.9967
2024-12-01,3y,24.1099,27.3963
2025-01-01,3y,15.7198,23.0839
2025-02-01,3y,14.6132,25.2667
2025-03-01,3y,25.5483,22.5436
2025-04-01,3y,23.9594,15.1693
2025-05-01,3y,20.0974,13.9886
2025-06-01,3y,15.2992,19.7023
2025-07-01,3y,9.032,25.0342
2025-08-01,3y,3.3029,24.9073
2025-09-01,3y,7.4696,28.7082
2025-10-01,3y,1.4592,32.7172
2025-11-01,3y,-4.6588,34.2937
2025-12-01,3y,0.804,32.8614
2026-01-01,3y,3.4111,32.5439
2026-02-01,3y,1.0142,33.4611
2026-03-01,3y,0.6495,31.4121
2026-04-01,3y,-7.8741,24.552
2026-05-01,3y,-3.1296,36.2622
2026-05-21,3y,-1.9542,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,3.4369,0.4887
2021-07-01,5y,5.744,3.114
2021-08-01,5y,18.9246,3.9532
2021-09-01,5y,15.989,6.0908
2021-10-01,5y,8.7704,1.0516
2021-11-01,5y,14.7625,6.9066
2021-12-01,5y,12.6221,3.7002
2022-01-01,5y,26.528,9.1717
2022-02-01,5y,11.1273,3.1425
2022-03-01,5y,9.1358,-2.3796
2022-04-01,5y,13.4496,3.3592
2022-05-01,5y,4.1318,-6.2432
2022-06-01,5y,-5.1192,-6.318
2022-07-01,5y,-7.0493,-12.031
2022-08-01,5y,-2.4864,-4.3438
2022-09-01,5y,-10.3537,-7.477
2022-10-01,5y,-16.1827,-15.8473
2022-11-01,5y,-13.2516,-8.441
2022-12-01,5y,-8.8582,-2.5318
2023-01-01,5y,-12.4522,-8.0195
2023-02-01,5y,-4.6499,-0.7582
2023-03-01,5y,-11.7393,-4.6068
2023-04-01,5y,-13.8235,0.2663
2023-05-01,5y,-10.4604,1.7748
2023-06-01,5y,-14.46,3.2394
2023-07-01,5y,-11.013,8.774
2023-08-01,5y,-12.051,11.6668
2023-09-01,5y,-13.858,10.0077
2023-10-01,5y,-22.7615,4.234
2023-11-01,5y,-27.8685,2.9494
2023-12-01,5y,-21.2535,11.7115
2024-01-01,5y,-15.7888,15.7609
2024-02-01,5y,-18.5066,18.6738
2024-03-01,5y,-18.1521,23.8404
2024-04-01,5y,-16.9458,26.6228
2024-05-01,5y,-12.3699,20.5984
2024-06-01,5y,-9.9602,26.4829
2024-07-01,5y,-4.656,31.4966
2024-08-01,5y,-0.0089,30.0985
2024-09-01,5y,10.8875,34.2707
2024-10-01,5y,7.5128,35.9095
2024-11-01,5y,2.455,35.6193
2024-12-01,5y,12.6842,42.1091
2025-01-01,5y,5.8278,37.8596
2025-02-01,5y,5.3713,40.7079
2025-03-01,5y,15.971,38.052
2025-04-01,5y,15.1888,30.0262
2025-05-01,5y,12.1989,28.7835
2025-06-01,5y,8.2031,35.2886
2025-07-01,5y,2.6921,41.4755
2025-08-01,5y,-2.4532,41.5716
