Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,1.4111,1.7421
2026-06-16,5d,1.1959,1.1438
2026-06-17,5d,-1.3753,-0.0792
2026-06-18,5d,3.7431,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-0.5579,5.1456
2026-06-18,1m,11.6694,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-17.7952,-4.6618
2026-05-01,3m,0.4686,7.3875
2026-06-01,3m,-0.1806,10.3993
2026-06-18,3m,11.8581,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,5.1669,0.4401
2026-02-01,6m,8.5795,1.6219
2026-03-01,6m,16.2066,0.2379
2026-04-01,6m,-7.7316,-4.42
2026-05-01,6m,3.4945,6.0948
2026-06-01,6m,2.4237,10.5789
2026-06-18,6m,14.3494,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,8.7557,5.0181
2025-08-01,1y,-0.755,3.123
2025-09-01,1y,10.3185,5.9114
2025-10-01,1y,7.9459,8.4981
2025-11-01,1y,-2.1861,8.9448
2025-12-01,1y,3.4813,7.1769
2026-01-01,1y,8.3973,6.7111
2026-02-01,1y,13.6643,7.3938
2026-03-01,1y,23.2971,5.707
2026-04-01,1y,-0.4678,0.3257
2026-05-01,1y,9.8622,10.3224
2026-06-01,1y,8.5322,15.201
2026-06-18,1y,20.8532,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,26.1019,5.3868
2023-08-01,3y,25.3834,5.6927
2023-09-01,3y,7.0864,2.6064
2023-10-01,3y,-4.1194,-3.113
2023-11-01,3y,-1.6982,-3.5781
2023-12-01,3y,9.7148,5.3581
2024-01-01,3y,13.3013,8.7284
2024-02-01,3y,4.5258,10.7931
2024-03-01,3y,1.4189,14.8882
2024-04-01,3y,8.842,16.5809
2024-05-01,3y,3.9995,10.2362
2024-06-01,3y,-1.6773,15.2464
2024-07-01,3y,-11.2795,19.2469
2024-08-01,3y,16.863,17.3348
2024-09-01,3y,16.7127,20.5979
2024-10-01,3y,24.4981,21.5191
2024-11-01,3y,5.0699,20.7524
2024-12-01,3y,3.1331,26.0892
2025-01-01,3y,-7.5831,21.8038
2025-02-01,3y,1.7824,23.9611
2025-03-01,3y,-0.0855,21.2617
2025-04-01,3y,-11.1364,13.9676
2025-05-01,3y,-30.8399,12.8171
2025-06-01,3y,-21.8026,18.4927
2025-07-01,3y,-13.9258,23.7814
2025-08-01,3y,-17.6139,23.6589
2025-09-01,3y,-7.9031,27.4262
2025-10-01,3y,-7.4255,31.3957
2025-11-01,3y,-14.6131,32.9534
2025-12-01,3y,-9.4756,31.532
2026-01-01,3y,-4.3858,31.217
2026-02-01,3y,1.394,32.1258
2026-03-01,3y,11.4373,30.0979
2026-04-01,3y,-8.5809,23.3094
2026-05-01,3y,1.1405,34.9128
2026-06-01,3y,0.6426,40.9731
2026-06-18,3y,12.7353,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-4.1488,2.8112
2021-08-01,5y,-6.5764,3.2533
2021-09-01,5y,-6.6246,5.2618
2021-10-01,5y,-12.135,0.1541
2021-11-01,5y,-8.1186,6.1049
2021-12-01,5y,-9.9926,2.8827
2022-01-01,5y,0.7991,8.3588
2022-02-01,5y,-5.9752,2.3412
2022-03-01,5y,-15.0514,-3.09
2022-04-01,5y,-22.4993,2.7056
2022-05-01,5y,-32.1765,-6.8075
2022-06-01,5y,-32.7012,-6.7932
2022-07-01,5y,-34.2223,-12.4089
2022-08-01,5y,-38.2515,-4.6608
2022-09-01,5y,-41.9572,-7.7453
2022-10-01,5y,-45.7543,-16.0504
2022-11-01,5y,-42.0263,-8.5915
2022-12-01,5y,-34.5556,-2.6566
2023-01-01,5y,-38.6253,-8.1249
2023-02-01,5y,-23.1827,-0.8455
2023-03-01,5y,-28.4341,-4.6853
2023-04-01,5y,-29.191,0.1971
2023-05-01,5y,-22.3813,1.7068
2023-06-01,5y,-31.0835,3.1702
2023-07-01,5y,-11.4437,8.6984
2023-08-01,5y,-1.2567,11.5789
2023-09-01,5y,-9.4983,9.9087
2023-10-01,5y,-17.2805,4.1314
2023-11-01,5y,-15.2948,2.8465
2023-12-01,5y,-5.1522,11.5999
2024-01-01,5y,-0.6133,15.6362
2024-02-01,5y,-6.9201,18.534
2024-03-01,5y,-9.039,23.6807
2024-04-01,5y,-1.9524,26.4428
2024-05-01,5y,-5.5587,20.4106
2024-06-01,5y,-10.2757,26.2741
2024-07-01,5y,-18.8901,31.2645
2024-08-01,5y,6.5307,29.8523
2024-09-01,5y,7.2619,34.0016
2024-10-01,5y,15.2582,35.6208
2024-11-01,5y,-1.9042,35.3155
2024-12-01,5y,-3.4062,41.7756
2025-01-01,5y,-13.231,37.5196
2025-02-01,5y,-4.4958,40.3471
2025-03-01,5y,-6.0698,37.6841
2025-04-01,5y,-16.3428,29.6685
2025-05-01,5y,-34.9741,28.4218
2025-06-01,5y,-27.0074,34.9019
2025-07-01,5y,-19.9392,41.0621
2025-08-01,5y,-23.4628,41.1474
2025-09-01,5y,-14.6016,45.6506
2025-10-01,5y,-14.1382,50.4412
2025-11-01,5y,-20.7765,52.5204
2025-12-01,5y,-16.0795,51.1786
2026-01-01,5y,-11.3502,51.0584
2026-02-01,5y,-5.9101,52.3207
2026-03-01,5y,3.5679,50.1874
2026-04-01,5y,-14.8292,42.5017
2026-05-01,5y,-5.7458,55.967
2026-06-01,5y,-6.0842,63.1729
2026-06-18,5y,5.3311,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,16.1392,7.784
2019-08-01,7y,4.3366,3.5931
2019-09-01,7y,-2.4146,1.5343
2019-10-01,7y,3.4531,1.8866
2019-11-01,7y,14.9534,5.9657
2019-12-01,7y,14.7744,7.7354
2020-01-01,7y,18.3618,9.7848
2020-02-01,7y,11.5656,8.5084
2020-03-01,7y,-0.5478,-1.1595
2020-04-01,7y,-35.732,-17.2249
2020-05-01,7y,-21.9637,-3.1129
2020-06-01,7y,-5.6848,5.0455
2020-07-01,7y,2.7123,6.8222
2020-08-01,7y,15.8989,11.8156
2020-09-01,7y,24.3592,19.8704
2020-10-01,7y,20.8168,13.8224
2020-11-01,7y,22.2115,9.4333
2020-12-01,7y,32.9236,22.1543
2021-01-01,7y,28.7621,24.1391
2021-02-01,7y,24.2672,23.6706
2021-03-01,7y,27.663,26.9155
2021-04-01,7y,40.8295,30.541
2021-05-01,7y,43.2835,34.6157
2021-06-01,7y,47.7159,33.9539
2021-07-01,7y,39.8939,36.4554
2021-08-01,7y,32.0621,37.5777
2021-09-01,7y,27.849,40.3506
2021-10-01,7y,17.3156,33.8705
2021-11-01,7y,18.7955,40.6549
2021-12-01,7y,14.096,36.3955
2022-01-01,7y,25.2955,43.0077
2022-02-01,7y,16.2643,35.112
2022-03-01,7y,3.8721,27.2686
2022-04-01,7y,-6.9787,33.6143
2022-05-01,7y,-20.5105,20.6639
2022-06-01,7y,-23.5749,19.3895
2022-07-01,7y,-27.388,11.0876
2022-08-01,7y,-33.6213,19.3953
2022-09-01,7y,-39.2973,14.683
2022-10-01,7y,-44.8388,3.4865
2022-11-01,7y,-42.7177,11.3416
2022-12-01,7y,-36.7326,17.6733
2023-01-01,7y,-41.4893,10.52
2023-02-01,7y,-27.8543,18.4986
2023-03-01,7y,-33.1681,13.4718
2023-04-01,7y,-34.3451,18.7145
2023-05-01,7y,-28.5095,20.1124
2023-06-01,7y,-36.7555,21.5033
2023-07-01,7y,-19.2235,27.7114
2023-08-01,7y,-9.9487,30.9324
2023-09-01,7y,-17.3237,28.8727
2023-10-01,7y,-24.4106,21.9674
2023-11-01,7y,-22.6802,20.2196
2023-12-01,7y,-13.471,30.1676
2024-01-01,7y,-9.2315,34.761
2024-02-01,7y,-14.8525,38.0871
2024-03-01,7y,-16.7228,44.0701
2024-04-01,7y,-10.1854,47.3422
2024-05-01,7y,-13.371,40.3892
2024-06-01,7y,-17.62,47.2145
2024-07-01,7y,-25.498,53.0903
2024-08-01,7y,-2.2063,51.5475
2024-09-01,7y,-1.344,56.4695
2024-10-01,7y,6.2139,58.4739
2024-11-01,7y,-9.39,58.2345
2024-12-01,7y,-10.6778,65.8965
