Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-5.7507,9.8967
2026-05-21,1m,-2.7269,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,16.8252,-0.9007
2026-04-01,3m,27.0424,-5.0439
2026-05-01,3m,11.3206,6.2709
2026-05-21,3m,8.6872,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,2.6643,-0.3421
2026-01-01,6m,-1.0621,0.3183
2026-02-01,6m,9.5655,1.6308
2026-03-01,6m,25.3024,0.3869
2026-04-01,6m,40.946,-4.2902
2026-05-01,6m,26.5194,6.0554
2026-05-21,6m,22.9675,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,0.74,5.4288
2025-07-01,1y,6.0273,7.9241
2025-08-01,1y,5.3189,5.9314
2025-09-01,1y,14.0229,8.3761
2025-10-01,1y,12.0158,10.8594
2025-11-01,1y,-5.0327,11.2449
2025-12-01,1y,-1.6808,9.3585
2026-01-01,1y,-3.7635,8.7609
2026-02-01,1y,6.6788,9.3383
2026-03-01,1y,23.9596,7.5256
2026-04-01,1y,42.7637,1.9539
2026-05-01,1y,31.3184,11.9677
2026-05-21,1y,29.1651,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-3.1225,5.2629
2024-07-01,2y,-0.6667,7.2409
2024-08-01,2y,-6.0175,4.3228
2024-09-01,2y,-8.3965,7.1491
2024-10-01,2y,-12.4822,7.6615
2024-11-01,2y,-16.6096,6.8148
2024-12-01,2y,-12.5039,11.5745
2025-01-01,2y,-12.6259,7.5484
2025-02-01,2y,-16.1928,9.5736
2025-03-01,2y,-10.5736,7.2323
2025-04-01,2y,-8.5297,0.9641
2025-05-01,2y,-24.2234,0.396
2025-06-01,2y,-21.715,5.9119
2025-07-01,2y,-15.6296,10.8865
2025-08-01,2y,-13.4987,10.8677
2025-09-01,2y,-4.2111,14.3527
2025-10-01,2y,-3.2633,17.9483
2025-11-01,2y,-16.3291,19.3182
2025-12-01,2y,-13.1362,18.0094
2026-01-01,2y,-14.51,17.7369
2026-02-01,2y,-4.8756,18.5814
2026-03-01,2y,11.4943,16.7885
2026-04-01,2y,30.1228,10.7547
2026-05-01,2y,21.5745,21.34
2026-05-21,2y,20.9542,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-5.081,1.4125
2023-07-01,3y,-1.1491,6.1845
2023-08-01,3y,5.6788,7.1819
2023-09-01,3y,7.4457,4.1882
2023-10-01,3y,6.7405,-1.7815
2023-11-01,3y,-0.129,-2.5801
2023-12-01,3y,-4.2429,6.1973
2024-01-01,3y,-1.9904,9.5932
2024-02-01,3y,-5.712,11.7107
2024-03-01,3y,1.5343,15.8808
2024-04-01,3y,10.0439,17.6488
2024-05-01,3y,6.0233,11.2951
2024-06-01,3y,2.3587,16.3461
2024-07-01,3y,3.164,20.4026
2024-08-01,3y,-2.784,18.5003
2024-09-01,3y,-6.5523,21.8076
2024-10-01,3y,-11.9526,22.7563
2024-11-01,3y,-17.4247,21.9967
2024-12-01,3y,-14.8118,27.3963
2025-01-01,3y,-15.69,23.0839
2025-02-01,3y,-19.6989,25.2667
2025-03-01,3y,-14.9965,22.5436
2025-04-01,3y,-13.3141,15.1693
2025-05-01,3y,-28.2816,13.9886
2025-06-01,3y,-26.5419,19.7023
2025-07-01,3y,-21.288,25.0342
2025-08-01,3y,-19.4835,24.9073
2025-09-01,3y,-10.9341,28.7082
2025-10-01,3y,-9.903,32.7172
2025-11-01,3y,-21.9313,34.2937
2025-12-01,3y,-19.0474,32.8614
2026-01-01,3y,-20.3427,32.5439
2026-02-01,3y,-11.3943,33.4611
2026-03-01,3y,4.0058,31.4121
2026-04-01,3y,21.7969,24.552
2026-05-01,3y,14.3337,36.2622
2026-05-21,3y,14.1765,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,12.1513,0.4887
2021-07-01,5y,22.4118,3.114
2021-08-01,5y,-8.7311,3.9532
2021-09-01,5y,-10.2245,6.0908
2021-10-01,5y,14.0551,1.0516
2021-11-01,5y,24.8197,6.9066
2021-12-01,5y,0.8466,3.7002
2022-01-01,5y,0.9023,9.1717
2022-02-01,5y,36.6014,3.1425
2022-03-01,5y,58.3063,-2.3796
2022-04-01,5y,90.4365,3.3592
2022-05-01,5y,73.3864,-6.2432
2022-06-01,5y,114.4092,-6.318
2022-07-01,5y,77.3836,-12.031
2022-08-01,5y,85.8663,-4.3438
2022-09-01,5y,89.2649,-7.477
2022-10-01,5y,66.3606,-15.8473
2022-11-01,5y,95.3596,-8.441
2022-12-01,5y,77.4401,-2.5318
2023-01-01,5y,59.8899,-8.0195
2023-02-01,5y,58.3038,-0.7582
2023-03-01,5y,46.3591,-4.6068
2023-04-01,5y,51.3494,0.2663
2023-05-01,5y,46.1939,1.7748
2023-06-01,5y,37.1451,3.2394
