Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-7.6122,9.8967
2026-05-21,1m,-0.9192,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,10.399,-0.9007
2026-04-01,3m,-5.5594,-5.0439
2026-05-01,3m,-10.9781,6.2709
2026-05-21,3m,-5.4562,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,2.8589,-0.3421
2026-01-01,6m,9.637,0.3183
2026-02-01,6m,3.123,1.6308
2026-03-01,6m,13.0703,0.3869
2026-04-01,6m,-0.8111,-4.2902
2026-05-01,6m,-8.1603,6.0554
2026-05-21,6m,-4.1683,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-3.3756,5.4288
2025-07-01,1y,10.0555,7.9241
2025-08-01,1y,0.5956,5.9314
2025-09-01,1y,14.9444,8.3761
2025-10-01,1y,17.8169,10.8594
2025-11-01,1y,8.8451,11.2449
2025-12-01,1y,10.7532,9.3585
2026-01-01,1y,18.3071,8.7609
2026-02-01,1y,12.6902,9.3383
2026-03-01,1y,23.1198,7.5256
2026-04-01,1y,8.6848,1.9539
2026-05-01,1y,-0.165,11.9677
2026-05-21,1y,2.8897,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,13.845,5.2629
2024-07-01,2y,5.4028,7.2409
2024-08-01,2y,5.3401,4.3228
2024-09-01,2y,12.3624,7.1491
2024-10-01,2y,13.615,7.6615
2024-11-01,2y,8.4244,6.8148
2024-12-01,2y,24.2145,11.5745
2025-01-01,2y,24.8203,7.5484
2025-02-01,2y,33.3024,9.5736
2025-03-01,2y,26.1355,7.2323
2025-04-01,2y,26.6175,0.9641
2025-05-01,2y,32.659,0.396
2025-06-01,2y,25.8719,5.9119
2025-07-01,2y,38.901,10.8865
2025-08-01,2y,28.5385,10.8677
2025-09-01,2y,45.0786,14.3527
2025-10-01,2y,49.9043,17.9483
2025-11-01,2y,39.4571,19.3182
2025-12-01,2y,41.4439,18.0094
2026-01-01,2y,50.7183,17.7369
2026-02-01,2y,43.7425,18.5814
2026-03-01,2y,56.6467,16.7885
2026-04-01,2y,38.4771,10.7547
2026-05-01,2y,26.5775,21.34
2026-05-21,2y,29.3442,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-8.2415,1.4125
2023-07-01,3y,4.4475,6.1845
2023-08-01,3y,-1.2532,7.1819
2023-09-01,3y,-0.47,4.1882
2023-10-01,3y,-16.2633,-1.7815
2023-11-01,3y,-15.2895,-2.5801
2023-12-01,3y,-17.4957,6.1973
2024-01-01,3y,-11.7064,9.5932
2024-02-01,3y,-6.0463,11.7107
2024-03-01,3y,-9.0431,15.8808
2024-04-01,3y,-3.9153,17.6488
2024-05-01,3y,7.0631,11.2951
2024-06-01,3y,21.3799,16.3461
2024-07-01,3y,18.1975,20.4026
2024-08-01,3y,18.9786,18.5003
2024-09-01,3y,27.2814,21.8076
2024-10-01,3y,29.9544,22.7563
2024-11-01,3y,24.9375,21.9967
2024-12-01,3y,43.2315,27.3963
2025-01-01,3y,45.3084,23.0839
2025-02-01,3y,56.3416,25.2667
2025-03-01,3y,49.2483,22.5436
2025-04-01,3y,50.5107,15.1693
2025-05-01,3y,58.2658,13.9886
2025-06-01,3y,50.8182,19.7023
2025-07-01,3y,66.7257,25.0342
2025-08-01,3y,54.8965,24.9073
2025-09-01,3y,75.049,28.7082
2025-10-01,3y,81.519,32.7172
2025-11-01,3y,69.4782,34.2937
2025-12-01,3y,72.1869,32.8614
2026-01-01,3y,83.7688,32.5439
