Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,4.753,1.7421
2026-06-16,5d,-4.98,1.1438
2026-06-17,5d,-8.1854,-0.0792
2026-06-18,5d,-0.8635,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-2.6922,5.1456
2026-06-18,1m,-0.0337,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-2.1307,-4.6618
2026-05-01,3m,39.8665,7.3875
2026-06-01,3m,23.2606,10.3993
2026-06-18,3m,19.0428,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-2.1305,0.4401
2026-02-01,6m,22.6457,1.6219
2026-03-01,6m,16.9666,0.2379
2026-04-01,6m,10.409,-4.42
2026-05-01,6m,53.1941,6.0948
2026-06-01,6m,40.567,10.5789
2026-06-18,6m,36.6193,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,12.9751,5.0181
2025-08-01,1y,11.9448,3.123
2025-09-01,1y,14.8182,5.9114
2025-10-01,1y,21.9442,8.4981
2025-11-01,1y,28.9734,8.9448
2025-12-01,1y,14.6608,7.1769
2026-01-01,1y,10.2644,6.7111
2026-02-01,1y,35.1526,7.3938
2026-03-01,1y,33.4059,5.707
2026-04-01,1y,27.4115,0.3257
2026-05-01,1y,76.6784,10.3224
2026-06-01,1y,65.8616,15.201
2026-06-18,1y,63.0091,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,8.2916,5.3868
2023-08-01,3y,6.0342,5.6927
2023-09-01,3y,-0.8047,2.6064
2023-10-01,3y,-12.3505,-3.113
2023-11-01,3y,-10.9614,-3.5781
2023-12-01,3y,11.3543,5.3581
2024-01-01,3y,23.8678,8.7284
2024-02-01,3y,17.6811,10.7931
2024-03-01,3y,40.1266,14.8882
2024-04-01,3y,22.5585,16.5809
2024-05-01,3y,17.6341,10.2362
2024-06-01,3y,30.9368,15.2464
2024-07-01,3y,43.8433,19.2469
2024-08-01,3y,34.7883,17.3348
2024-09-01,3y,57.7297,20.5979
2024-10-01,3y,47.2528,21.5191
2024-11-01,3y,23.0128,20.7524
2024-12-01,3y,-9.006,26.0892
2025-01-01,3y,-4.2577,21.8038
2025-02-01,3y,3.3556,23.9611
2025-03-01,3y,-1.0766,21.2617
2025-04-01,3y,-5.5627,13.9676
2025-05-01,3y,-2.0446,12.8171
2025-06-01,3y,7.8575,18.4927
2025-07-01,3y,21.614,23.7814
2025-08-01,3y,27.028,23.6589
2025-09-01,3y,34.0663,27.4262
2025-10-01,3y,45.8277,31.3957
2025-11-01,3y,58.2812,32.9534
2025-12-01,3y,44.4117,31.532
2026-01-01,3y,40.0697,31.217
2026-02-01,3y,72.1696,32.1258
2026-03-01,3y,72.7906,30.0979
2026-04-01,3y,67.1778,23.3094
2026-05-01,3y,133.7441,34.9128
2026-06-01,3y,124.0572,40.9731
2026-06-18,3y,123.7509,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,8.1677,2.8112
2021-08-01,5y,26.2581,3.2533
2021-09-01,5y,29.7172,5.2618
2021-10-01,5y,19.2044,0.1541
2021-11-01,5y,26.3745,6.1049
2021-12-01,5y,27.9348,2.8827
2022-01-01,5y,10.2534,8.3588
2022-02-01,5y,-10.2539,2.3412
2022-03-01,5y,-2.3583,-3.09
2022-04-01,5y,4.0879,2.7056
2022-05-01,5y,-12.2561,-6.8075
2022-06-01,5y,1.431,-6.7932
2022-07-01,5y,-17.3447,-12.4089
2022-08-01,5y,6.2636,-4.6608
2022-09-01,5y,-2.5925,-7.7453
2022-10-01,5y,-16.4978,-16.0504
2022-11-01,5y,-18.9083,-8.5915
2022-12-01,5y,-10.0495,-2.6566
2023-01-01,5y,-16.0876,-8.1249
2023-02-01,5y,9.6644,-0.8455
2023-03-01,5y,16.0601,-4.6853
2023-04-01,5y,18.8835,0.1971
2023-05-01,5y,11.2651,1.7068
2023-06-01,5y,17.2618,3.1702
2023-07-01,5y,26.3589,8.6984
2023-08-01,5y,27.6751,11.5789
2023-09-01,5y,20.8077,9.9087
2023-10-01,5y,5.8985,4.1314
2023-11-01,5y,4.4469,2.8465
2023-12-01,5y,27.8358,11.5999
2024-01-01,5y,43.3048,15.6362
2024-02-01,5y,38.2013,18.534
2024-03-01,5y,65.9648,23.6807
2024-04-01,5y,47.6979,26.4428
2024-05-01,5y,42.8536,20.4106
2024-06-01,5y,59.6863,26.2741
2024-07-01,5y,76.8765,31.2645
2024-08-01,5y,67.4988,29.8523
2024-09-01,5y,97.3855,34.0016
2024-10-01,5y,86.2676,35.6208
2024-11-01,5y,56.8116,35.3155
2024-12-01,5y,16.206,41.7756
2025-01-01,5y,21.2464,37.5196
2025-02-01,5y,30.0816,40.3471
2025-03-01,5y,24.0588,37.6841
2025-04-01,5y,17.8786,29.6685
2025-05-01,5y,21.5674,28.4218
2025-06-01,5y,33.2491,34.9019
2025-07-01,5y,49.9192,41.0621
2025-08-01,5y,56.6239,41.1474
2025-09-01,5y,65.4368,45.6506
2025-10-01,5y,80.2197,50.4412
2025-11-01,5y,96.0949,52.5204
2025-12-01,5y,79.4935,51.1786
2026-01-01,5y,74.4273,51.0584
2026-02-01,5y,114.6892,52.3207
2026-03-01,5y,116.1924,50.1874
2026-04-01,5y,109.8333,42.5017
2026-05-01,5y,194.1611,55.967
2026-06-01,5y,183.3742,63.1729
2026-06-18,5y,184.2401,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,19.3482,7.784
2019-08-01,7y,18.3405,3.5931
2019-09-01,7y,12.8006,1.5343
2019-10-01,7y,12.4793,1.8866
2019-11-01,7y,11.5618,5.9657
2019-12-01,7y,13.2116,7.7354
2020-01-01,7y,23.5992,9.7848
2020-02-01,7y,15.9946,8.5084
2020-03-01,7y,5.8462,-1.1595
2020-04-01,7y,6.1008,-17.2249
2020-05-01,7y,25.1189,-3.1129
2020-06-01,7y,38.8924,5.0455
2020-07-01,7y,50.3236,6.8222
2020-08-01,7y,65.0719,11.8156
2020-09-01,7y,65.3426,19.8704
2020-10-01,7y,66.1145,13.8224
2020-11-01,7y,84.9371,9.4333
2020-12-01,7y,80.3256,22.1543
2021-01-01,7y,101.9339,24.1391
2021-02-01,7y,97.7456,23.6706
2021-03-01,7y,104.1699,26.9155
2021-04-01,7y,88.7015,30.541
2021-05-01,7y,81.7522,34.6157
2021-06-01,7y,68.9948,33.9539
2021-07-01,7y,79.9881,36.4554
2021-08-01,7y,114.6995,37.5777
2021-09-01,7y,132.3844,40.3506
2021-10-01,7y,121.9579,33.8705
2021-11-01,7y,138.5734,40.6549
2021-12-01,7y,145.4081,36.3955
2022-01-01,7y,114.1499,43.0077
2022-02-01,7y,73.4474,35.112
2022-03-01,7y,83.9693,27.2686
2022-04-01,7y,93.0324,33.6143
2022-05-01,7y,61.0682,20.6639
2022-06-01,7y,82.1262,19.3895
2022-07-01,7y,46.7727,11.0876
2022-08-01,7y,84.3612,19.3953
2022-09-01,7y,67.6806,14.683
2022-10-01,7y,42.0637,3.4865
2022-11-01,7y,35.3998,11.3416
2022-12-01,7y,47.3552,17.6733
2023-01-01,7y,35.6445,10.52
2023-02-01,7y,74.5482,18.4986
2023-03-01,7y,83.7513,13.4718
2023-04-01,7y,87.5412,18.7145
2023-05-01,7y,74.9927,20.1124
2023-06-01,7y,83.5566,21.5033
2023-07-01,7y,97.1246,27.7114
2023-08-01,7y,98.8143,30.9324
2023-09-01,7y,87.7983,28.8727
2023-10-01,7y,64.1545,21.9674
2023-11-01,7y,61.0232,20.2196
2023-12-01,7y,95.9803,30.1676
2024-01-01,7y,119.2827,34.761
2024-02-01,7y,111.4186,38.0871
2024-03-01,7y,153.6718,44.0701
2024-04-01,7y,126.0383,47.3422
2024-05-01,7y,118.5778,40.3892
2024-06-01,7y,144.1615,47.2145
2024-07-01,7y,170.5638,53.0903
2024-08-01,7y,156.5504,51.5475
2024-09-01,7y,202.5268,56.4695
2024-10-01,7y,186.0306,58.4739
2024-11-01,7y,141.1145,58.2345
2024-12-01,7y,78.6371,65.8965
2025-01-01,7y,85.7655,61.0674
2025-02-01,7y,98.7426,64.4836
2025-03-01,7y,89.1499,61.4786
2025-04-01,7y,79.2746,52.157
