Date,Period,rate,rate_vs
2026-05-01,1m,0.0,0.0
2026-06-01,1m,13.7089,5.1456
2026-06-03,1m,10.3534,1.9348
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-13.3616,-4.6618
2026-05-01,3m,-3.4261,7.3875
2026-06-01,3m,11.1849,10.3993
2026-06-03,3m,11.9644,7.1563
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-7.4791,0.4401
2026-02-01,6m,-6.5457,1.6219
2026-03-01,6m,-7.8377,0.2379
2026-04-01,6m,-18.3945,-4.42
2026-05-01,6m,-11.7146,6.0948
2026-06-01,6m,2.6921,10.5789
2026-06-03,6m,5.6923,8.4279
2025-06-01,1y,0.0,0.0
2025-07-01,1y,6.4608,5.0181
2025-08-01,1y,-4.9797,3.123
2025-09-01,1y,-1.5207,5.9114
2025-10-01,1y,-1.2331,8.4981
2025-11-01,1y,-6.4278,8.9448
2025-12-01,1y,17.2693,7.1769
2026-01-01,1y,6.309,6.7111
2026-02-01,1y,2.4854,7.3938
2026-03-01,1y,-1.4797,5.707
2026-04-01,1y,-14.4386,0.3257
2026-05-01,1y,-10.0573,10.3224
2026-06-01,1y,3.3196,15.201
2026-06-03,1y,6.4809,13.37
2024-06-01,2y,0.0,0.0
2024-07-01,2y,-13.3829,4.4377
2024-08-01,2y,5.2399,1.7098
2024-09-01,2y,14.2408,4.9581
2024-10-01,2y,16.1616,5.6186
2024-11-01,2y,21.5663,4.9138
2024-12-01,2y,16.4088,9.7308
2025-01-01,2y,5.3583,5.8013
2025-02-01,2y,17.3525,7.8946
2025-03-01,2y,24.2805,5.6526
2025-04-01,2y,16.6326,-0.4461
2025-05-01,2y,-1.053,-0.8879
2025-06-01,2y,10.2993,4.6665
2025-07-01,2y,16.6905,9.6432
2025-08-01,2y,6.3575,9.6531
2025-09-01,2y,7.9353,13.1288
2025-10-01,2y,7.3596,16.7007
2025-11-01,2y,1.0654,18.06
2025-12-01,2y,25.1682,16.7674
2026-01-01,2y,14.6908,16.506
2026-02-01,2y,10.6869,17.352
2026-03-01,2y,6.2084,15.5869
2026-04-01,2y,-8.1394,9.6282
2026-05-01,2y,-4.5227,20.133
2026-06-01,2y,8.8845,25.5536
2026-06-03,2y,12.1311,23.8132
2024-03-26,max,0.0,0.0
2024-04-01,max,-13.7113,0.6274
2024-05-01,max,-12.2272,-3.9425
2024-06-01,max,-16.3727,2.5637
2024-07-01,max,-23.9647,6.5261
2024-08-01,max,-8.81,4.7278
2024-09-01,max,2.2952,7.882
2024-10-01,max,7.026,8.7233
2024-11-01,max,14.2728,8.0725
2024-12-01,max,11.1986,12.9846
2025-01-01,max,1.6801,9.073
2025-02-01,max,13.8123,11.1556
2025-03-01,max,21.3081,8.8233
2025-04-01,max,14.5447,2.4527
2025-05-01,max,-2.4393,1.7842
2025-06-01,max,8.8405,7.2847
2025-07-01,max,15.3928,12.2958
2025-08-01,max,5.4276,12.2894
2025-09-01,max,7.1136,15.8254
2025-10-01,max,6.6609,19.4911
2025-11-01,max,0.5002,20.9159
2025-12-01,max,24.5126,19.6244
2026-01-01,max,14.2792,19.3696
2026-02-01,max,10.3982,20.2407
2026-03-01,max,6.0035,18.4361
2026-04-01,max,-8.2801,12.3202
2026-05-01,max,-4.7046,23.0342
2026-06-01,max,8.6618,28.5926
2026-06-03,max,11.9491,26.8361
