Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,-0.3292,0.9833
2026-06-19,5d,-0.3292,0.9833
2026-06-20,5d,-0.3292,0.9833
2026-06-21,5d,-0.3292,0.9833
2026-06-22,5d,-0.3384,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,1.4591,5.1456
2026-06-22,1m,3.432,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-9.3854,-4.6618
2026-05-01,3m,1.2479,7.3875
2026-06-01,3m,2.3716,10.3993
2026-06-22,3m,4.5355,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,4.6756,0.4401
2026-02-01,6m,1.3303,1.6219
2026-03-01,6m,0.1969,0.2379
2026-04-01,6m,-9.1835,-4.42
2026-05-01,6m,-1.5413,6.0948
2026-06-01,6m,0.2392,10.5789
2026-06-22,6m,2.9298,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-3.0504,5.0181
2025-08-01,1y,-6.8205,3.123
2025-09-01,1y,-0.0926,5.9114
2025-10-01,1y,-4.8586,8.4981
2025-11-01,1y,-9.468,8.9448
2025-12-01,1y,-1.8153,7.1769
2026-01-01,1y,3.135,6.7111
2026-02-01,1y,1.7686,7.3938
2026-03-01,1y,0.8997,5.707
2026-04-01,1y,-8.5694,0.3257
2026-05-01,1y,-2.0011,10.3224
2026-06-01,1y,-0.3109,15.201
2026-06-22,1y,2.4311,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,4.9132,5.3868
2023-08-01,3y,1.9735,5.6927
2023-09-01,3y,-0.2778,2.6064
2023-10-01,3y,-10.6643,-3.113
2023-11-01,3y,-18.1243,-3.5781
2023-12-01,3y,-7.1615,5.3581
2024-01-01,3y,1.6189,8.7284
2024-02-01,3y,-2.4164,10.7931
2024-03-01,3y,-1.903,14.8882
2024-04-01,3y,-0.03,16.5809
2024-05-01,3y,2.1709,10.2362
2024-06-01,3y,6.2244,15.2464
2024-07-01,3y,15.6577,19.2469
2024-08-01,3y,20.6967,17.3348
2024-09-01,3y,29.8135,20.5979
