Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,12.5554,9.8967
2026-05-21,1m,10.7519,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-1.0725,-0.9007
2026-04-01,3m,-27.2548,-5.0439
2026-05-01,3m,-7.8412,6.2709
2026-05-21,3m,-1.8984,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-33.578,-0.3421
2026-01-01,6m,-16.1701,0.3183
2026-02-01,6m,-14.7271,1.6308
2026-03-01,6m,-11.9361,0.3869
2026-04-01,6m,-33.8278,-4.2902
2026-05-01,6m,-19.1117,6.0554
2026-05-21,6m,-12.8351,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,18.867,5.4288
2025-07-01,1y,7.107,7.9241
2025-08-01,1y,2.1613,5.9314
2025-09-01,1y,-5.6759,8.3761
2025-10-01,1y,4.61,10.8594
2025-11-01,1y,18.7478,11.2449
2025-12-01,1y,-22.8367,9.3585
2026-01-01,1y,-19.3511,8.7609
2026-02-01,1y,-20.8451,9.3383
2026-03-01,1y,-19.5614,7.5256
2026-04-01,1y,-39.8451,1.9539
2026-05-01,1y,-28.493,11.9677
2026-05-21,1y,-23.1705,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-18.3317,5.2629
2024-07-01,2y,-5.0514,7.2409
2024-08-01,2y,13.2639,4.3228
2024-09-01,2y,-6.7985,7.1491
2024-10-01,2y,-17.4155,7.6615
2024-11-01,2y,-5.6084,6.8148
2024-12-01,2y,177.7008,11.5745
2025-01-01,2y,160.2809,7.5484
2025-02-01,2y,135.0005,9.5736
2025-03-01,2y,108.1307,7.2323
2025-04-01,2y,55.4177,0.9641
2025-05-01,2y,83.7227,0.396
2025-06-01,2y,110.9319,5.9119
2025-07-01,2y,98.7761,10.8865
2025-08-01,2y,87.5159,10.8677
2025-09-01,2y,69.0101,14.3527
2025-10-01,2y,80.7942,17.9483
2025-11-01,2y,101.6399,19.3182
2025-12-01,2y,30.5069,18.0094
2026-01-01,2y,30.0139,17.7369
2026-02-01,2y,22.9374,18.5814
2026-03-01,2y,20.7036,16.7885
2026-04-01,2y,-12.338,10.7547
2026-05-01,2y,-0.6585,21.34
2026-05-21,2y,3.5957,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,47.1435,1.4125
2023-07-01,3y,70.2039,6.1845
2023-08-01,3y,133.3348,7.1819
2023-09-01,3y,97.2283,4.1882
2023-10-01,3y,39.2383,-1.7815
2023-11-01,3y,23.5043,-2.5801
2023-12-01,3y,60.6865,6.1973
2024-01-01,3y,49.2002,9.5932
2024-02-01,3y,15.8674,11.7107
2024-03-01,3y,5.0367,15.8808
2024-04-01,3y,3.4206,17.6488
2024-05-01,3y,-8.3313,11.2951
2024-06-01,3y,-24.5432,16.3461
2024-07-01,3y,-19.2559,20.4026
2024-08-01,3y,-3.829,18.5003
2024-09-01,3y,-18.2609,21.8076
2024-10-01,3y,-27.6653,22.7563
2024-11-01,3y,-18.4239,21.9967
2024-12-01,3y,140.827,27.3963
2025-01-01,3y,138.1778,23.0839
2025-02-01,3y,124.4672,25.2667
2025-03-01,3y,105.6073,22.5436
2025-04-01,3y,57.5494,15.1693
2025-05-01,3y,89.0301,13.9886
2025-06-01,3y,120.677,19.7023
2025-07-01,3y,111.5355,25.0342
2025-08-01,3y,102.3628,24.9073
2025-09-01,3y,84.4809,28.7082
2025-10-01,3y,99.0107,32.7172
2025-11-01,3y,123.8362,34.2937
2025-12-01,3y,46.1669,32.8614
2026-01-01,3y,45.8851,32.5439
2026-02-01,3y,38.1509,33.4611
2026-03-01,3y,35.6918,31.4121
2026-04-01,3y,-1.457,24.552
2026-05-01,3y,11.0689,36.2622
2026-05-21,3y,15.4845,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-0.3009,0.4887
2021-07-01,5y,0.202,3.114
2021-08-01,5y,-0.2001,3.9532
2021-09-01,5y,0.4281,6.0908
2021-10-01,5y,-15.7452,1.0516
2021-11-01,5y,-33.6367,6.9066
2021-12-01,5y,-32.5089,3.7002
2022-01-01,5y,-28.9285,9.1717
2022-02-01,5y,-61.0181,3.1425
2022-03-01,5y,-55.2106,-2.3796
2022-04-01,5y,-24.9056,3.3592
2022-05-01,5y,-25.1127,-6.2432
2022-06-01,5y,-28.8537,-6.318
2022-07-01,5y,-50.457,-12.031
2022-08-01,5y,-23.6701,-4.3438
2022-09-01,5y,-35.444,-7.477
2022-10-01,5y,-49.7348,-15.8473
2022-11-01,5y,-44.5395,-8.441
2022-12-01,5y,-45.3764,-2.5318
2023-01-01,5y,-58.7676,-8.0195
2023-02-01,5y,-30.3117,-0.7582
2023-03-01,5y,-30.3788,-4.6068
2023-04-01,5y,-30.0408,0.2663
2023-05-01,5y,-49.4582,1.7748
2023-06-01,5y,-22.6486,3.2394
2023-07-01,5y,7.7796,8.774
2023-08-01,5y,70.8846,11.6668
2023-09-01,5y,66.0363,10.0077
2023-10-01,5y,28.2668,4.234
2023-11-01,5y,18.5145,2.9494
2023-12-01,5y,57.7194,11.7115
2024-01-01,5y,51.9528,15.7609
2024-02-01,5y,21.2311,18.6738
2024-03-01,5y,10.8579,23.8404
2024-04-01,5y,9.3301,26.6228
2024-05-01,5y,-3.0506,20.5984
2024-06-01,5y,-20.6786,26.4829
2024-07-01,5y,-16.4737,31.4966
2024-08-01,5y,-1.5719,30.0985
2024-09-01,5y,-16.5135,34.2707
2024-10-01,5y,-26.7224,35.9095
2024-11-01,5y,-18.3739,35.6193
2024-12-01,5y,139.3991,42.1091
2025-01-01,5y,140.6718,37.8596
2025-02-01,5y,130.2345,40.7079
2025-03-01,5y,113.6849,38.052
2025-04-01,5y,65.5853,30.0262
2025-05-01,5y,100.0803,28.7835
2025-06-01,5y,135.6346,35.2886
2025-07-01,5y,128.0722,41.4755
2025-08-01,5y,120.0798,41.5716
2025-09-01,5y,102.1815,46.0985
2025-10-01,5y,119.4937,50.9152
2025-11-01,5y,148.5088,53.013
2025-12-01,5y,63.433,51.6787
2026-01-01,5y,63.6039,51.569
2026-02-01,5y,55.3559,52.8458
2026-03-01,5y,52.8965,50.7151
2026-04-01,5y,11.2235,43.0108
2026-05-01,5y,25.1006,56.5309
2026-05-21,5y,29.9978,60.3629
2020-12-18,max,0.0,0.0
2021-01-01,max,0.8019,1.2002
2021-02-01,max,6.4359,1.1585
2021-03-01,max,25.5582,4.3371
2021-04-01,max,-6.1685,7.2141
2021-05-01,max,-6.6453,10.1768
2021-06-01,max,-5.7445,9.1031
2021-07-01,max,-4.5548,10.9293
2021-08-01,max,-4.2871,11.6016
2021-09-01,max,-3.2407,13.6776
2021-10-01,max,-18.4739,8.2289
2021-11-01,max,-36.4375,13.915
2021-12-01,max,-36.8376,10.3992
2022-01-01,max,-34.4458,15.9048
2022-02-01,max,-64.3073,9.4565
2022-03-01,max,-60.279,3.3182
2022-04-01,max,-34.4316,8.9345
2022-05-01,max,-34.4042,-1.3929
2022-06-01,max,-37.4768,-1.8943
2022-07-01,max,-56.3519,-8.2235
2022-08-01,max,-32.9616,-0.6601
2022-09-01,max,-43.0774,-4.154
2022-10-01,max,-55.5877,-13.065
2022-11-01,max,-51.0223,-5.78
2022-12-01,max,-51.7082,0.073
2023-01-01,max,-63.5016,-5.6856
2023-02-01,max,-38.3671,1.5753
2023-03-01,max,-38.2279,-2.4529
