Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,-1.1162,0.9833
2026-06-19,5d,-1.1162,0.9833
2026-06-20,5d,-1.1162,0.9833
2026-06-21,5d,-1.1162,0.9833
2026-06-22,5d,-4.0709,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-2.5744,5.1456
2026-06-22,1m,-14.8574,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-11.2919,-4.6618
2026-05-01,3m,-17.3798,7.3875
2026-06-01,3m,-13.809,10.3993
2026-06-22,3m,-22.6625,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-1.2455,0.4401
2026-02-01,6m,-9.1518,1.6219
2026-03-01,6m,-31.8827,0.2379
2026-04-01,6m,-32.4585,-4.42
2026-05-01,6m,-35.1567,6.0948
2026-06-01,6m,-31.0648,10.5789
2026-06-22,6m,-36.6939,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,11.24,5.0181
2025-08-01,1y,21.9256,3.123
2025-09-01,1y,8.3943,5.9114
2025-10-01,1y,-0.8662,8.4981
2025-11-01,1y,-18.1607,8.9448
2025-12-01,1y,-16.1247,7.1769
2026-01-01,1y,-14.8235,6.7111
2026-02-01,1y,-20.4114,7.3938
2026-03-01,1y,-40.6055,5.707
2026-04-01,1y,-43.6628,0.3257
2026-05-01,1y,-47.1732,10.3224
2026-06-01,1y,-44.6561,15.201
2026-06-22,1y,-49.2824,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,11.5152,5.3868
2023-08-01,3y,-1.2762,5.6927
2023-09-01,3y,-1.5399,2.6064
2023-10-01,3y,-7.9778,-3.113
2023-11-01,3y,-10.3219,-3.5781
2023-12-01,3y,5.7831,5.3581
2024-01-01,3y,7.5391,8.7284
2024-02-01,3y,3.1815,10.7931
2024-03-01,3y,7.2771,14.8882
2024-04-01,3y,14.083,16.5809
2024-05-01,3y,7.8294,10.2362
2024-06-01,3y,-7.289,15.2464
2024-07-01,3y,-11.8543,19.2469
2024-08-01,3y,-7.0882,17.3348
2024-09-01,3y,-6.4286,20.5979
2024-10-01,3y,-9.2544,21.5191
2024-11-01,3y,-11.345,20.7524
2024-12-01,3y,0.1657,26.0892
2025-01-01,3y,-11.8532,21.8038
2025-02-01,3y,-5.0557,23.9611
2025-03-01,3y,-5.2546,21.2617
2025-04-01,3y,-1.3706,13.9676
2025-05-01,3y,-4.5558,12.8171
2025-06-01,3y,-8.1414,18.4927
2025-07-01,3y,2.6439,23.7814
2025-08-01,3y,18.4242,23.6589
2025-09-01,3y,11.3783,27.4262
2025-10-01,3y,3.5159,31.3957
2025-11-01,3y,-14.7778,32.9534
2025-12-01,3y,-15.2726,31.532
2026-01-01,3y,-15.7603,31.217
