Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,2.6326,1.7421
2026-06-16,5d,2.7067,1.1438
2026-06-17,5d,2.9663,-0.0792
2026-06-18,5d,2.7438,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-1.3114,5.1456
2026-06-18,1m,-3.4919,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-4.811,-4.6618
2026-05-01,3m,-7.7307,7.3875
2026-06-01,3m,-6.337,10.3993
2026-06-18,3m,-7.4497,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,2.7639,0.4401
2026-02-01,6m,24.3786,1.6219
2026-03-01,6m,9.4511,0.2379
2026-04-01,6m,2.0144,-4.42
2026-05-01,6m,-3.9026,6.0948
2026-06-01,6m,-4.4419,10.5789
2026-06-18,6m,-6.5204,7.6069
2025-06-24,1y,0.0,0.0
2025-07-01,1y,-0.3029,1.6992
2025-08-01,1y,1.6279,1.4528
2025-09-01,1y,6.5593,4.7558
2025-10-01,1y,28.0717,7.5974
2025-11-01,1y,20.3453,8.2097
2025-12-01,1y,24.4225,6.5658
2026-01-01,1y,24.3857,6.1844
2026-02-01,1y,48.9187,6.9263
2026-03-01,1y,35.1171,5.2948
2026-04-01,1y,25.3896,-0.0283
2026-05-01,1y,16.4165,9.9683
2026-06-01,1y,13.645,14.8594
2026-06-18,1y,9.4285,12.2004
2025-06-24,max,0.0,0.0
2025-07-01,max,-0.3029,1.6992
2025-08-01,max,1.6279,1.4528
2025-09-01,max,6.5593,4.7558
2025-10-01,max,28.0717,7.5974
2025-11-01,max,20.3453,8.2097
2025-12-01,max,24.4225,6.5658
2026-01-01,max,24.3857,6.1844
2026-02-01,max,48.9187,6.9263
2026-03-01,max,35.1171,5.2948
2026-04-01,max,25.3896,-0.0283
2026-05-01,max,16.4165,9.9683
2026-06-01,max,13.645,14.8594
2026-06-18,max,9.4285,12.2004
