Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,2.4989,1.7421
2026-06-16,5d,3.6129,1.1438
2026-06-17,5d,1.1001,-0.0792
2026-06-18,5d,2.5966,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-2.8736,5.1456
2026-06-18,1m,-2.7824,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-5.335,-4.6618
2026-05-01,3m,26.4178,7.3875
2026-06-01,3m,14.314,10.3993
2026-06-18,3m,9.2545,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-0.4518,0.4401
2026-02-01,6m,7.5832,1.6219
2026-03-01,6m,-3.3851,0.2379
2026-04-01,6m,-7.6698,-4.42
2026-05-01,6m,21.9497,6.0948
2026-06-01,6m,14.9909,10.5789
2026-06-18,6m,11.3511,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,2.368,5.0181
2025-08-01,1y,8.5885,3.123
2025-09-01,1y,18.8128,5.9114
2025-10-01,1y,31.2991,8.4981
2025-11-01,1y,43.4916,8.9448
2025-12-01,1y,52.3229,7.1769
2026-01-01,1y,44.3237,6.7111
2026-02-01,1y,49.707,7.3938
2026-03-01,1y,32.6316,5.707
2026-04-01,1y,22.5796,0.3257
2026-05-01,1y,56.6118,10.3224
2026-06-01,1y,47.6687,15.201
2026-06-18,1y,42.1005,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,-2.8309,5.3868
2023-08-01,3y,7.4293,5.6927
2023-09-01,3y,8.8255,2.6064
2023-10-01,3y,2.7371,-3.113
2023-11-01,3y,-1.1468,-3.5781
2023-12-01,3y,3.4912,5.3581
2024-01-01,3y,8.8562,8.7284
2024-02-01,3y,9.0975,10.7931
2024-03-01,3y,4.5692,14.8882
2024-04-01,3y,17.9896,16.5809
2024-05-01,3y,23.0879,10.2362
2024-06-01,3y,27.295,15.2464
2024-07-01,3y,32.9094,19.2469
2024-08-01,3y,22.0315,17.3348
2024-09-01,3y,15.4249,20.5979
2024-10-01,3y,16.8877,21.5191
2024-11-01,3y,18.7989,20.7524
2024-12-01,3y,16.2759,26.0892
2025-01-01,3y,29.0546,21.8038
2025-02-01,3y,37.7541,23.9611
2025-03-01,3y,13.8792,21.2617
2025-04-01,3y,4.6036,13.9676
2025-05-01,3y,6.9682,12.8171
2025-06-01,3y,13.2658,18.4927
2025-07-01,3y,15.5161,23.7814
2025-08-01,3y,23.3857,23.6589
2025-09-01,3y,37.7247,27.4262
2025-10-01,3y,56.9516,31.3957
2025-11-01,3y,77.884,32.9534
2025-12-01,3y,95.9963,31.532
2026-01-01,3y,92.2169,31.217
2026-02-01,3y,104.2528,32.1258
2026-03-01,3y,84.9929,30.0979
2026-04-01,3y,72.927,23.3094
2026-05-01,3y,122.0057,34.9128
2026-06-01,3y,112.5441,40.9731
2026-06-18,3y,106.7444,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,3.9112,2.8112
2021-08-01,5y,9.0445,3.2533
2021-09-01,5y,14.3219,5.2618
2021-10-01,5y,3.596,0.1541
2021-11-01,5y,8.3677,6.1049
2021-12-01,5y,5.3526,2.8827
2022-01-01,5y,6.8343,8.3588
2022-02-01,5y,0.9863,2.3412
2022-03-01,5y,-1.8488,-3.09
2022-04-01,5y,3.1131,2.7056
2022-05-01,5y,-15.9846,-6.8075
2022-06-01,5y,-15.2766,-6.7932
2022-07-01,5y,-17.9139,-12.4089
2022-08-01,5y,-11.7514,-4.6608
2022-09-01,5y,-14.7753,-7.7453
2022-10-01,5y,-25.0787,-16.0504
2022-11-01,5y,-28.0983,-8.5915
2022-12-01,5y,-17.7929,-2.6566
2023-01-01,5y,-27.1637,-8.1249
2023-02-01,5y,-15.1917,-0.8455
2023-03-01,5y,-23.6809,-4.6853
2023-04-01,5y,-11.0743,0.1971
2023-05-01,5y,-7.4079,1.7068
2023-06-01,5y,7.2653,3.1702
2023-07-01,5y,4.0464,8.6984
2023-08-01,5y,13.2648,11.5789
2023-09-01,5y,16.968,9.9087
2023-10-01,5y,12.1481,4.1314
2023-11-01,5y,8.099,2.8465
2023-12-01,5y,12.6858,11.5999
2024-01-01,5y,18.682,15.6362
2024-02-01,5y,19.5866,18.534
2024-03-01,5y,15.1296,23.6807
2024-04-01,5y,29.9803,26.4428
2024-05-01,5y,36.6041,20.4106
2024-06-01,5y,42.4551,26.2741
2024-07-01,5y,50.0208,31.2645
2024-08-01,5y,38.9972,29.8523
2024-09-01,5y,32.1213,34.0016
2024-10-01,5y,34.1073,35.6208
2024-11-01,5y,36.6201,35.3155
2024-12-01,5y,34.0475,41.7756
2025-01-01,5y,49.0025,37.5196
2025-02-01,5y,59.6589,40.3471
2025-03-01,5y,32.6252,37.6841
2025-04-01,5y,21.8491,29.6685
2025-05-01,5y,24.3691,28.4218
2025-06-01,5y,31.5135,34.9019
2025-07-01,5y,34.1013,41.0621
2025-08-01,5y,43.2512,41.1474
2025-09-01,5y,60.0786,45.6506
2025-10-01,5y,82.9013,50.4412
2025-11-01,5y,108.1284,52.5204
2025-12-01,5y,130.4799,51.1786
2026-01-01,5y,127.3022,51.0584
2026-02-01,5y,142.761,52.3207
2026-03-01,5y,121.0218,50.1874
2026-04-01,5y,107.4607,42.5017
2026-05-01,5y,167.2241,55.967
2026-06-01,5y,157.0934,63.1729
2026-06-18,5y,151.1692,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,-0.6141,7.784
2019-08-01,7y,9.7221,3.5931
2019-09-01,7y,4.6071,1.5343
2019-10-01,7y,4.9103,1.8866
2019-11-01,7y,9.8266,5.9657
2019-12-01,7y,10.8236,7.7354
2020-01-01,7y,11.9474,9.7848
2020-02-01,7y,18.4713,8.5084
2020-03-01,7y,8.7054,-1.1595
2020-04-01,7y,-10.9903,-17.2249
2020-05-01,7y,7.5003,-3.1129
2020-06-01,7y,15.8664,5.0455
2020-07-01,7y,15.1362,6.8222
2020-08-01,7y,17.6104,11.8156
2020-09-01,7y,30.3852,19.8704
2020-10-01,7y,15.2799,13.8224
2020-11-01,7y,24.4243,9.4333
2020-12-01,7y,36.506,22.1543
2021-01-01,7y,31.12,24.1391
2021-02-01,7y,40.6129,23.6706
2021-03-01,7y,51.8141,26.9155
2021-04-01,7y,53.4925,30.541
2021-05-01,7y,70.4219,34.6157
2021-06-01,7y,68.8518,33.9539
2021-07-01,7y,72.7626,36.4554
2021-08-01,7y,81.8664,37.5777
2021-09-01,7y,92.877,40.3506
2021-10-01,7y,77.3655,33.8705
2021-11-01,7y,84.0542,40.6549
2021-12-01,7y,78.5311,36.3955
2022-01-01,7y,79.7993,43.0077
2022-02-01,7y,68.9679,35.112
2022-03-01,7y,62.3841,27.2686
2022-04-01,7y,68.3626,33.6143
2022-05-01,7y,35.9714,20.6639
2022-06-01,7y,33.9956,19.3895
2022-07-01,7y,27.1792,11.0876
2022-08-01,7y,33.8799,19.3953
2022-09-01,7y,27.3303,14.683
2022-10-01,7y,10.1481,3.4865
2022-11-01,7y,3.4403,11.3416
2022-12-01,7y,15.6674,17.6733
2023-01-01,7y,1.0133,10.52
2023-02-01,7y,15.4425,18.4986
2023-03-01,7y,2.7057,13.4718
2023-04-01,7y,17.9433,18.7145
2023-05-01,7y,21.7532,20.1124
2023-06-01,7y,40.0596,21.5033
2023-07-01,7y,35.4335,27.7114
2023-08-01,7y,46.8843,30.9324
2023-09-01,7y,51.3969,28.8727
2023-10-01,7y,44.9643,21.9674
2023-11-01,7y,39.4359,20.2196
2023-12-01,7y,44.9556,30.1676
2024-01-01,7y,52.3638,34.761
2024-02-01,7y,53.3395,38.0871
2024-03-01,7y,47.4576,44.0701
2024-04-01,7y,66.1992,47.3422
2024-05-01,7y,74.6425,40.3892
2024-06-01,7y,82.1834,47.2145
2024-07-01,7y,91.9885,53.0903
2024-08-01,7y,78.0706,51.5475
2024-09-01,7y,69.3034,56.4695
2024-10-01,7y,71.795,58.4739
2024-11-01,7y,74.9757,58.2345
2024-12-01,7y,71.6634,65.8965
2025-01-01,7y,90.7544,61.0674
2025-02-01,7y,104.4967,64.4836
2025-03-01,7y,70.0261,61.4786
2025-04-01,7y,56.1281,52.157
