Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,1.6726,0.9833
2026-06-19,5d,1.6726,0.9833
2026-06-20,5d,1.6726,0.9833
2026-06-21,5d,1.6726,0.9833
2026-06-22,5d,1.6817,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-7.6281,5.1456
2026-06-22,1m,0.1886,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-11.5737,-4.6618
2026-05-01,3m,2.3648,7.3875
2026-06-01,3m,-6.1088,10.3993
2026-06-22,3m,-0.5853,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,4.1739,0.4401
2026-02-01,6m,0.0829,1.6219
2026-03-01,6m,-1.9636,0.2379
2026-04-01,6m,-12.8109,-4.42
2026-05-01,6m,-2.4531,6.0948
2026-06-01,6m,-9.4413,10.5789
2026-06-22,6m,-4.2331,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,2.2453,5.0181
2025-08-01,1y,3.1743,3.123
2025-09-01,1y,21.0653,5.9114
2025-10-01,1y,22.8466,8.4981
2025-11-01,1y,17.5172,8.9448
2025-12-01,1y,15.139,7.1769
2026-01-01,1y,17.7946,6.7111
2026-02-01,1y,13.3448,7.3938
2026-03-01,1y,9.6306,5.707
2026-04-01,1y,-3.8221,0.3257
2026-05-01,1y,4.9229,10.3224
2026-06-01,1y,-3.3709,15.201
2026-06-22,1y,0.9647,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,15.2916,5.3868
2023-08-01,3y,15.473,5.6927
2023-09-01,3y,5.4142,2.6064
2023-10-01,3y,-0.4045,-3.113
2023-11-01,3y,3.7533,-3.5781
2023-12-01,3y,17.2151,5.3581
2024-01-01,3y,24.972,8.7284
2024-02-01,3y,28.9534,10.7931
2024-03-01,3y,43.5879,14.8882
2024-04-01,3y,41.9003,16.5809
2024-05-01,3y,25.5361,10.2362
2024-06-01,3y,31.3332,15.2464
2024-07-01,3y,15.0393,19.2469
2024-08-01,3y,27.8278,17.3348
2024-09-01,3y,41.327,20.5979
2024-10-01,3y,38.8433,21.5191
2024-11-01,3y,44.0085,20.7524
2024-12-01,3y,52.6698,26.0892
2025-01-01,3y,35.601,21.8038
2025-02-01,3y,43.2317,23.9611
2025-03-01,3y,46.1433,21.2617
2025-04-01,3y,26.3945,13.9676
2025-05-01,3y,35.7142,12.8171
2025-06-01,3y,29.1475,18.4927
2025-07-01,3y,30.9799,23.7814
2025-08-01,3y,32.4831,23.6589
2025-09-01,3y,55.6874,27.4262
2025-10-01,3y,63.084,31.3957
2025-11-01,3y,59.8984,32.9534
2025-12-01,3y,58.6674,31.532
2026-01-01,3y,63.4785,31.217
2026-02-01,3y,58.399,32.1258
2026-03-01,3y,53.517,30.0979
2026-04-01,3y,34.4894,23.3094
2026-05-01,3y,45.129,34.9128
2026-06-01,3y,33.0308,40.9731
2026-06-22,3y,37.7055,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-2.9846,2.8112
2021-08-01,5y,-3.9112,3.2533
2021-09-01,5y,3.3698,5.2618
2021-10-01,5y,-8.1214,0.1541
2021-11-01,5y,-3.9454,6.1049
2021-12-01,5y,-4.3601,2.8827
2022-01-01,5y,5.8293,8.3588
2022-02-01,5y,2.7595,2.3412
2022-03-01,5y,-14.0862,-3.09
2022-04-01,5y,-14.8129,2.7056
2022-05-01,5y,-14.9404,-6.8075
2022-06-01,5y,-10.7821,-6.7932
2022-07-01,5y,-23.0086,-12.4089
2022-08-01,5y,-14.0016,-4.6608
2022-09-01,5y,-17.9583,-7.7453
2022-10-01,5y,-25.2454,-16.0504
2022-11-01,5y,-14.282,-8.5915
2022-12-01,5y,-3.4447,-2.6566
2023-01-01,5y,-4.847,-8.1249
2023-02-01,5y,15.1925,-0.8455
2023-03-01,5y,13.0588,-4.6853
2023-04-01,5y,22.9816,0.1971
2023-05-01,5y,15.7894,1.7068
2023-06-01,5y,15.1274,3.1702
2023-07-01,5y,32.162,8.6984
2023-08-01,5y,40.5059,11.5789
2023-09-01,5y,32.8665,9.9087
2023-10-01,5y,26.0687,4.1314
2023-11-01,5y,30.312,2.8465
2023-12-01,5y,46.9841,11.5999
2024-01-01,5y,58.4351,15.6362
2024-02-01,5y,65.7516,18.534
2024-03-01,5y,87.022,23.6807
2024-04-01,5y,88.012,26.4428
2024-05-01,5y,68.6406,20.4106
2024-06-01,5y,77.4504,26.2741
2024-07-01,5y,56.48,31.2645
2024-08-01,5y,73.8551,29.8523
2024-09-01,5y,92.9284,34.0016
2024-10-01,5y,90.7475,35.6208
2024-11-01,5y,98.8258,35.3155
2024-12-01,5y,111.8927,41.7756
2025-01-01,5y,89.3337,37.5196
2025-02-01,5y,100.4802,40.3471
2025-03-01,5y,105.2316,37.6841
2025-04-01,5y,78.0789,29.6685
2025-05-01,5y,91.1657,28.4218
2025-06-01,5y,82.109,34.9019
2025-07-01,5y,84.664,41.0621
2025-08-01,5y,86.7732,41.1474
2025-09-01,5y,119.4838,45.6506
2025-10-01,5y,130.4516,50.4412
2025-11-01,5y,126.5617,52.5204
2025-12-01,5y,125.308,51.1786
2026-01-01,5y,132.5692,51.0584
2026-02-01,5y,125.7916,52.3207
2026-03-01,5y,119.1446,50.1874
2026-04-01,5y,92.1554,42.5017
2026-05-01,5y,107.1923,55.967
2026-06-01,5y,89.9254,63.1729
2026-06-22,5y,96.3936,59.5177
2019-06-01,7y,0.0,0.0
2019-07-01,7y,5.636,7.784
2019-08-01,7y,1.218,3.5931
2019-09-01,7y,3.7727,1.5343
2019-10-01,7y,3.9421,1.8866
2019-11-01,7y,12.6616,5.9657
2019-12-01,7y,14.7595,7.7354
2020-01-01,7y,18.6068,9.7848
2020-02-01,7y,8.3692,8.5084
2020-03-01,7y,-3.1746,-1.1595
2020-04-01,7y,-23.7272,-17.2249
2020-05-01,7y,-11.0445,-3.1129
2020-06-01,7y,0.3287,5.0455
2020-07-01,7y,6.503,6.8222
2020-08-01,7y,10.7804,11.8156
2020-09-01,7y,14.652,19.8704
2020-10-01,7y,8.69,13.8224
2020-11-01,7y,5.589,9.4333
2020-12-01,7y,20.9366,22.1543
2021-01-01,7y,26.358,24.1391
2021-02-01,7y,25.2113,23.6706
2021-03-01,7y,29.4734,26.9155
2021-04-01,7y,37.31,30.541
2021-05-01,7y,37.1022,34.6157
2021-06-01,7y,50.9512,33.9539
2021-07-01,7y,44.6093,36.4554
2021-08-01,7y,39.4516,37.5777
2021-09-01,7y,46.5055,40.3506
2021-10-01,7y,29.8292,33.8705
2021-11-01,7y,32.3401,40.6549
2021-12-01,7y,29.8259,36.3955
2022-01-01,7y,41.6876,43.0077
2022-02-01,7y,37.271,35.112
2022-03-01,7y,14.1739,27.2686
2022-04-01,7y,10.9851,33.6143
2022-05-01,7y,8.7942,20.6639
