Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-0.1286,1.7421
2026-06-16,5d,-1.7756,1.1438
2026-06-17,5d,-2.8017,-0.0792
2026-06-18,5d,-4.1431,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-5.6736,5.1456
2026-06-18,1m,-6.7587,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-10.07,-4.6618
2026-05-01,3m,-4.698,7.3875
2026-06-01,3m,-8.568,10.3993
2026-06-18,3m,-10.1808,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,2.8916,0.4401
2026-02-01,6m,6.4798,1.6219
2026-03-01,6m,24.9397,0.2379
2026-04-01,6m,6.8354,-4.42
2026-05-01,6m,5.8783,6.0948
2026-06-01,6m,-0.9697,10.5789
2026-06-18,6m,-4.7988,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,3.1565,5.0181
2025-08-01,1y,4.166,3.123
2025-09-01,1y,11.1549,5.9114
2025-10-01,1y,5.0299,8.4981
2025-11-01,1y,-7.427,8.9448
2025-12-01,1y,-13.8992,7.1769
2026-01-01,1y,-9.2906,6.7111
2026-02-01,1y,-3.5361,7.3938
2026-03-01,1y,16.0252,5.707
2026-04-01,1y,2.9942,0.3257
2026-05-01,1y,3.1317,10.3224
2026-06-01,1y,-2.8766,15.201
2026-06-18,1y,-6.5439,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,4.1266,5.3868
2023-08-01,3y,0.2219,5.6927
2023-09-01,3y,-1.4316,2.6064
2023-10-01,3y,-4.7803,-3.113
2023-11-01,3y,-0.927,-3.5781
2023-12-01,3y,15.0634,5.3581
2024-01-01,3y,8.993,8.7284
2024-02-01,3y,12.0107,10.7931
2024-03-01,3y,14.2081,14.8882
2024-04-01,3y,19.1663,16.5809
2024-05-01,3y,11.5735,10.2362
2024-06-01,3y,20.117,15.2464
2024-07-01,3y,26.4896,19.2469
2024-08-01,3y,28.5267,17.3348
2024-09-01,3y,40.4244,20.5979
2024-10-01,3y,41.0048,21.5191
2024-11-01,3y,40.0704,20.7524
2024-12-01,3y,51.7504,26.0892
2025-01-01,3y,38.8223,21.8038
2025-02-01,3y,38.954,23.9611
2025-03-01,3y,28.613,21.2617
2025-04-01,3y,27.0302,13.9676
2025-05-01,3y,26.7648,12.8171
2025-06-01,3y,18.8419,18.4927
2025-07-01,3y,21.9333,23.7814
2025-08-01,3y,24.2313,23.6589
2025-09-01,3y,33.4262,27.4262
2025-10-01,3y,28.1875,31.3957
2025-11-01,3y,13.2302,32.9534
2025-12-01,3y,3.5347,31.532
2026-01-01,3y,6.5143,31.217
2026-02-01,3y,11.6377,32.1258
2026-03-01,3y,33.3205,30.0979
2026-04-01,3y,19.1302,23.3094
2026-05-01,3y,19.0642,34.9128
2026-06-01,3y,11.9186,40.9731
2026-06-18,3y,7.1445,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,6.8689,2.8112
2021-08-01,5y,5.8326,3.2533
2021-09-01,5y,12.9178,5.2618
2021-10-01,5y,5.8617,0.1541
2021-11-01,5y,9.4579,6.1049
2021-12-01,5y,8.2699,2.8827
2022-01-01,5y,18.6284,8.3588
2022-02-01,5y,-0.7901,2.3412
2022-03-01,5y,-7.391,-3.09
2022-04-01,5y,3.1463,2.7056
2022-05-01,5y,-7.7089,-6.8075
2022-06-01,5y,-5.3658,-6.7932
2022-07-01,5y,-7.9086,-12.4089
2022-08-01,5y,4.3579,-4.6608
2022-09-01,5y,7.3765,-7.7453
2022-10-01,5y,-1.5894,-16.0504
2022-11-01,5y,6.8185,-8.5915
2022-12-01,5y,19.0938,-2.6566
2023-01-01,5y,12.3527,-8.1249
2023-02-01,5y,12.6229,-0.8455
2023-03-01,5y,13.5608,-4.6853
2023-04-01,5y,23.0866,0.1971
2023-05-01,5y,25.6791,1.7068
2023-06-01,5y,19.3808,3.1702
2023-07-01,5y,23.6193,8.6984
2023-08-01,5y,20.552,11.5789
2023-09-01,5y,17.937,9.9087
2023-10-01,5y,12.9266,4.1314
2023-11-01,5y,15.8898,2.8465
2023-12-01,5y,33.7892,11.5999
2024-01-01,5y,28.1072,15.6362
2024-02-01,5y,32.1259,18.534
2024-03-01,5y,35.3483,23.6807
2024-04-01,5y,41.9143,26.4428
2024-05-01,5y,33.7135,20.4106
2024-06-01,5y,44.1983,26.2741
2024-07-01,5y,52.563,31.2645
2024-08-01,5y,55.9534,29.8523
2024-09-01,5y,71.3641,34.0016
2024-10-01,5y,73.4061,35.6208
2024-11-01,5y,73.4503,35.3155
2024-12-01,5y,89.0283,41.7756
2025-01-01,5y,74.1601,37.5196
2025-02-01,5y,75.0905,40.3471
2025-03-01,5y,62.6911,37.6841
2025-04-01,5y,60.9742,29.6685
2025-05-01,5y,60.8346,28.4218
2025-06-01,5y,50.9248,34.9019
2025-07-01,5y,54.7692,41.0621
2025-08-01,5y,57.6636,41.1474
2025-09-01,5y,69.345,45.6506
2025-10-01,5y,62.8745,50.4412
2025-11-01,5y,43.9155,52.5204
2025-12-01,5y,31.3627,51.1786
2026-01-01,5y,34.7072,51.0584
2026-02-01,5y,40.8084,52.3207
2026-03-01,5y,67.8346,50.1874
2026-04-01,5y,50.0301,42.5017
2026-05-01,5y,49.7887,55.967
2026-06-01,5y,40.6465,63.1729
2026-06-18,5y,34.3975,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,11.5657,7.784
2019-08-01,7y,4.3832,3.5931
2019-09-01,7y,12.9742,1.5343
2019-10-01,7y,0.6701,1.8866
2019-11-01,7y,1.8039,5.9657
2019-12-01,7y,1.3291,7.7354
2020-01-01,7y,-2.2116,9.7848
2020-02-01,7y,7.7027,8.5084
2020-03-01,7y,0.0031,-1.1595
2020-04-01,7y,-23.5147,-17.2249
2020-05-01,7y,-13.4434,-3.1129
2020-06-01,7y,-12.262,5.0455
2020-07-01,7y,-11.9966,6.8222
2020-08-01,7y,-8.6452,11.8156
2020-09-01,7y,1.1104,19.8704
2020-10-01,7y,3.4396,13.8224
2020-11-01,7y,4.0671,9.4333
2020-12-01,7y,12.0079,22.1543
2021-01-01,7y,11.5471,24.1391
2021-02-01,7y,13.9266,23.6706
2021-03-01,7y,18.3508,26.9155
2021-04-01,7y,22.6905,30.541
2021-05-01,7y,21.6595,34.6157
2021-06-01,7y,31.552,33.9539
2021-07-01,7y,39.3744,36.4554
2021-08-01,7y,41.1203,37.5777
2021-09-01,7y,51.775,40.3506
2021-10-01,7y,44.725,33.8705
2021-11-01,7y,49.7295,40.6549
2021-12-01,7y,48.6245,36.3955
2022-01-01,7y,62.9209,43.0077
2022-02-01,7y,37.3149,35.112
2022-03-01,7y,27.0221,27.2686
2022-04-01,7y,39.4884,33.6143
2022-05-01,7y,24.1516,20.6639
2022-06-01,7y,25.7489,19.3895
2022-07-01,7y,21.1715,11.0876
2022-08-01,7y,35.8542,19.3953
2022-09-01,7y,39.2318,14.683
2022-10-01,7y,27.2586,3.4865
2022-11-01,7y,37.2848,11.3416
2022-12-01,7y,52.6178,17.6733
2023-01-01,7y,44.0445,10.52
2023-02-01,7y,44.1841,18.4986
2023-03-01,7y,45.1735,13.4718
2023-04-01,7y,57.1436,18.7145
2023-05-01,7y,60.5246,20.1124
2023-06-01,7y,52.5844,21.5033
2023-07-01,7y,57.9192,27.7114
2023-08-01,7y,54.0057,30.9324
2023-09-01,7y,50.5826,28.8727
2023-10-01,7y,44.0388,21.9674
2023-11-01,7y,47.5505,20.2196
2023-12-01,7y,70.1036,30.1676
2024-01-01,7y,62.9889,34.761
2024-02-01,7y,68.0967,38.0871
2024-03-01,7y,72.2437,44.0701
2024-04-01,7y,80.6836,47.3422
2024-05-01,7y,70.3936,40.3892
2024-06-01,7y,83.7786,47.2145
2024-07-01,7y,94.6001,53.0903
2024-08-01,7y,99.1726,51.5475
2024-09-01,7y,119.1423,56.4695
2024-10-01,7y,122.1846,58.4739
2024-11-01,7y,122.6615,58.2345
2024-12-01,7y,143.0865,65.8965
2025-01-01,7y,124.4585,61.0674
2025-02-01,7y,126.0063,64.4836
2025-03-01,7y,110.3099,61.4786
2025-04-01,7y,108.2774,52.157
