Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-0.6245,-0.9007
2026-03-19,1m,-6.7207,-4.0854
2025-12-01,3m,0.0,0.0
2026-01-01,3m,6.0443,0.4401
2026-02-01,3m,-5.5073,1.6219
2026-03-01,3m,-4.2105,0.2379
2026-03-19,3m,-9.3613,-3.4552
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-1.2216,3.813
2025-11-01,6m,-2.6857,3.9231
2025-12-01,6m,-4.6128,2.3335
2026-01-01,6m,2.4513,2.275
2026-02-01,6m,-6.4535,3.2753
2026-03-01,6m,-5.8914,1.8894
2026-03-19,6m,-11.1225,-2.0557
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-4.6059,-5.3512
2025-05-01,1y,-3.4524,-3.1878
2025-06-01,1y,4.3187,3.2563
2025-07-01,1y,0.4667,7.6642
2025-08-01,1y,-4.1975,6.7989
2025-09-01,1y,0.1874,9.648
2025-10-01,1y,-0.9783,12.4957
2025-11-01,1y,-2.8892,13.1716
2025-12-01,1y,-5.3468,11.4262
2026-01-01,1y,1.0314,10.8696
2026-02-01,1y,-7.3826,11.4647
2026-03-01,1y,-7.2653,9.6152
2026-03-19,1y,-12.6672,4.9452
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-1.8216,2.7119
2024-05-01,2y,-4.8614,-2.9445
2024-06-01,2y,-1.2262,3.2648
2024-07-01,2y,-4.2968,7.0758
2024-08-01,2y,-2.4709,5.1656
2024-09-01,2y,2.3431,8.2607
2024-10-01,2y,2.4475,9.054
2024-11-01,2y,6.9633,8.363
2024-12-01,2y,15.283,13.2569
2025-01-01,2y,14.0911,9.3123
2025-02-01,2y,21.9952,11.3791
2025-03-01,2y,27.7119,9.0256
2025-04-01,2y,19.9084,2.6295
2025-05-01,2y,17.1452,1.9477
2025-06-01,2y,23.8979,7.4457
2025-07-01,2y,19.14,12.4545
2025-08-01,2y,12.6568,12.4397
2025-09-01,2y,16.2433,15.9727
2025-10-01,2y,14.0873,19.6361
2025-11-01,2y,11.0669,21.0564
