Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-4.1057,9.8967
2026-05-21,1m,-4.6793,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,11.5207,-0.9007
2026-04-01,3m,-0.5427,-5.0439
2026-05-01,3m,-4.389,6.2709
2026-05-21,3m,-5.8613,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-0.7562,-0.3421
2026-01-01,6m,-2.1585,0.3183
2026-02-01,6m,-4.3014,1.6308
2026-03-01,6m,8.0031,0.3869
2026-04-01,6m,0.0893,-4.2902
2026-05-01,6m,-3.9544,6.0554
2026-05-21,6m,-5.946,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-0.9735,5.4288
2025-07-01,1y,-0.8206,7.9241
2025-08-01,1y,-2.3546,5.9314
2025-09-01,1y,5.79,8.3761
2025-10-01,1y,-3.1647,10.8594
2025-11-01,1y,-12.3401,11.2449
2025-12-01,1y,-11.1789,9.3585
2026-01-01,1y,-11.362,8.7609
2026-02-01,1y,-12.6917,9.3383
2026-03-01,1y,-1.1301,7.5256
2026-04-01,1y,-6.8909,1.9539
2026-05-01,1y,-10.0812,11.9677
2026-05-21,1y,-11.7001,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,6.4144,5.2629
2024-07-01,2y,5.9693,7.2409
2024-08-01,2y,8.5837,4.3228
2024-09-01,2y,14.149,7.1491
2024-10-01,2y,15.7958,7.6615
2024-11-01,2y,22.5778,6.8148
2024-12-01,2y,32.9245,11.5745
2025-01-01,2y,15.1254,7.5484
2025-02-01,2y,19.7239,9.5736
2025-03-01,2y,37.189,7.2323
2025-04-01,2y,33.6644,0.9641
2025-05-01,2y,20.3546,0.396
2025-06-01,2y,17.7424,5.9119
2025-07-01,2y,16.135,10.8865
2025-08-01,2y,12.9994,10.8677
2025-09-01,2y,20.8402,14.3527
2025-10-01,2y,10.7167,17.9483
2025-11-01,2y,-0.8411,19.3182
2025-12-01,2y,-1.4538,18.0094
2026-01-01,2y,-3.1003,17.7369
2026-02-01,2y,-5.7439,18.5814
2026-03-01,2y,5.5067,16.7885
2026-04-01,2y,-0.9643,10.7547
2026-05-01,2y,-4.9009,21.34
2026-05-21,2y,-7.2167,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-3.0995,1.4125
2023-07-01,3y,-1.6068,6.1845
2023-08-01,3y,-2.2722,7.1819
2023-09-01,3y,-1.679,4.1882
2023-10-01,3y,0.5905,-1.7815
2023-11-01,3y,4.0625,-2.5801
2023-12-01,3y,9.0675,6.1973
2024-01-01,3y,13.6486,9.5932
2024-02-01,3y,13.6385,11.7107
2024-03-01,3y,13.3148,15.8808
2024-04-01,3y,11.6146,17.6488
2024-05-01,3y,12.5427,11.2951
2024-06-01,3y,18.8455,16.3461
2024-07-01,3y,20.6947,20.4026
2024-08-01,3y,24.6311,18.5003
2024-09-01,3y,32.0338,21.8076
2024-10-01,3y,35.4012,22.7563
2024-11-01,3y,44.5508,21.9967
2024-12-01,3y,58.3901,27.3963
2025-01-01,3y,38.9636,23.0839
2025-02-01,3y,44.7062,25.2667
2025-03-01,3y,66.2345,22.5436
2025-04-01,3y,63.1858,15.1693
2025-05-01,3y,47.6705,13.9886
2025-06-01,3y,44.4851,19.7023
2025-07-01,3y,42.362,25.0342
2025-08-01,3y,38.2768,24.9073
2025-09-01,3y,47.4743,28.7082
2025-10-01,3y,34.9924,32.7172
2025-11-01,3y,20.507,34.2937
2025-12-01,3y,19.0549,32.8614
2026-01-01,3y,16.3971,32.5439
2026-02-01,3y,12.5694,33.4611
2026-03-01,3y,25.2478,31.4121
2026-04-01,3y,17.1569,24.552
2026-05-01,3y,11.999,36.2622
2026-05-21,3y,8.733,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,7.1357,0.4887
2021-07-01,5y,6.1771,3.114
2021-08-01,5y,3.1395,3.9532
2021-09-01,5y,-2.1325,6.0908
2021-10-01,5y,-9.5599,1.0516
2021-11-01,5y,-15.8957,6.9066
2021-12-01,5y,-20.452,3.7002
2022-01-01,5y,-10.785,9.1717
2022-02-01,5y,-14.6097,3.1425
2022-03-01,5y,-2.3937,-2.3796
2022-04-01,5y,3.8761,3.3592
2022-05-01,5y,-2.4893,-6.2432
2022-06-01,5y,6.7547,-6.318
2022-07-01,5y,8.042,-12.031
2022-08-01,5y,12.9838,-4.3438
2022-09-01,5y,12.2674,-7.477
2022-10-01,5y,3.9836,-15.8473
2022-11-01,5y,17.7616,-8.441
2022-12-01,5y,16.4609,-2.5318
2023-01-01,5y,6.6373,-8.0195
2023-02-01,5y,14.6471,-0.7582
2023-03-01,5y,6.6688,-4.6068
2023-04-01,5y,9.0472,0.2663
2023-05-01,5y,7.4432,1.7748
2023-06-01,5y,3.9244,3.2394
2023-07-01,5y,3.7622,8.774
2023-08-01,5y,2.3957,11.6668
2023-09-01,5y,2.3587,10.0077
2023-10-01,5y,4.2996,4.234
2023-11-01,5y,7.8714,2.9494
2023-12-01,5y,13.4383,11.7115
2024-01-01,5y,19.0125,15.7609
2024-02-01,5y,20.0363,18.6738
2024-03-01,5y,20.5613,23.8404
2024-04-01,5y,19.4565,26.6228
2024-05-01,5y,20.9601,20.5984
2024-06-01,5y,28.2414,26.4829
2024-07-01,5y,30.9705,31.4966
2024-08-01,5y,35.9813,30.0985
2024-09-01,5y,44.8996,34.2707
2024-10-01,5y,49.6114,35.9095
2024-11-01,5y,60.7999,35.6193
2024-12-01,5y,77.5292,42.1091
2025-01-01,5y,57.1082,37.8596
2025-02-01,5y,64.4785,40.7079
2025-03-01,5y,90.0099,38.052
2025-04-01,5y,87.9031,30.0262
2025-05-01,5y,71.1443,28.7835
2025-06-01,5y,68.2064,35.2886
2025-07-01,5y,66.3632,41.4755
2025-08-01,5y,62.1143,41.5716
2025-09-01,5y,73.3395,46.0985
2025-10-01,5y,59.1706,50.9152
