Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,0.1895,0.9833
2026-06-19,5d,0.1895,0.9833
2026-06-20,5d,0.1895,0.9833
2026-06-21,5d,0.1895,0.9833
2026-06-22,5d,-3.3633,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,1.5868,5.1456
2026-06-22,1m,-2.5063,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-17.0403,-4.6618
2026-05-01,3m,-15.3109,7.3875
2026-06-01,3m,-8.7251,10.3993
2026-06-22,3m,-9.5827,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-8.9828,0.4401
2026-02-01,6m,-2.8288,1.6219
2026-03-01,6m,-5.5306,0.2379
2026-04-01,6m,-20.4226,-4.42
2026-05-01,6m,-22.5247,6.0948
2026-06-01,6m,-17.4161,10.5789
2026-06-22,6m,-17.6861,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-6.9966,5.0181
2025-08-01,1y,3.1477,3.123
2025-09-01,1y,0.7992,5.9114
2025-10-01,1y,0.7634,8.4981
2025-11-01,1y,-4.0316,8.9448
2025-12-01,1y,-1.9022,7.1769
2026-01-01,1y,-10.3902,6.7111
2026-02-01,1y,-7.4732,7.3938
2026-03-01,1y,-10.0913,5.707
2026-04-01,1y,-24.5077,0.3257
2026-05-01,1y,-28.0182,10.3224
2026-06-01,1y,-24.4371,15.201
2026-06-22,1y,-25.0629,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,-9.8434,5.3868
2023-08-01,3y,-4.639,5.6927
2023-09-01,3y,-12.9416,2.6064
2023-10-01,3y,-9.3117,-3.113
2023-11-01,3y,-7.5595,-3.5781
2023-12-01,3y,-6.4781,5.3581
2024-01-01,3y,0.5503,8.7284
2024-02-01,3y,5.9073,10.7931
2024-03-01,3y,-0.1859,14.8882
2024-04-01,3y,3.9907,16.5809
2024-05-01,3y,6.4959,10.2362
2024-06-01,3y,3.2695,15.2464
2024-07-01,3y,5.0761,19.2469
2024-08-01,3y,12.4778,17.3348
2024-09-01,3y,15.9036,20.5979
2024-10-01,3y,11.7604,21.5191
2024-11-01,3y,7.2505,20.7524
2024-12-01,3y,6.5415,26.0892
2025-01-01,3y,-3.7377,21.8038
2025-02-01,3y,-9.8196,23.9611
2025-03-01,3y,-6.3417,21.2617
2025-04-01,3y,-6.4331,13.9676
2025-05-01,3y,-14.6718,12.8171
2025-06-01,3y,-18.4951,18.4927
2025-07-01,3y,-23.4369,23.7814
2025-08-01,3y,-17.1618,23.6589
2025-09-01,3y,-17.5662,27.4262
2025-10-01,3y,-16.7864,31.3957
2025-11-01,3y,-20.0612,32.9534
2025-12-01,3y,-18.1663,31.532
2026-01-01,3y,-24.9118,31.217
2026-02-01,3y,-22.7754,32.1258
2026-03-01,3y,-24.9573,30.0979
2026-04-01,3y,-37.0754,23.3094
2026-05-01,3y,-40.7361,34.9128
2026-06-01,3y,-38.5877,40.9731
2026-06-22,3y,-39.562,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-6.5391,2.8112
2021-08-01,5y,-6.7663,3.2533
2021-09-01,5y,-7.0119,5.2618
2021-10-01,5y,-7.6412,0.1541
2021-11-01,5y,-7.8281,6.1049
2021-12-01,5y,-7.6972,2.8827
2022-01-01,5y,1.695,8.3588
2022-02-01,5y,3.9456,2.3412
2022-03-01,5y,4.1048,-3.09
2022-04-01,5y,5.1785,2.7056
2022-05-01,5y,10.6018,-6.8075
2022-06-01,5y,9.198,-6.7932
2022-07-01,5y,11.922,-12.4089
2022-08-01,5y,14.4073,-4.6608
2022-09-01,5y,12.9589,-7.7453
2022-10-01,5y,7.0319,-16.0504
2022-11-01,5y,19.7805,-8.5915
2022-12-01,5y,20.9779,-2.6566
2023-01-01,5y,26.9367,-8.1249
2023-02-01,5y,15.1619,-0.8455
2023-03-01,5y,14.9659,-4.6853
2023-04-01,5y,21.0398,0.1971
2023-05-01,5y,20.1644,1.7068
2023-06-01,5y,10.6264,3.1702
2023-07-01,5y,-0.5504,8.6984
2023-08-01,5y,-0.185,11.5789
2023-09-01,5y,-10.2959,9.9087
2023-10-01,5y,-9.5133,4.1314
2023-11-01,5y,-9.2771,2.8465
2023-12-01,5y,-9.1287,11.5999
2024-01-01,5y,-2.9321,15.6362
2024-02-01,5y,2.4154,18.534
2024-03-01,5y,-2.937,23.6807
2024-04-01,5y,1.2027,26.4428
2024-05-01,5y,3.9744,20.4106
2024-06-01,5y,1.2371,26.2741
2024-07-01,5y,3.2304,31.2645
2024-08-01,5y,10.7982,29.8523
2024-09-01,5y,14.7403,34.0016
2024-10-01,5y,11.2409,35.6208
2024-11-01,5y,7.1553,35.3155
2024-12-01,5y,6.6816,41.7756
2025-01-01,5y,-3.4368,37.5196
2025-02-01,5y,-9.6374,40.3471
2025-03-01,5y,-6.4127,37.6841
2025-04-01,5y,-6.6498,29.6685
2025-05-01,5y,-14.9924,28.4218
2025-06-01,5y,-19.0809,34.9019
2025-07-01,5y,-24.3066,41.0621
2025-08-01,5y,-18.534,41.1474
2025-09-01,5y,-19.1886,45.6506
2025-10-01,5y,-18.669,50.4412
2025-11-01,5y,-22.072,52.5204
2025-12-01,5y,-20.4702,51.1786
2026-01-01,5y,-27.2044,51.0584
2026-02-01,5y,-25.4057,52.3207
2026-03-01,5y,-27.725,50.1874
2026-04-01,5y,-39.5854,42.5017
2026-05-01,5y,-43.4196,55.967
2026-06-01,5y,-41.7302,63.1729
2026-06-22,5y,-42.9494,59.5177
2019-06-01,7y,0.0,0.0
2019-07-01,7y,10.3826,7.784
2019-08-01,7y,11.2737,3.5931
2019-09-01,7y,14.8584,1.5343
2019-10-01,7y,15.6129,1.8866
2019-11-01,7y,12.6385,5.9657
2019-12-01,7y,10.586,7.7354
2020-01-01,7y,15.7337,9.7848
2020-02-01,7y,12.1893,8.5084
2020-03-01,7y,3.3341,-1.1595
2020-04-01,7y,4.9537,-17.2249
2020-05-01,7y,15.3574,-3.1129
2020-06-01,7y,17.0328,5.0455
