Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-12.9941,9.8967
2026-05-21,1m,-5.5204,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,7.4527,-0.9007
2026-04-01,3m,-10.898,-5.0439
2026-05-01,3m,-19.2637,6.2709
2026-05-21,3m,-13.5332,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,10.7549,-0.3421
2026-01-01,6m,17.9028,0.3183
2026-02-01,6m,6.9713,1.6308
2026-03-01,6m,13.1571,0.3869
2026-04-01,6m,-5.0287,-4.2902
2026-05-01,6m,-16.5713,6.0554
2026-05-21,6m,-13.2759,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,10.9509,5.4288
2025-07-01,1y,18.5541,7.9241
2025-08-01,1y,26.9674,5.9314
2025-09-01,1y,14.3855,8.3761
2025-10-01,1y,-7.7619,10.8594
2025-11-01,1y,2.6264,11.2449
2025-12-01,1y,13.3456,9.3585
2026-01-01,1y,24.9968,8.7609
2026-02-01,1y,16.8236,9.3383
2026-03-01,1y,23.8354,7.5256
2026-04-01,1y,4.5571,1.9539
2026-05-01,1y,-9.2762,11.9677
2026-05-21,1y,-7.5659,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-0.6139,5.2629
2024-07-01,2y,-9.3962,7.2409
2024-08-01,2y,-12.85,4.3228
2024-09-01,2y,-23.4826,7.1491
2024-10-01,2y,-32.3079,7.6615
2024-11-01,2y,-30.9228,6.8148
2024-12-01,2y,-21.367,11.5745
2025-01-01,2y,-14.5226,7.5484
2025-02-01,2y,-14.7676,9.5736
2025-03-01,2y,-13.88,7.2323
2025-04-01,2y,-9.6533,0.9641
2025-05-01,2y,-1.6834,0.396
2025-06-01,2y,9.3276,5.9119
2025-07-01,2y,22.1848,10.8865
2025-08-01,2y,36.4198,10.8677
2025-09-01,2y,27.6479,14.3527
2025-10-01,2y,4.257,17.9483
2025-11-01,2y,14.1493,19.3182
2025-12-01,2y,25.7209,18.0094
2026-01-01,2y,39.2858,17.7369
2026-02-01,2y,31.3558,18.5814
2026-03-01,2y,39.7486,16.7885
2026-04-01,2y,18.6143,10.7547
2026-05-01,2y,2.6256,21.34
2026-05-21,2y,3.6428,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-15.7737,1.4125
2023-07-01,3y,1.9687,6.1845
2023-08-01,3y,8.0053,7.1819
2023-09-01,3y,-17.7681,4.1882
2023-10-01,3y,-23.1115,-1.7815
2023-11-01,3y,-15.4543,-2.5801
2023-12-01,3y,-1.8553,6.1973
2024-01-01,3y,10.762,9.5932
2024-02-01,3y,4.6037,11.7107
2024-03-01,3y,13.9685,15.8808
2024-04-01,3y,3.1773,17.6488
2024-05-01,3y,-10.2323,11.2951
2024-06-01,3y,-9.9188,16.3461
2024-07-01,3y,-17.4529,20.4026
2024-08-01,3y,-22.1495,18.5003
2024-09-01,3y,-32.892,21.8076
2024-10-01,3y,-42.4433,22.7563
2024-11-01,3y,-43.3568,21.9967
2024-12-01,3y,-36.9487,27.3963
2025-01-01,3y,-31.7646,23.0839
2025-02-01,3y,-31.7365,25.2667
2025-03-01,3y,-30.7641,22.5436
2025-04-01,3y,-27.0288,15.1693
2025-05-01,3y,-20.0749,13.9886
2025-06-01,3y,-10.3463,19.7023
2025-07-01,3y,1.2614,25.0342
2025-08-01,3y,14.3933,24.9073
2025-09-01,3y,8.3665,28.7082
2025-10-01,3y,-10.5863,32.7172
2025-11-01,3y,-1.491,34.2937
2025-12-01,3y,9.2624,32.8614
2026-01-01,3y,21.98,32.5439
2026-02-01,3y,15.9657,33.4611
2026-03-01,3y,24.2247,31.4121
2026-04-01,3y,6.1645,24.552
2026-05-01,3y,-7.6898,36.2622
2026-05-21,3y,-6.4684,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-14.0285,0.4887
2021-07-01,5y,-6.0961,3.114
2021-08-01,5y,-4.2126,3.9532
2021-09-01,5y,-12.6923,6.0908
2021-10-01,5y,-2.1984,1.0516
2021-11-01,5y,10.9537,6.9066
2021-12-01,5y,30.9415,3.7002
2022-01-01,5y,34.6505,9.1717
2022-02-01,5y,24.9442,3.1425
2022-03-01,5y,27.429,-2.3796
2022-04-01,5y,42.5596,3.3592
2022-05-01,5y,41.6378,-6.2432
2022-06-01,5y,37.2001,-6.318
2022-07-01,5y,30.5752,-12.031
2022-08-01,5y,37.1005,-4.3438
2022-09-01,5y,11.0772,-7.477
2022-10-01,5y,9.3909,-15.8473
2022-11-01,5y,26.477,-8.441
2022-12-01,5y,18.4335,-2.5318
2023-01-01,5y,11.0084,-8.0195
2023-02-01,5y,19.9307,-0.7582
2023-03-01,5y,14.8188,-4.6068
2023-04-01,5y,10.6477,0.2663
2023-05-01,5y,17.9687,1.7748
2023-06-01,5y,-1.1493,3.2394
2023-07-01,5y,9.5312,8.774
2023-08-01,5y,16.4249,11.6668
2023-09-01,5y,-10.1208,10.0077
2023-10-01,5y,-19.1138,4.234
2023-11-01,5y,-14.6203,2.9494
2023-12-01,5y,-2.8636,11.7115
2024-01-01,5y,9.4767,15.7609
2024-02-01,5y,4.2518,18.6738
2024-03-01,5y,13.9581,23.8404
2024-04-01,5y,3.971,26.6228
2024-05-01,5y,-9.4004,20.5984
2024-06-01,5y,-9.6164,26.4829
2024-07-01,5y,-17.588,31.4966
2024-08-01,5y,-22.934,30.0985
2024-09-01,5y,-34.2402,34.2707
2024-10-01,5y,-44.4813,35.9095
2024-11-01,5y,-46.5088,35.6193
2024-12-01,5y,-41.603,42.1091
2025-01-01,5y,-37.6041,37.8596
2025-02-01,5y,-38.1122,40.7079
2025-03-01,5y,-37.7048,38.052
2025-04-01,5y,-34.7571,30.0262
2025-05-01,5y,-28.843,28.7835
2025-06-01,5y,-20.3202,35.2886
2025-07-01,5y,-9.9429,41.4755
2025-08-01,5y,2.0048,41.5716
2025-09-01,5y,-2.9686,46.0985
2025-10-01,5y,-19.6779,50.9152
2025-11-01,5y,-11.4541,53.013
2025-12-01,5y,-1.6042,51.6787
2026-01-01,5y,10.1736,51.569
