Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-4.92,-0.9007
2026-03-20,1m,-10.5534,-5.7313
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-2.1024,0.4401
2026-02-01,3m,-20.806,1.6219
2026-03-01,3m,-18.0581,0.2379
2026-03-20,3m,-20.6996,-5.1119
2025-09-01,6m,0.0,0.0
2025-10-01,6m,14.5145,3.813
2025-11-01,6m,14.61,3.9231
2025-12-01,6m,-14.778,2.3335
2026-01-01,6m,-12.8903,2.275
2026-02-01,6m,-28.1978,3.2753
2026-03-01,6m,-27.2052,1.8894
2026-03-20,6m,-29.6584,-3.7365
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-15.3703,-5.3512
2025-05-01,1y,-1.8227,-3.1878
2025-06-01,1y,22.3831,3.2563
2025-07-01,1y,46.4755,7.6642
2025-08-01,1y,139.9259,6.7989
2025-09-01,1y,78.597,9.648
2025-10-01,1y,91.8368,12.4957
2025-11-01,1y,92.7976,13.1716
2025-12-01,1y,41.7501,11.4262
2026-01-01,1y,34.8077,10.8696
2026-02-01,1y,5.4071,11.4647
2026-03-01,1y,-0.1155,9.6152
2026-03-20,1y,-8.3554,3.1443
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-6.1268,2.7119
2024-05-01,2y,-1.6054,-2.9445
2024-06-01,2y,-7.7345,3.2648
2024-07-01,2y,-5.8259,7.0758
2024-08-01,2y,6.2801,5.1656
2024-09-01,2y,-3.1153,8.2607
2024-10-01,2y,-6.5772,9.054
2024-11-01,2y,-4.3933,8.363
2024-12-01,2y,76.581,13.2569
2025-01-01,2y,53.4371,9.3123
2025-02-01,2y,50.9458,11.3791
2025-03-01,2y,24.3152,9.0256
2025-04-01,2y,3.7217,2.6295
2025-05-01,2y,10.0779,1.9477
2025-06-01,2y,35.5789,7.4457
2025-07-01,2y,67.2831,12.4545
2025-08-01,2y,185.684,12.4397
2025-09-01,2y,127.0619,15.9727
2025-10-01,2y,152.6069,19.6361
2025-11-01,2y,161.887,21.0564
2025-12-01,2y,97.4461,19.758
2026-01-01,2y,89.1433,19.4978
2026-02-01,2y,48.3509,20.3651
2026-03-01,2y,39.2716,18.5544
2026-03-20,2y,26.3361,11.6146
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-2.5693,4.7883
2023-05-01,3y,0.0294,3.9002
2023-06-01,3y,30.2094,4.1196
2023-07-01,3y,119.5821,8.7252
2023-08-01,3y,66.8518,10.1376
2023-09-01,3y,30.4264,7.2239
2023-10-01,3y,10.9308,0.9247
2023-11-01,3y,-8.9615,-0.3074
2023-12-01,3y,12.9687,8.306
2024-01-01,3y,12.8497,11.73
2024-02-01,3y,-4.6166,13.912
2024-03-01,3y,-7.7806,18.2028
2024-04-01,3y,-12.7889,20.0822
2024-05-01,3y,-10.5111,13.6624
2024-06-01,3y,-15.8638,18.7973
2024-07-01,3y,-14.8785,22.9585
2024-08-01,3y,-4.1211,21.055
2024-09-01,3y,-11.508,24.4465
2024-10-01,3y,-14.4713,25.4408
2024-11-01,3y,-12.495,24.6852
2024-12-01,3y,61.8999,30.2127
2025-01-01,3y,44.5067,25.8316
2025-02-01,3y,44.8469,28.0644
2025-03-01,3y,21.1645,25.2856
2025-04-01,3y,1.9231,17.7379
2025-05-01,3y,8.3716,16.4954
2025-06-01,3y,33.9164,22.2939
2025-07-01,3y,66.4709,27.7184
2025-08-01,3y,187.1813,27.5804
2025-09-01,3y,131.6597,31.4518
2025-10-01,3y,160.6771,35.5429
2025-11-01,3y,173.3058,37.1563
2025-12-01,3y,108.2265,35.6976
2026-01-01,3y,100.9305,35.3725
2026-02-01,3y,58.5852,36.3061
2026-03-01,3y,49.382,34.2103
2026-03-20,3y,35.8302,26.2759
2021-03-01,5y,0.0,0.0
2021-04-01,5y,-14.6232,3.7578
2021-05-01,5y,-9.821,6.0906
2021-06-01,5y,-6.1088,4.64
2021-07-01,5y,-4.1272,6.4697
2021-08-01,5y,-3.5151,7.1245
2021-09-01,5y,21.3662,9.1625
2021-10-01,5y,-3.8815,3.93
2021-11-01,5y,-9.6006,9.6271
2021-12-01,5y,-29.5536,6.2858
2022-01-01,5y,-26.7086,11.7333
2022-02-01,5y,-57.4777,5.5422
2022-03-01,5y,-40.928,-0.2398
2022-04-01,5y,-21.3837,5.4124
2022-05-01,5y,-35.098,-4.4714
2022-06-01,5y,-24.168,-4.7367
2022-07-01,5y,-35.8802,-10.6973
2022-08-01,5y,-26.0718,-3.0919
2022-09-01,5y,-26.4202,-6.365
2022-10-01,5y,-39.2137,-14.9349
2022-11-01,5y,-31.462,-7.6019
2022-12-01,5y,-39.5923,-1.7295
2023-01-01,5y,-48.9266,-7.3081
2023-02-01,5y,-29.4951,-0.0623
2023-03-01,5y,-28.1088,-3.9683
2023-04-01,5y,-28.7932,0.8929
2023-05-01,5y,-26.6899,2.3875
2023-06-01,5y,-3.2478,3.8441
2023-07-01,5y,73.4435,9.3988
2023-08-01,5y,45.7545,12.3112
2023-09-01,5y,20.8202,10.6515
2023-10-01,5y,5.7213,4.8476
2023-11-01,5y,-12.2959,3.5462
2023-12-01,5y,8.1203,12.3465
2024-01-01,5y,9.0261,16.4243
2024-02-01,5y,-7.0996,19.3655
