Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,5.1146,-0.9007
2026-03-19,1m,-3.9496,-4.0854
2025-12-01,3m,0.0,0.0
2026-01-01,3m,1.7094,0.4401
2026-02-01,3m,7.097,1.6219
2026-03-01,3m,10.163,0.2379
2026-03-19,3m,0.8197,-3.4552
2025-09-01,6m,0.0,0.0
2025-10-01,6m,6.0433,3.813
2025-11-01,6m,0.0815,3.9231
2025-12-01,6m,3.0734,2.3335
2026-01-01,6m,4.1308,2.275
2026-02-01,6m,9.7317,3.2753
2026-03-01,6m,13.7353,1.8894
2026-03-19,6m,4.7191,-2.0557
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-0.5655,-5.3512
2025-05-01,1y,-8.5126,-3.1878
2025-06-01,1y,-2.3264,3.2563
2025-07-01,1y,-2.6553,7.6642
2025-08-01,1y,-2.1658,6.7989
2025-09-01,1y,1.1413,9.648
2025-10-01,1y,7.1719,12.4957
2025-11-01,1y,3.2804,13.1716
2025-12-01,1y,6.0452,11.4262
2026-01-01,1y,7.3381,10.8696
2026-02-01,1y,13.3197,11.4647
2026-03-01,1y,18.0581,9.6152
2026-03-19,1y,9.3128,4.9452
2024-03-01,2y,0.0,0.0
2024-04-01,2y,6.1434,2.7119
2024-05-01,2y,-6.3807,-2.9445
2024-06-01,2y,-0.462,3.2648
2024-07-01,2y,-6.2003,7.0758
2024-08-01,2y,3.1865,5.1656
2024-09-01,2y,5.0743,8.2607
2024-10-01,2y,5.8973,9.054
2024-11-01,2y,20.5918,8.363
2024-12-01,2y,33.1702,13.2569
2025-01-01,2y,19.2321,9.3123
2025-02-01,2y,22.8972,11.3791
2025-03-01,2y,16.9475,9.0256
2025-04-01,2y,15.0966,2.6295
2025-05-01,2y,4.654,1.9477
2025-06-01,2y,8.0793,7.4457
2025-07-01,2y,6.5982,12.4545
2025-08-01,2y,6.1808,12.4397
2025-09-01,2y,9.0256,15.9727
2025-10-01,2y,15.2194,19.6361
2025-11-01,2y,11.241,21.0564
2025-12-01,2y,14.0792,19.758
2026-01-01,2y,15.4868,19.4978
2026-02-01,2y,21.9755,20.3651
2026-03-01,2y,27.3745,18.5544
2026-03-19,2y,18.3214,13.5634
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-0.2615,4.7883
2023-05-01,3y,6.1103,3.9002
2023-06-01,3y,0.8055,4.1196
2023-07-01,3y,14.7178,8.7252
2023-08-01,3y,6.6395,10.1376
2023-09-01,3y,4.4189,7.2239
2023-10-01,3y,-2.1577,0.9247
2023-11-01,3y,0.1995,-0.3074
2023-12-01,3y,8.3173,8.306
2024-01-01,3y,10.9236,11.73
2024-02-01,3y,10.3819,13.912
2024-03-01,3y,6.8014,18.2028
2024-04-01,3y,12.9099,20.0822
2024-05-01,3y,1.7605,13.6624
2024-06-01,3y,5.6983,18.7973
2024-07-01,3y,-0.8272,22.9585
2024-08-01,3y,7.7429,21.055
2024-09-01,3y,9.8535,24.4465
2024-10-01,3y,10.9666,25.4408
2024-11-01,3y,26.6307,24.6852
2024-12-01,3y,41.1239,30.2127
2025-01-01,3y,27.8703,25.8316
2025-02-01,3y,32.5004,28.0644
2025-03-01,3y,26.77,25.2856
2025-04-01,3y,25.1087,17.7379
2025-05-01,3y,13.9508,16.4954
2025-06-01,3y,17.4987,22.2939
2025-07-01,3y,15.8165,27.7184
2025-08-01,3y,15.2422,27.5804
2025-09-01,3y,18.1931,31.4518
2025-10-01,3y,24.834,35.5429
2025-11-01,3y,20.5729,37.1563
2025-12-01,3y,23.6068,35.6976
2026-01-01,3y,25.133,35.3725
2026-02-01,3y,32.1779,36.3061
2026-03-01,3y,38.1338,34.2103
2026-03-19,3y,28.4645,28.4807
2021-03-01,5y,0.0,0.0
2021-04-01,5y,10.9395,3.7578
2021-05-01,5y,8.0855,6.0906
2021-06-01,5y,13.9018,4.64
2021-07-01,5y,-3.5136,6.4697
2021-08-01,5y,-5.1968,7.1245
2021-09-01,5y,-0.7578,9.1625
2021-10-01,5y,-7.514,3.93
2021-11-01,5y,-8.6569,9.6271
2021-12-01,5y,-7.972,6.2858
2022-01-01,5y,-1.4134,11.7333
2022-02-01,5y,-3.6679,5.5422
2022-03-01,5y,-6.4874,-0.2398
2022-04-01,5y,-5.2055,5.4124
2022-05-01,5y,-0.7345,-4.4714
2022-06-01,5y,2.0605,-4.7367
2022-07-01,5y,-6.8696,-10.6973
2022-08-01,5y,5.6821,-3.0919
2022-09-01,5y,1.7955,-6.365
2022-10-01,5y,-4.7613,-14.9349
2022-11-01,5y,5.2015,-7.6019
2022-12-01,5y,16.836,-1.7295
2023-01-01,5y,9.5212,-7.3081
2023-02-01,5y,19.5505,-0.0623
2023-03-01,5y,18.0394,-3.9683
2023-04-01,5y,17.1233,0.8929
2023-05-01,5y,23.8007,2.3875
2023-06-01,5y,19.0939,3.8441
2023-07-01,5y,35.0532,9.3988
2023-08-01,5y,27.7154,12.3112
2023-09-01,5y,25.4696,10.6515
2023-10-01,5y,17.5207,4.8476
2023-11-01,5y,19.474,3.5462
2023-12-01,5y,28.5549,12.3465
2024-01-01,5y,31.8092,16.4243
2024-02-01,5y,31.4459,19.3655
2024-03-01,5y,27.3419,24.5776
2024-04-01,5y,34.5096,27.3982
2024-05-01,5y,21.4057,21.3592
2024-06-01,5y,25.6841,27.2942
2024-07-01,5y,17.7234,32.3601
2024-08-01,5y,27.3694,30.9765
2024-09-01,5y,29.7223,35.1978
2024-10-01,5y,30.9605,36.8715
2024-11-01,5y,49.3864,36.6025
2024-12-01,5y,66.9365,43.1617
2025-01-01,5y,51.9559,38.906
2025-02-01,5y,57.8113,41.7965
2025-03-01,5y,51.3839,39.1409
2025-04-01,5y,49.6317,31.0682
2025-05-01,5y,36.4381,29.8248
2025-06-01,5y,40.5896,36.3904
2025-07-01,5y,38.5465,42.6401
2025-08-01,5y,37.787,42.7526
2025-09-01,5y,41.2222,47.3323
2025-10-01,5y,49.1079,52.2069
2025-11-01,5y,44.0688,54.3418
2025-12-01,5y,47.6668,53.0149
2026-01-01,5y,49.4996,52.9212
2026-02-01,5y,57.9382,54.2256
2026-03-01,5y,65.1644,52.0912
2026-03-19,5y,53.7582,45.7864
2019-03-01,7y,0.0,0.0
2019-04-01,7y,0.1201,2.285
2019-05-01,7y,4.7073,3.214
2019-06-01,7y,-2.9983,-3.6696
2019-07-01,7y,3.6363,4.8954
2019-08-01,7y,-6.7994,3.6471
2019-09-01,7y,-5.7773,2.1894
2019-10-01,7y,-1.0677,2.6288
2019-11-01,7y,6.7904,6.7993
2019-12-01,7y,2.6383,8.8419
2020-01-01,7y,8.067,11.1561
2020-02-01,7y,1.1347,10.0914
2020-03-01,7y,-6.3353,0.3938
2020-04-01,7y,-32.1914,-16.0459
2020-05-01,7y,-16.593,-2.2384
2020-06-01,7y,-10.6976,5.8738
2020-07-01,7y,-7.1919,7.6907
2020-08-01,7y,1.3925,12.7669
2020-09-01,7y,5.8518,20.9834
2020-10-01,7y,1.207,15.0232
2020-11-01,7y,9.7908,10.657
2020-12-01,7y,22.8451,23.5464
2021-01-01,7y,18.5795,25.6665
2021-02-01,7y,27.4562,25.2995
2021-03-01,7y,43.145,28.6788
2021-04-01,7y,57.0413,32.4522
2021-05-01,7y,58.7591,36.6904
2021-06-01,7y,69.2781,36.1252
2021-07-01,7y,45.7767,38.7604
