Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,8.9255,9.8967
2026-05-21,1m,-1.8196,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-0.1582,-0.9007
2026-04-01,3m,-5.3969,-5.0439
2026-05-01,3m,5.0752,6.2709
2026-05-21,3m,-2.4133,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,7.7345,-0.3421
2026-01-01,6m,9.7008,0.3183
2026-02-01,6m,11.2138,1.6308
2026-03-01,6m,8.3221,0.3869
2026-04-01,6m,1.0116,-4.2902
2026-05-01,6m,9.9355,6.0554
2026-05-21,6m,2.0254,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,6.2943,5.4288
2025-07-01,1y,15.3622,7.9241
2025-08-01,1y,7.1164,5.9314
2025-09-01,1y,18.5989,8.3761
2025-10-01,1y,11.7897,10.8594
2025-11-01,1y,7.543,11.2449
2025-12-01,1y,14.7993,9.3585
2026-01-01,1y,19.3357,8.7609
2026-02-01,1y,22.4386,9.3383
2026-03-01,1y,20.1146,7.5256
2026-04-01,1y,12.0363,1.9539
2026-05-01,1y,21.0554,11.9677
2026-05-21,1y,12.2995,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,0.4777,5.2629
2024-07-01,2y,4.1692,7.2409
2024-08-01,2y,13.4789,4.3228
2024-09-01,2y,16.8645,7.1491
2024-10-01,2y,6.4756,7.6615
2024-11-01,2y,8.1581,6.8148
2024-12-01,2y,23.0177,11.5745
2025-01-01,2y,9.2912,7.5484
2025-02-01,2y,18.8279,9.5736
2025-03-01,2y,18.9242,7.2323
2025-04-01,2y,3.7139,0.9641
2025-05-01,2y,-2.7291,0.396
2025-06-01,2y,3.7121,5.9119
2025-07-01,2y,15.7437,10.8865
2025-08-01,2y,11.47,10.8677
2025-09-01,2y,24.7191,14.3527
2025-10-01,2y,19.9647,17.9483
2025-11-01,2y,16.3984,19.3182
2025-12-01,2y,24.5903,18.0094
2026-01-01,2y,30.3446,17.7369
2026-02-01,2y,34.6835,18.5814
2026-03-01,2y,33.0248,16.7885
2026-04-01,2y,24.6415,10.7547
2026-05-01,2y,34.7782,21.34
