Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-1.648,-0.9007
2026-03-11,1m,-1.1952,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,0.8369,0.4401
2026-02-01,3m,0.167,1.6219
2026-03-01,3m,-1.4728,0.2379
2026-03-11,3m,-1.45,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,17.1437,3.813
2025-11-01,6m,7.6769,3.9231
2025-12-01,6m,6.4293,2.3335
2026-01-01,6m,5.7797,2.275
2026-02-01,6m,4.3938,3.2753
2026-03-01,6m,2.0388,1.8894
2026-03-11,6m,1.4034,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,12.7048,-5.3512
2025-05-01,1y,5.8865,-3.1878
2025-06-01,1y,3.082,3.2563
2025-07-01,1y,13.1567,7.6642
2025-08-01,1y,9.1298,6.7989
2025-09-01,1y,17.9068,9.648
2025-10-01,1y,35.242,12.4957
2025-11-01,1y,29.8056,13.1716
2025-12-01,1y,28.1013,11.4262
2026-01-01,1y,26.4559,10.8696
2026-02-01,1y,23.7928,11.4647
2026-03-01,1y,19.9142,9.6152
2026-03-11,1y,17.9909,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-5.3862,2.7119
2024-05-01,2y,-6.5067,-2.9445
2024-06-01,2y,-0.7229,3.2648
2024-07-01,2y,2.7552,7.0758
2024-08-01,2y,10.4291,5.1656
2024-09-01,2y,11.3179,8.2607
2024-10-01,2y,2.7726,9.054
2024-11-01,2y,8.9003,8.363
2024-12-01,2y,17.0239,13.2569
2025-01-01,2y,3.0735,9.3123
2025-02-01,2y,-13.6479,11.3791
2025-03-01,2y,-7.9637,9.0256
2025-04-01,2y,4.5153,2.6295
2025-05-01,2y,3.778,1.9477
2025-06-01,2y,2.7133,7.4457
2025-07-01,2y,13.4343,12.4545
2025-08-01,2y,11.2361,12.4397
2025-09-01,2y,21.2107,15.9727
2025-10-01,2y,40.8173,19.6361
2025-11-01,2y,37.6909,21.0564
2025-12-01,2y,37.6302,19.758
2026-01-01,2y,37.1897,19.4978
2026-02-01,2y,35.2962,20.3651
2026-03-01,2y,31.7477,18.5544
2026-03-11,2y,30.0508,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,8.9844,4.7883
2023-05-01,3y,10.4859,3.9002
2023-06-01,3y,7.3435,4.1196
