Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,0.881,0.9833
2026-06-19,5d,0.881,0.9833
2026-06-20,5d,0.881,0.9833
2026-06-21,5d,0.881,0.9833
2026-06-22,5d,-0.1315,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,4.7674,5.1456
2026-06-22,1m,4.6627,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-11.8357,-4.6618
2026-05-01,3m,-8.2483,7.3875
2026-06-01,3m,-0.9295,10.3993
2026-06-22,3m,1.5372,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-1.0806,0.4401
2026-02-01,6m,2.9787,1.6219
2026-03-01,6m,20.091,0.2379
2026-04-01,6m,1.5285,-4.42
2026-05-01,6m,-1.2516,6.0948
2026-06-01,6m,3.7609,10.5789
2026-06-22,6m,5.5582,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-0.4522,5.0181
2025-08-01,1y,-7.7272,3.123
2025-09-01,1y,-7.8731,5.9114
2025-10-01,1y,-14.4994,8.4981
2025-11-01,1y,-8.7058,8.9448
2025-12-01,1y,2.0058,7.1769
2026-01-01,1y,0.7066,6.7111
2026-02-01,1y,4.2169,7.3938
2026-03-01,1y,22.1934,5.707
2026-04-01,1y,5.8712,0.3257
2026-05-01,1y,2.7739,10.3224
2026-06-01,1y,7.5301,15.201
2026-06-22,1y,9.377,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,4.856,5.3868
2023-08-01,3y,8.4618,5.6927
2023-09-01,3y,-12.0143,2.6064
2023-10-01,3y,-10.6802,-3.113
2023-11-01,3y,-8.7125,-3.5781
2023-12-01,3y,4.6028,5.3581
2024-01-01,3y,10.6991,8.7284
2024-02-01,3y,10.9823,10.7931
2024-03-01,3y,1.3374,14.8882
2024-04-01,3y,15.7165,16.5809
2024-05-01,3y,11.1292,10.2362
2024-06-01,3y,26.1865,15.2464
2024-07-01,3y,21.7891,19.2469
2024-08-01,3y,27.5816,17.3348
2024-09-01,3y,32.2876,20.5979
2024-10-01,3y,30.6768,21.5191
2024-11-01,3y,23.6289,20.7524
2024-12-01,3y,12.9516,26.0892
2025-01-01,3y,5.371,21.8038
2025-02-01,3y,8.2533,23.9611
2025-03-01,3y,1.3166,21.2617
2025-04-01,3y,-2.6836,13.9676
2025-05-01,3y,-2.0442,12.8171
2025-06-01,3y,-3.5877,18.4927
2025-07-01,3y,-3.7887,23.7814
2025-08-01,3y,-10.8467,23.6589
2025-09-01,3y,-12.9878,27.4262
2025-10-01,3y,-20.496,31.3957
2025-11-01,3y,-17.1486,32.9534
2025-12-01,3y,-8.2344,31.532
2026-01-01,3y,-8.8754,31.217
2026-02-01,3y,-5.3206,32.1258
2026-03-01,3y,11.7103,30.0979
2026-04-01,3y,-1.7194,23.3094
2026-05-01,3y,-4.0578,34.9128
2026-06-01,3y,0.732,40.9731
2026-06-22,3y,3.0014,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,5.4107,2.8112
2021-08-01,5y,3.5141,3.2533
2021-09-01,5y,2.1872,5.2618
2021-10-01,5y,-4.1725,0.1541
2021-11-01,5y,-1.3173,6.1049
2021-12-01,5y,-2.8851,2.8827
2022-01-01,5y,4.3628,8.3588
2022-02-01,5y,-7.5992,2.3412
2022-03-01,5y,-10.722,-3.09
2022-04-01,5y,-4.9391,2.7056
2022-05-01,5y,-13.7632,-6.8075
2022-06-01,5y,-4.8019,-6.7932
2022-07-01,5y,-13.1964,-12.4089
2022-08-01,5y,-7.9283,-4.6608
2022-09-01,5y,-19.6215,-7.7453
2022-10-01,5y,-31.17,-16.0504
2022-11-01,5y,-25.749,-8.5915
2022-12-01,5y,-15.3729,-2.6566
2023-01-01,5y,-15.4415,-8.1249
2023-02-01,5y,-7.6188,-0.8455
2023-03-01,5y,-25.1289,-4.6853
2023-04-01,5y,-23.054,0.1971
2023-05-01,5y,-18.0221,1.7068
2023-06-01,5y,-34.484,3.1702
2023-07-01,5y,-29.7903,8.6984
2023-08-01,5y,-24.4086,11.5789
2023-09-01,5y,-36.2721,9.9087
2023-10-01,5y,-36.1556,4.1314
2023-11-01,5y,-35.0181,2.8465
2023-12-01,5y,-25.3794,11.5999
2024-01-01,5y,-19.6514,15.6362
2024-02-01,5y,-17.8314,18.534
2024-03-01,5y,-23.6344,23.6807
2024-04-01,5y,-11.8832,26.4428
