Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-0.5395,1.7421
2026-06-16,5d,-1.5517,1.1438
2026-06-17,5d,-3.1678,-0.0792
2026-06-18,5d,-3.8533,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,7.9365,5.1456
2026-06-18,1m,0.2639,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-6.8119,-4.6618
2026-05-01,3m,20.5362,7.3875
2026-06-01,3m,22.8006,10.3993
2026-06-18,3m,12.9584,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,7.7787,0.4401
2026-02-01,6m,2.4138,1.6219
2026-03-01,6m,-5.9863,0.2379
2026-04-01,6m,-10.9301,-4.42
2026-05-01,6m,13.9089,6.0948
2026-06-01,6m,20.5496,10.5789
2026-06-18,6m,13.4641,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,3.4475,5.0181
2025-08-01,1y,-29.4379,3.123
2025-09-01,1y,-6.7909,5.9114
2025-10-01,1y,-0.4374,8.4981
2025-11-01,1y,-5.0004,8.9448
2025-12-01,1y,-0.4139,7.1769
2026-01-01,1y,7.4883,6.7111
2026-02-01,1y,5.0766,7.3938
2026-03-01,1y,-3.2786,5.707
2026-04-01,1y,-9.4806,0.3257
2026-05-01,1y,14.0791,10.3224
2026-06-01,1y,21.9795,15.201
2026-06-18,1y,16.0512,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,-4.1137,5.3868
2023-08-01,3y,3.1128,5.6927
2023-09-01,3y,-3.5401,2.6064
2023-10-01,3y,-3.8856,-3.113
2023-11-01,3y,-0.6281,-3.5781
2023-12-01,3y,7.5787,5.3581
2024-01-01,3y,4.2601,8.7284
2024-02-01,3y,8.9647,10.7931
2024-03-01,3y,8.7594,14.8882
2024-04-01,3y,11.8763,16.5809
2024-05-01,3y,12.6852,10.2362
2024-06-01,3y,14.5206,15.2464
2024-07-01,3y,12.9116,19.2469
2024-08-01,3y,11.4959,17.3348
2024-09-01,3y,15.853,20.5979
2024-10-01,3y,5.7812,21.5191
2024-11-01,3y,-14.6205,20.7524
2024-12-01,3y,-15.2815,26.0892
2025-01-01,3y,-22.1377,21.8038
2025-02-01,3y,-15.2996,23.9611
2025-03-01,3y,-14.321,21.2617
2025-04-01,3y,-5.5158,13.9676
2025-05-01,3y,-10.6156,12.8171
2025-06-01,3y,-15.5605,18.4927
2025-07-01,3y,-11.9217,23.7814
2025-08-01,3y,-38.5578,23.6589
2025-09-01,3y,-27.0646,27.4262
2025-10-01,3y,-22.456,31.3957
2025-11-01,3y,-25.325,32.9534
2025-12-01,3y,-21.5131,31.532
2026-01-01,3y,-14.578,31.217
2026-02-01,3y,-15.3051,32.1258
2026-03-01,3y,-21.1841,30.0979
2026-04-01,3y,-25.9011,23.3094
2026-05-01,3y,-6.5664,34.9128
2026-06-01,3y,1.1439,40.9731
2026-06-18,3y,-2.4454,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-2.449,2.8112
2021-08-01,5y,-1.2257,3.2533
2021-09-01,5y,-4.6279,5.2618
2021-10-01,5y,-1.4894,0.1541
2021-11-01,5y,12.6711,6.1049
2021-12-01,5y,4.3266,2.8827
2022-01-01,5y,19.0748,8.3588
2022-02-01,5y,10.4755,2.3412
2022-03-01,5y,12.4383,-3.09
2022-04-01,5y,23.2781,2.7056
2022-05-01,5y,21.7834,-6.8075
2022-06-01,5y,19.3049,-6.7932
2022-07-01,5y,14.9967,-12.4089
2022-08-01,5y,10.3832,-4.6608
2022-09-01,5y,14.1728,-7.7453
2022-10-01,5y,5.2729,-16.0504
2022-11-01,5y,25.819,-8.5915
2022-12-01,5y,19.9752,-2.6566
2023-01-01,5y,17.0078,-8.1249
2023-02-01,5y,12.9363,-0.8455
2023-03-01,5y,5.6185,-4.6853
2023-04-01,5y,3.6199,0.1971
2023-05-01,5y,6.2637,1.7068
2023-06-01,5y,4.2367,3.1702
2023-07-01,5y,-0.1179,8.6984
2023-08-01,5y,5.2083,11.5789
2023-09-01,5y,-0.7328,9.9087
2023-10-01,5y,-1.9401,4.1314
2023-11-01,5y,0.656,2.8465
2023-12-01,5y,8.8451,11.5999
2024-01-01,5y,6.2916,15.6362
2024-02-01,5y,11.4618,18.534
2024-03-01,5y,11.9368,23.6807
2024-04-01,5y,15.7231,26.4428
2024-05-01,5y,17.2455,20.4106
2024-06-01,5y,19.7982,26.2741
2024-07-01,5y,18.751,31.2645
2024-08-01,5y,17.7414,29.8523
2024-09-01,5y,22.7181,34.0016
2024-10-01,5y,12.4967,35.6208
2024-11-01,5y,-9.1511,35.3155
2024-12-01,5y,-10.4863,41.7756
2025-01-01,5y,-18.2794,37.5196
2025-02-01,5y,-11.8997,40.3471
2025-03-01,5y,-11.374,37.6841
2025-04-01,5y,-2.7295,29.6685
2025-05-01,5y,-8.1556,28.4218
2025-06-01,5y,-13.5021,34.9019
2025-07-01,5y,-10.1474,41.0621
2025-08-01,5y,-37.5025,41.1474
2025-09-01,5y,-26.642,45.6506
2025-10-01,5y,-22.4874,50.4412
2025-11-01,5y,-25.6873,52.5204
2025-12-01,5y,-22.271,51.1786
2026-01-01,5y,-15.7061,51.0584
2026-02-01,5y,-16.589,52.3207
2026-03-01,5y,-22.5311,50.1874
2026-04-01,5y,-27.3753,42.5017
2026-05-01,5y,-8.7502,55.967
2026-06-01,5y,-1.2539,63.1729
2026-06-18,5y,-4.7082,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,2.4661,7.784
2019-08-01,7y,4.8439,3.5931
2019-09-01,7y,-7.8757,1.5343
2019-10-01,7y,-13.9458,1.8866
2019-11-01,7y,0.8592,5.9657
2019-12-01,7y,7.3605,7.7354
2020-01-01,7y,11.5126,9.7848
2020-02-01,7y,-3.331,8.5084
2020-03-01,7y,-5.9675,-1.1595
2020-04-01,7y,-20.0803,-17.2249
2020-05-01,7y,2.8155,-3.1129
2020-06-01,7y,10.3576,5.0455
2020-07-01,7y,1.8475,6.8222
2020-08-01,7y,3.6462,11.8156
2020-09-01,7y,3.1246,19.8704
2020-10-01,7y,2.1843,13.8224
2020-11-01,7y,3.043,9.4333
2020-12-01,7y,18.3666,22.1543
2021-01-01,7y,21.1495,24.1391
2021-02-01,7y,9.4159,23.6706
2021-03-01,7y,16.0095,26.9155
2021-04-01,7y,31.3431,30.541
2021-05-01,7y,39.3923,34.6157
2021-06-01,7y,43.1312,33.9539
2021-07-01,7y,38.0769,36.4554
2021-08-01,7y,36.6758,37.5777
2021-09-01,7y,30.1586,40.3506
2021-10-01,7y,31.7617,33.8705
2021-11-01,7y,49.0248,40.6549
2021-12-01,7y,39.0995,36.3955
2022-01-01,7y,58.2794,43.0077
2022-02-01,7y,48.1382,35.112
2022-03-01,7y,50.8872,27.2686
2022-04-01,7y,65.6366,33.6143
2022-05-01,7y,64.6107,20.6639
2022-06-01,7y,61.9244,19.3895
2022-07-01,7y,56.4183,11.0876
2022-08-01,7y,50.1231,19.3953
2022-09-01,7y,54.9259,14.683
2022-10-01,7y,42.6958,3.4865
2022-11-01,7y,69.808,11.3416
2022-12-01,7y,62.1901,17.6733
2023-01-01,7y,58.1586,10.52
2023-02-01,7y,52.492,18.4986
2023-03-01,7y,42.3003,13.4718
2023-04-01,7y,39.0456,18.7145
2023-05-01,7y,41.9605,20.1124
2023-06-01,7y,38.7392,21.5033
2023-07-01,7y,32.4042,27.7114
2023-08-01,7y,38.7789,30.9324
2023-09-01,7y,30.4666,28.8727
2023-10-01,7y,28.2699,21.9674
2023-11-01,7y,31.0316,20.2196
2023-12-01,7y,41.1038,30.1676
2024-01-01,7y,37.4263,34.761
2024-02-01,7y,43.6782,38.0871
2024-03-01,7y,43.9717,44.0701
2024-04-01,7y,48.5259,47.3422
2024-05-01,7y,50.2316,40.3892
2024-06-01,7y,53.2753,47.2145
2024-07-01,7y,51.7494,53.0903
2024-08-01,7y,50.2577,51.5475
2024-09-01,7y,56.3832,56.4695
2024-10-01,7y,43.2145,58.4739
2024-11-01,7y,15.4328,58.2345
2024-12-01,7y,13.2358,65.8965
2025-01-01,7y,2.918,61.0674
2025-02-01,7y,10.3468,64.4836
