Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,13.1838,-0.9007
2026-03-12,1m,0.6998,-3.4359
2025-12-01,3m,0.0,0.0
2026-01-01,3m,9.5692,0.4401
2026-02-01,3m,10.5597,1.6219
2026-03-01,3m,21.2324,0.2379
2026-03-12,3m,9.5441,-2.8014
2025-09-01,6m,0.0,0.0
2025-10-01,6m,0.4295,3.813
2025-11-01,6m,1.2207,3.9231
2025-12-01,6m,7.581,2.3335
2026-01-01,6m,15.8874,2.275
2026-02-01,6m,18.9574,3.2753
2026-03-01,6m,31.1729,1.8894
2026-03-12,6m,19.7576,-1.3924
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-0.2172,-5.3512
2025-05-01,1y,-13.7055,-3.1878
2025-06-01,1y,-11.6074,3.2563
2025-07-01,1y,-10.1861,7.6642
2025-08-01,1y,-9.7152,6.7989
2025-09-01,1y,-1.9883,9.648
2025-10-01,1y,-1.1977,12.4957
2025-11-01,1y,-0.0175,13.1716
2025-12-01,1y,6.7185,11.4262
2026-01-01,1y,16.2996,10.8696
2026-02-01,1y,21.1941,11.4647
2026-03-01,1y,35.2947,9.6152
2026-03-12,1y,25.3025,5.6559
2024-03-01,2y,0.0,0.0
2024-04-01,2y,4.0225,2.7119
2024-05-01,2y,-13.7783,-2.9445
2024-06-01,2y,-15.6262,3.2648
2024-07-01,2y,-11.2936,7.0758
2024-08-01,2y,10.037,5.1656
2024-09-01,2y,12.3478,8.2607
2024-10-01,2y,17.0997,9.054
2024-11-01,2y,21.9467,8.363
2024-12-01,2y,30.2727,13.2569
2025-01-01,2y,21.5204,9.3123
2025-02-01,2y,28.5384,11.3791
2025-03-01,2y,27.582,9.0256
2025-04-01,2y,25.3053,2.6295
2025-05-01,2y,6.7349,1.9477
2025-06-01,2y,3.4265,7.4457
2025-07-01,2y,1.5601,12.4545
2025-08-01,2y,-0.246,12.4397
2025-09-01,2y,6.4106,15.9727
2025-10-01,2y,6.63,19.6361
2025-11-01,2y,7.414,21.0564
2025-12-01,2y,14.2789,19.758
2026-01-01,2y,24.6228,19.4978
2026-02-01,2y,30.4193,20.3651
2026-03-01,2y,46.3158,18.5544
2026-03-12,2y,36.5379,14.3325
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-0.1719,4.7883
2023-05-01,3y,1.838,3.9002
2023-06-01,3y,-4.3134,4.1196
2023-07-01,3y,-4.3519,8.7252
