Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,0.2244,1.7421
2026-06-16,5d,1.3965,1.1438
2026-06-17,5d,-2.5686,-0.0792
2026-06-18,5d,-1.0723,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-7.6174,5.1456
2026-06-18,1m,3.107,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-11.966,-4.6618
2026-05-01,3m,-12.6497,7.3875
2026-06-01,3m,-15.3543,10.3993
2026-06-18,3m,-5.1317,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-7.1376,0.4401
2026-02-01,6m,3.3043,1.6219
2026-03-01,6m,-3.0897,0.2379
2026-04-01,6m,-13.942,-4.42
2026-05-01,6m,-17.4284,6.0948
2026-06-01,6m,-20.9711,10.5789
2026-06-18,6m,-12.0477,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,9.411,5.0181
2025-08-01,1y,5.35,3.123
2025-09-01,1y,7.5546,5.9114
2025-10-01,1y,10.342,8.4981
2025-11-01,1y,3.559,8.9448
2025-12-01,1y,17.2962,7.1769
2026-01-01,1y,6.7229,6.7111
2026-02-01,1y,13.4747,7.3938
2026-03-01,1y,6.2028,5.707
2026-04-01,1y,-6.9673,0.3257
2026-05-01,1y,-12.9379,10.3224
2026-06-01,1y,-18.5,15.201
2026-06-18,1y,-11.0772,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,7.1919,5.3868
2023-08-01,3y,3.052,5.6927
2023-09-01,3y,-4.4552,2.6064
2023-10-01,3y,-6.9903,-3.113
2023-11-01,3y,-14.6589,-3.5781
2023-12-01,3y,-0.9099,5.3581
2024-01-01,3y,3.0257,8.7284
2024-02-01,3y,9.7481,10.7931
2024-03-01,3y,3.1157,14.8882
2024-04-01,3y,7.8478,16.5809
2024-05-01,3y,-0.4217,10.2362
2024-06-01,3y,0.1962,15.2464
2024-07-01,3y,-2.4734,19.2469
2024-08-01,3y,1.9627,17.3348
2024-09-01,3y,12.0596,20.5979
2024-10-01,3y,15.7225,21.5191
2024-11-01,3y,14.8785,20.7524
2024-12-01,3y,9.5767,26.0892
2025-01-01,3y,3.3204,21.8038
2025-02-01,3y,17.2734,23.9611
2025-03-01,3y,17.9847,21.2617
2025-04-01,3y,15.342,13.9676
2025-05-01,3y,8.2796,12.8171
2025-06-01,3y,7.1813,18.4927
2025-07-01,3y,17.0664,23.7814
2025-08-01,3y,17.1773,23.6589
2025-09-01,3y,21.0638,27.4262
2025-10-01,3y,25.6616,31.3957
2025-11-01,3y,19.3618,32.9534
2025-12-01,3y,35.257,31.532
2026-01-01,3y,24.6683,31.217
2026-02-01,3y,32.7937,32.1258
2026-03-01,3y,25.0125,30.0979
2026-04-01,3y,9.5127,23.3094
2026-05-01,3y,1.5459,34.9128
2026-06-01,3y,-6.1377,40.9731
2026-06-18,3y,0.8379,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,1.4772,2.8112
2021-08-01,5y,4.8235,3.2533
2021-09-01,5y,5.4298,5.2618
2021-10-01,5y,-0.784,0.1541
2021-11-01,5y,-6.1727,6.1049
2021-12-01,5y,-16.8035,2.8827
2022-01-01,5y,-15.5452,8.3588
2022-02-01,5y,-13.4981,2.3412
2022-03-01,5y,-11.9499,-3.09
2022-04-01,5y,-2.5955,2.7056
2022-05-01,5y,-9.4494,-6.8075
2022-06-01,5y,-14.4287,-6.7932
2022-07-01,5y,-18.3968,-12.4089
2022-08-01,5y,-15.548,-4.6608
2022-09-01,5y,-18.6967,-7.7453
2022-10-01,5y,-24.148,-16.0504
2022-11-01,5y,-16.0456,-8.5915
2022-12-01,5y,-23.3692,-2.6566
2023-01-01,5y,-22.9795,-8.1249
2023-02-01,5y,-13.7402,-0.8455
2023-03-01,5y,-16.8297,-4.6853
2023-04-01,5y,-16.8668,0.1971
2023-05-01,5y,-5.674,1.7068
2023-06-01,5y,-13.7109,3.1702
2023-07-01,5y,-6.8284,8.6984
2023-08-01,5y,-7.0157,11.5789
2023-09-01,5y,-12.6615,9.9087
2023-10-01,5y,-15.5051,4.1314
2023-11-01,5y,-23.1234,2.8465
2023-12-01,5y,-12.3395,11.5999
2024-01-01,5y,-8.5541,15.6362
2024-02-01,5y,-1.934,18.534
2024-03-01,5y,-6.8797,23.6807
2024-04-01,5y,-2.0925,26.4428
2024-05-01,5y,-8.9372,20.4106
2024-06-01,5y,-8.1499,26.2741
2024-07-01,5y,-10.365,31.2645
2024-08-01,5y,-6.1686,29.8523
2024-09-01,5y,3.4336,34.0016
2024-10-01,5y,7.452,35.6208
2024-11-01,5y,7.3489,35.3155
2024-12-01,5y,2.9713,41.7756
2025-01-01,5y,-2.5222,37.5196
2025-02-01,5y,10.8878,40.3471
2025-03-01,5y,12.1055,37.6841
2025-04-01,5y,10.1022,29.6685
2025-05-01,5y,3.7608,28.4218
2025-06-01,5y,2.9607,34.9019
2025-07-01,5y,12.6945,41.0621
2025-08-01,5y,13.1835,41.1474
2025-09-01,5y,17.309,45.6506
2025-10-01,5y,22.1795,50.4412
2025-11-01,5y,16.4784,52.5204
2025-12-01,5y,32.3611,51.1786
2026-01-01,5y,22.488,51.0584
2026-02-01,5y,30.854,52.3207
2026-03-01,5y,23.6031,50.1874
2026-04-01,5y,8.5614,42.5017
2026-05-01,5y,0.7805,55.967
2026-06-01,5y,-6.8168,63.1729
2026-06-18,5y,0.0526,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,5.8566,7.784
2019-08-01,7y,9.0552,3.5931
2019-09-01,7y,11.7182,1.5343
2019-10-01,7y,9.6408,1.8866
2019-11-01,7y,8.0405,5.9657
2019-12-01,7y,9.4548,7.7354
2020-01-01,7y,10.6128,9.7848
2020-02-01,7y,11.19,8.5084
2020-03-01,7y,-4.1302,-1.1595
2020-04-01,7y,-19.0474,-17.2249
2020-05-01,7y,-6.4836,-3.1129
2020-06-01,7y,-4.0043,5.0455
2020-07-01,7y,-7.8786,6.8222
2020-08-01,7y,-3.1475,11.8156
2020-09-01,7y,8.1616,19.8704
2020-10-01,7y,2.9998,13.8224
2020-11-01,7y,1.0782,9.4333
2020-12-01,7y,12.6337,22.1543
2021-01-01,7y,17.5347,24.1391
2021-02-01,7y,10.7172,23.6706
2021-03-01,7y,16.8234,26.9155
2021-04-01,7y,16.9502,30.541
2021-05-01,7y,28.7249,34.6157
2021-06-01,7y,21.5529,33.9539
2021-07-01,7y,22.592,36.4554
2021-08-01,7y,26.7175,37.5777
2021-09-01,7y,28.4626,40.3506
2021-10-01,7y,21.5249,33.8705
2021-11-01,7y,14.0618,40.6549
2021-12-01,7y,-0.355,36.3955
2022-01-01,7y,-1.6601,43.0077
2022-02-01,7y,-1.4788,35.112
2022-03-01,7y,-1.3704,27.2686
2022-04-01,7y,7.6998,33.6143
2022-05-01,7y,-0.3178,20.6639
2022-06-01,7y,-6.5972,19.3895
2022-07-01,7y,-11.8958,11.0876
2022-08-01,7y,-9.9412,19.3953
2022-09-01,7y,-14.1035,14.683
2022-10-01,7y,-20.6703,3.4865
2022-11-01,7y,-13.2588,11.3416
2022-12-01,7y,-21.3692,17.6733
2023-01-01,7y,-21.7232,10.52
2023-02-01,7y,-13.0739,18.4986
2023-03-01,7y,-16.5377,13.4718
2023-04-01,7y,-16.9769,18.7145
2023-05-01,7y,-6.2139,20.1124
2023-06-01,7y,-14.2993,21.5033
2023-07-01,7y,-7.733,27.7114
2023-08-01,7y,-8.0217,30.9324
2023-09-01,7y,-13.6982,28.8727
2023-10-01,7y,-16.683,21.9674
2023-11-01,7y,-24.3858,20.2196
2023-12-01,7y,-14.1234,30.1676
2024-01-01,7y,-10.552,34.761
2024-02-01,7y,-4.1533,38.0871
2024-03-01,7y,-8.9712,44.0701
2024-04-01,7y,-4.3355,47.3422
2024-05-01,7y,-11.0084,40.3892
2024-06-01,7y,-10.2974,47.2145
2024-07-01,7y,-12.5048,53.0903
2024-08-01,7y,-8.475,51.5475
2024-09-01,7y,0.8704,56.4695
2024-10-01,7y,4.863,58.4739
2024-11-01,7y,4.8658,58.2345
2024-12-01,7y,0.6837,65.8965
2025-01-01,7y,-4.6327,61.0674
