Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-15.5404,9.8967
2026-05-21,1m,-17.3783,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-3.6927,-0.9007
2026-04-01,3m,-17.6376,-5.0439
2026-05-01,3m,-25.4251,6.2709
2026-05-21,3m,-27.483,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-0.7957,-0.3421
2026-01-01,6m,-8.964,0.3183
2026-02-01,6m,-15.4103,1.6308
2026-03-01,6m,-14.7626,0.3869
2026-04-01,6m,-25.9774,-4.2902
2026-05-01,6m,-33.772,6.0554
2026-05-21,6m,-36.3277,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,29.7524,5.4288
2025-07-01,1y,5.9801,7.9241
2025-08-01,1y,-1.2721,5.9314
2025-09-01,1y,18.1259,8.3761
2025-10-01,1y,3.0623,10.8594
2025-11-01,1y,4.891,11.2449
2025-12-01,1y,3.4525,9.3585
2026-01-01,1y,-5.8034,8.7609
2026-02-01,1y,-14.6547,9.3383
2026-03-01,1y,-16.321,7.5256
2026-04-01,1y,-28.5097,1.9539
2026-05-01,1y,-37.5577,11.9677
2026-05-21,1y,-41.4498,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,3.9602,5.2629
2024-07-01,2y,12.8428,7.2409
2024-08-01,2y,9.1316,4.3228
2024-09-01,2y,9.8132,7.1491
2024-10-01,2y,24.7361,7.6615
2024-11-01,2y,21.1366,6.8148
2024-12-01,2y,33.7272,11.5745
2025-01-01,2y,26.7271,7.5484
2025-02-01,2y,31.9512,9.5736
2025-03-01,2y,25.9203,7.2323
2025-04-01,2y,19.4299,0.9641
2025-05-01,2y,12.0148,0.396
2025-06-01,2y,44.2768,5.9119
2025-07-01,2y,30.2363,10.8865
2025-08-01,2y,21.7688,10.8677
2025-09-01,2y,43.6321,14.3527
2025-10-01,2y,26.9902,17.9483
2025-11-01,2y,28.3683,19.3182
2025-12-01,2y,25.9863,18.0094
2026-01-01,2y,14.0161,17.7369
2026-02-01,2y,2.0071,18.5814
2026-03-01,2y,-1.7538,16.7885
2026-04-01,2y,-17.4576,10.7547
2026-05-01,2y,-29.6039,21.34
2026-05-21,2y,-35.8455,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-14.6336,1.4125
2023-07-01,3y,-1.9749,6.1845
2023-08-01,3y,-7.303,7.1819
2023-09-01,3y,-32.9719,4.1882
2023-10-01,3y,-38.9174,-1.7815
2023-11-01,3y,-41.6685,-2.5801
2023-12-01,3y,-10.3106,6.1973
2024-01-01,3y,2.6991,9.5932
2024-02-01,3y,-7.795,11.7107
2024-03-01,3y,-19.4681,15.8808
2024-04-01,3y,-18.2665,17.6488
2024-05-01,3y,-15.678,11.2951
2024-06-01,3y,-11.004,16.3461
2024-07-01,3y,-0.6138,20.4026
2024-08-01,3y,-0.0271,18.5003
2024-09-01,3y,2.7659,21.8076
2024-10-01,3y,18.6824,22.7563
2024-11-01,3y,18.1656,21.9967
2024-12-01,3y,32.7097,27.3963
2025-01-01,3y,28.2639,23.0839
2025-02-01,3y,35.3281,25.2667
2025-03-01,3y,30.7829,22.5436
2025-04-01,3y,25.1187,15.1693
2025-05-01,3y,17.9725,13.9886
2025-06-01,3y,52.2862,19.7023
2025-07-01,3y,38.6946,25.0342
2025-08-01,3y,30.358,24.9073
2025-09-01,3y,54.2114,28.7082
2025-10-01,3y,37.1442,32.7172
2025-11-01,3y,39.0251,34.2937
2025-12-01,3y,36.8036,32.8614
2026-01-01,3y,24.0461,32.5439
2026-02-01,3y,10.9804,33.4611
2026-03-01,3y,6.6749,31.4121
2026-04-01,3y,-10.6042,24.552
2026-05-01,3y,-24.1745,36.2622
2026-05-21,3y,-31.4537,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-10.5055,0.4887
2021-07-01,5y,-0.2468,3.114
2021-08-01,5y,0.1962,3.9532
2021-09-01,5y,7.3891,6.0908
2021-10-01,5y,0.7166,1.0516
2021-11-01,5y,8.8186,6.9066
2021-12-01,5y,-1.2486,3.7002
2022-01-01,5y,-7.1721,9.1717
2022-02-01,5y,-12.7159,3.1425
2022-03-01,5y,-6.8999,-2.3796
2022-04-01,5y,0.2502,3.3592
2022-05-01,5y,-14.1573,-6.2432
2022-06-01,5y,-24.573,-6.318
2022-07-01,5y,-15.7244,-12.031
2022-08-01,5y,-7.4418,-4.3438
2022-09-01,5y,-1.7391,-7.477
2022-10-01,5y,-13.0615,-15.8473
2022-11-01,5y,1.671,-8.441
2022-12-01,5y,17.5855,-2.5318
2023-01-01,5y,11.5444,-8.0195
2023-02-01,5y,9.5346,-0.7582
2023-03-01,5y,6.0738,-4.6068
2023-04-01,5y,19.4693,0.2663
2023-05-01,5y,18.6204,1.7748
2023-06-01,5y,0.7234,3.2394
2023-07-01,5y,6.5526,8.774
2023-08-01,5y,-0.1089,11.6668
2023-09-01,5y,-29.1462,10.0077
2023-10-01,5y,-40.3673,4.234
2023-11-01,5y,-47.348,2.9494
2023-12-01,5y,-24.3965,11.7115
2024-01-01,5y,-13.7874,15.7609
2024-02-01,5y,-21.9882,18.6738
2024-03-01,5y,-31.8708,23.8404
2024-04-01,5y,-31.4321,26.6228
2024-05-01,5y,-29.6654,20.5984
2024-06-01,5y,-25.9754,26.4829
2024-07-01,5y,-17.2965,31.4966
2024-08-01,5y,-16.3935,30.0985
2024-09-01,5y,-13.6351,34.2707
2024-10-01,5y,0.287,35.9095
2024-11-01,5y,0.7267,35.6193
2024-12-01,5y,14.0305,42.1091
2025-01-01,5y,11.2756,37.8596
2025-02-01,5y,18.3841,40.7079
2025-03-01,5y,15.3927,38.052
2025-04-01,5y,11.2216,30.0262
2025-05-01,5y,5.533,28.7835
2025-06-01,5y,36.9192,35.2886
2025-07-01,5y,25.6878,41.4755
2025-08-01,5y,18.8894,41.5716
2025-09-01,5y,41.3921,46.0985
2025-10-01,5y,26.5847,50.9152
