Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,3.4663,9.8967
2026-05-21,1m,-0.2477,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-2.1694,-0.9007
2026-04-01,3m,-4.0963,-5.0439
2026-05-01,3m,0.7064,6.2709
2026-05-21,3m,-1.4037,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,4.1652,-0.3421
2026-01-01,6m,8.072,0.3183
2026-02-01,6m,15.8525,1.6308
2026-03-01,6m,9.547,0.3869
2026-04-01,6m,4.3938,-4.2902
2026-05-01,6m,7.344,6.0554
2026-05-21,6m,4.2624,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,6.7877,5.4288
2025-07-01,1y,12.5161,7.9241
2025-08-01,1y,1.4497,5.9314
2025-09-01,1y,10.1693,8.3761
2025-10-01,1y,5.5045,10.8594
2025-11-01,1y,-1.5452,11.2449
2025-12-01,1y,2.8735,9.3585
2026-01-01,1y,8.5686,8.7609
2026-02-01,1y,18.335,9.3383
2026-03-01,1y,14.0783,7.5256
2026-04-01,1y,9.4106,1.9539
2026-05-01,1y,12.4947,11.9677
2026-05-21,1y,9.4081,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,3.6396,5.2629
2024-07-01,2y,1.4812,7.2409
2024-08-01,2y,12.4289,4.3228
2024-09-01,2y,12.7423,7.1491
2024-10-01,2y,11.4285,7.6615
2024-11-01,2y,21.8887,6.8148
2024-12-01,2y,35.8817,11.5745
2025-01-01,2y,13.0909,7.5484
2025-02-01,2y,19.4794,9.5736
2025-03-01,2y,11.9619,7.2323
2025-04-01,2y,2.7696,0.9641
2025-05-01,2y,-0.6733,0.396
2025-06-01,2y,6.2219,5.9119
2025-07-01,2y,15.1579,10.8865
2025-08-01,2y,6.9101,10.8677
2025-09-01,2y,16.0665,14.3527
2025-10-01,2y,12.3356,17.9483
2025-11-01,2y,5.1153,19.3182
2025-12-01,2y,9.3168,18.0094
2026-01-01,2y,15.2882,17.7369
2026-02-01,2y,25.978,18.5814
2026-03-01,2y,22.2075,16.7885
2026-04-01,2y,17.6057,10.7547
2026-05-01,2y,21.039,21.34
2026-05-21,2y,17.9111,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,0.6472,1.4125
2023-07-01,3y,2.3067,6.1845
2023-08-01,3y,13.7578,7.1819
2023-09-01,3y,1.0373,4.1882
2023-10-01,3y,1.3622,-1.7815
2023-11-01,3y,-10.3328,-2.5801
2023-12-01,3y,8.9111,6.1973
2024-01-01,3y,11.333,9.5932
2024-02-01,3y,5.7671,11.7107
2024-03-01,3y,10.3544,15.8808
2024-04-01,3y,16.523,17.6488
2024-05-01,3y,17.4752,11.2951
2024-06-01,3y,20.47,16.3461
2024-07-01,3y,18.6632,20.4026
2024-08-01,3y,30.7575,18.5003
2024-09-01,3y,32.8903,21.8076
2024-10-01,3y,32.4409,22.7563
2024-11-01,3y,45.4031,21.9967
2024-12-01,3y,63.6431,27.3963
2025-01-01,3y,38.1151,23.0839
2025-02-01,3y,45.8852,25.2667
2025-03-01,3y,36.9925,22.5436
2025-04-01,3y,25.4939,15.1693
2025-05-01,3y,20.5394,13.9886
2025-06-01,3y,27.9675,19.7023
2025-07-01,3y,38.1498,25.0342
2025-08-01,3y,28.0714,24.9073
2025-09-01,3y,38.5155,28.7082
2025-10-01,3y,33.871,32.7172
2025-11-01,3y,24.9755,34.2937
2025-12-01,3y,29.4677,32.8614
2026-01-01,3y,36.1518,32.5439
2026-02-01,3y,48.5197,33.4611
2026-03-01,3y,44.0426,31.4121
2026-04-01,3y,38.5042,24.552
2026-05-01,3y,42.3368,36.2622
2026-05-21,3y,38.5088,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,5.4624,0.4887
2021-07-01,5y,-6.6904,3.114
2021-08-01,5y,-13.2025,3.9532
2021-09-01,5y,-5.5729,6.0908
2021-10-01,5y,4.8386,1.0516
2021-11-01,5y,3.9542,6.9066
2021-12-01,5y,-1.6817,3.7002
2022-01-01,5y,5.0402,9.1717
2022-02-01,5y,17.577,3.1425
2022-03-01,5y,16.2113,-2.3796
2022-04-01,5y,11.2207,3.3592
2022-05-01,5y,11.6033,-6.2432
2022-06-01,5y,18.9075,-6.318
2022-07-01,5y,5.5952,-12.031
2022-08-01,5y,16.0065,-4.3438
2022-09-01,5y,18.866,-7.477
2022-10-01,5y,14.8256,-15.8473
2022-11-01,5y,8.6819,-8.441
2022-12-01,5y,9.1339,-2.5318
2023-01-01,5y,-6.3457,-8.0195
2023-02-01,5y,0.001,-0.7582
2023-03-01,5y,-0.1461,-4.6068
2023-04-01,5y,-20.0337,0.2663
2023-05-01,5y,-17.773,1.7748
2023-06-01,5y,-16.4459,3.2394
2023-07-01,5y,-14.1108,8.774
2023-08-01,5y,-3.1609,11.6668
2023-09-01,5y,-11.1877,10.0077
2023-10-01,5y,-10.3169,4.234
2023-11-01,5y,-20.1712,2.9494
2023-12-01,5y,-3.8203,11.7115
2024-01-01,5y,-0.5341,15.7609
2024-02-01,5y,-4.4034,18.6738
2024-03-01,5y,0.4319,23.8404
2024-04-01,5y,6.9508,26.6228
2024-05-01,5y,8.9222,20.5984
2024-06-01,5y,12.7464,26.4829
2024-07-01,5y,12.0895,31.4966
2024-08-01,5y,24.4815,30.0985
2024-09-01,5y,27.7719,34.2707
2024-10-01,5y,28.5395,35.9095
2024-11-01,5y,42.3138,35.6193
2024-12-01,5y,61.7197,42.1091
2025-01-01,5y,37.9935,37.8596
2025-02-01,5y,46.7968,40.7079
2025-03-01,5y,38.8811,38.052
2025-04-01,5y,27.9707,30.0262
2025-05-01,5y,23.4053,28.7835
2025-06-01,5y,31.4008,35.2886
2025-07-01,5y,42.3772,41.4755
2025-08-01,5y,32.5777,41.5716
2025-09-01,5y,43.8397,46.0985
2025-10-01,5y,39.557,50.9152
2025-11-01,5y,30.7036,53.013
2025-12-01,5y,35.6998,51.6787
2026-01-01,5y,43.0543,51.569
2026-02-01,5y,56.486,52.8458
2026-03-01,5y,52.2888,50.7151
2026-04-01,5y,46.8654,43.0108
2026-05-01,5y,51.2963,56.5309
2026-05-21,5y,47.5968,60.3629
2019-05-01,7y,0.0,0.0
2019-06-01,7y,-3.8312,-5.7539
2019-07-01,7y,5.5338,4.7339
2019-08-01,7y,-5.4775,2.8754
2019-09-01,7y,-8.1645,1.3056
2019-10-01,7y,-1.1141,1.7846
2019-11-01,7y,3.5715,5.9461
2019-12-01,7y,7.7336,7.8664
2020-01-01,7y,9.9991,10.0469
2020-02-01,7y,8.0881,8.8785
