Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,25.8008,9.8967
2026-05-21,1m,17.444,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,11.6089,-0.9007
2026-04-01,3m,8.5362,-5.0439
2026-05-01,3m,33.0509,6.2709
2026-05-21,3m,29.8416,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-4.9934,-0.3421
2026-01-01,6m,5.8208,0.3183
2026-02-01,6m,8.0235,1.6308
2026-03-01,6m,18.4156,0.3869
2026-04-01,6m,17.7298,-4.2902
2026-05-01,6m,44.5111,6.0554
2026-05-21,6m,43.7609,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,13.7838,5.4288
2025-07-01,1y,37.449,7.9241
2025-08-01,1y,26.3315,5.9314
2025-09-01,1y,12.3341,8.3761
2025-10-01,1y,15.2154,10.8594
2025-11-01,1y,15.8355,11.2449
2025-12-01,1y,7.9965,9.3585
2026-01-01,1y,16.1702,8.7609
2026-02-01,1y,18.9616,9.3383
2026-03-01,1y,30.775,7.5256
2026-04-01,1y,31.3341,1.9539
2026-05-01,1y,62.0859,11.9677
2026-05-21,1y,63.7053,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,3.9178,5.2629
2024-07-01,2y,-6.9878,7.2409
2024-08-01,2y,-4.2703,4.3228
2024-09-01,2y,-2.9081,7.1491
2024-10-01,2y,6.4824,7.6615
2024-11-01,2y,12.9116,6.8148
2024-12-01,2y,18.3595,11.5745
2025-01-01,2y,22.9468,7.5484
2025-02-01,2y,35.8714,9.5736
2025-03-01,2y,26.2393,7.2323
2025-04-01,2y,9.0556,0.9641
2025-05-01,2y,17.1517,0.396
2025-06-01,2y,31.9214,5.9119
2025-07-01,2y,66.7705,10.8865
2025-08-01,2y,64.1298,10.8677
2025-09-01,2y,50.2328,14.3527
2025-10-01,2y,54.469,17.9483
2025-11-01,2y,55.702,19.3182
2025-12-01,2y,45.2821,18.0094
2026-01-01,2y,55.2922,17.7369
2026-02-01,2y,58.7936,18.5814
2026-03-01,2y,74.4143,16.7885
2026-04-01,2y,75.677,10.7547
2026-05-01,2y,117.2481,21.34
2026-05-21,2y,121.206,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,13.6047,1.4125
2023-07-01,3y,28.0908,6.1845
2023-08-01,3y,19.8267,7.1819
2023-09-01,3y,21.7382,4.1882
2023-10-01,3y,29.0344,-1.7815
2023-11-01,3y,22.1529,-2.5801
2023-12-01,3y,11.5107,6.1973
2024-01-01,3y,19.9346,9.5932
2024-02-01,3y,21.3488,11.7107
2024-03-01,3y,33.6529,15.8808
2024-04-01,3y,20.319,17.6488
2024-05-01,3y,0.0476,11.2951
2024-06-01,3y,4.0594,16.3461
2024-07-01,3y,-5.2962,20.4026
2024-08-01,3y,-4.5294,18.5003
2024-09-01,3y,-3.9363,21.8076
2024-10-01,3y,4.9948,22.7563
2024-11-01,3y,12.1899,21.9967
2024-12-01,3y,18.8821,27.3963
2025-01-01,3y,24.9394,23.0839
2025-02-01,3y,39.6648,25.2667
2025-03-01,3y,31.5675,22.5436
2025-04-01,3y,14.6437,15.1693
2025-05-01,3y,23.3577,13.9886
2025-06-01,3y,39.4327,19.7023
2025-07-01,3y,77.42,25.0342
2025-08-01,3y,76.5032,24.9073
2025-09-01,3y,63.0421,28.7082
2025-10-01,3y,68.726,32.7172
2025-11-01,3y,71.1186,34.2937
2025-12-01,3y,60.5518,32.8614
2026-01-01,3y,72.2788,32.5439
2026-02-01,3y,76.9256,33.4611
2026-03-01,3y,95.1313,31.4121
2026-04-01,3y,97.4713,24.552
2026-05-01,3y,145.256,36.2622
2026-05-21,3y,151.1505,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,7.7328,0.4887
2021-07-01,5y,6.7773,3.114
2021-08-01,5y,7.1483,3.9532
2021-09-01,5y,8.22,6.0908
2021-10-01,5y,3.6081,1.0516
2021-11-01,5y,7.2901,6.9066
2021-12-01,5y,0.4316,3.7002
2022-01-01,5y,21.1923,9.1717
2022-02-01,5y,5.0606,3.1425
2022-03-01,5y,-7.1201,-2.3796
2022-04-01,5y,4.7374,3.3592
2022-05-01,5y,-2.5369,-6.2432
2022-06-01,5y,2.9619,-6.318
2022-07-01,5y,-13.4235,-12.031
2022-08-01,5y,1.4173,-4.3438
2022-09-01,5y,0.1081,-7.477
2022-10-01,5y,-0.9005,-15.8473
2022-11-01,5y,13.4718,-8.441
2022-12-01,5y,23.9906,-2.5318
2023-01-01,5y,15.4239,-8.0195
2023-02-01,5y,34.5106,-0.7582
2023-03-01,5y,40.0505,-4.6068
2023-04-01,5y,44.8265,0.2663
2023-05-01,5y,28.6039,1.7748
2023-06-01,5y,44.9406,3.2394
2023-07-01,5y,71.8335,8.774
2023-08-01,5y,70.7838,11.6668
2023-09-01,5y,78.351,10.0077
2023-10-01,5y,93.1007,4.234
2023-11-01,5y,86.8946,2.9494
2023-12-01,5y,72.5404,11.7115
2024-01-01,5y,85.5481,15.7609
2024-02-01,5y,88.6108,18.6738
2024-03-01,5y,108.5473,23.8404
2024-04-01,5y,89.2929,26.6228
2024-05-01,5y,57.5643,20.5984
2024-06-01,5y,62.2799,26.4829
2024-07-01,5y,46.6144,31.4966
2024-08-01,5y,46.0598,30.0985
2024-09-01,5y,45.3844,34.2707
2024-10-01,5y,57.3188,35.9095
2024-11-01,5y,67.0893,35.6193
2024-12-01,5y,76.4175,42.1091
2025-01-01,5y,85.0562,37.8596
2025-02-01,5y,106.7244,40.7079
2025-03-01,5y,95.0763,38.052
2025-04-01,5y,69.9976,30.0262
2025-05-01,5y,82.3247,28.7835
2025-06-01,5y,105.7474,35.2886
2025-07-01,5y,161.9646,41.4755
2025-08-01,5y,161.6843,41.5716
2025-09-01,5y,142.6134,46.0985
2025-10-01,5y,151.6453,50.9152
2025-11-01,5y,155.8425,53.013
2025-12-01,5y,140.614,51.6787
2026-01-01,5y,158.5448,51.569
2026-02-01,5y,166.0472,52.8458
2026-03-01,5y,194.0291,50.7151
2026-04-01,5y,198.386,43.0108
2026-05-01,5y,271.5816,56.5309
2026-05-21,5y,282.0715,60.3629
2019-05-01,7y,0.0,0.0
2019-06-01,7y,-19.0629,-5.7539
