Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,13.3717,9.8967
2026-05-21,1m,-2.5384,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-23.3394,-0.9007
2026-04-01,3m,-8.0145,-5.0439
2026-05-01,3m,7.3839,6.2709
2026-05-21,3m,-3.5648,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,3.3151,-0.3421
2026-01-01,6m,6.0064,0.3183
2026-02-01,6m,-6.8111,1.6308
2026-03-01,6m,-27.2019,0.3869
2026-04-01,6m,-18.4986,-4.2902
2026-05-01,6m,-4.0281,6.0554
2026-05-21,6m,-11.772,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,6.1433,5.4288
2025-07-01,1y,12.3433,7.9241
2025-08-01,1y,16.446,5.9314
2025-09-01,1y,10.0444,8.3761
2025-10-01,1y,-1.2923,10.8594
2025-11-01,1y,-8.1855,11.2449
2025-12-01,1y,-3.8523,9.3585
2026-01-01,1y,0.7994,8.7609
2026-02-01,1y,-9.7433,9.3383
2026-03-01,1y,-29.9995,7.5256
2026-04-01,1y,-24.2293,1.9539
2026-05-01,1y,-11.7296,11.9677
2026-05-21,1y,-18.5062,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,8.5594,5.2629
2024-07-01,2y,5.9221,7.2409
2024-08-01,2y,19.0679,4.3228
2024-09-01,2y,18.2792,7.1491
2024-10-01,2y,20.2515,7.6615
2024-11-01,2y,23.7972,6.8148
2024-12-01,2y,42.6653,11.5745
2025-01-01,2y,24.7064,7.5484
2025-02-01,2y,37.7474,9.5736
2025-03-01,2y,9.2822,7.2323
2025-04-01,2y,-5.7656,0.9641
2025-05-01,2y,-7.9858,0.396
2025-06-01,2y,-1.5909,5.9119
2025-07-01,2y,7.4294,10.8865
2025-08-01,2y,15.0812,10.8677
2025-09-01,2y,11.8305,14.3527
2025-10-01,2y,1.5525,17.9483
2025-11-01,2y,-5.8143,19.3182
2025-12-01,2y,-2.2836,18.0094
2026-01-01,2y,2.0606,17.7369
2026-02-01,2y,-8.6156,18.5814
2026-03-01,2y,-29.5771,16.7885
2026-04-01,2y,-25.2859,10.7547
2026-05-01,2y,-14.0197,21.34
2026-05-21,2y,-20.9081,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-0.7096,1.4125
2023-07-01,3y,6.3763,6.1845
2023-08-01,3y,11.1592,7.1819
2023-09-01,3y,13.124,4.1882
2023-10-01,3y,9.4133,-1.7815
2023-11-01,3y,-0.3118,-2.5801
2023-12-01,3y,31.385,6.1973
2024-01-01,3y,41.0332,9.5932
2024-02-01,3y,45.1926,11.7107
2024-03-01,3y,58.1285,15.8808
2024-04-01,3y,54.4878,17.6488
2024-05-01,3y,42.6218,11.2951
2024-06-01,3y,51.4131,16.3461
2024-07-01,3y,50.1319,20.4026
2024-08-01,3y,68.1876,18.5003
2024-09-01,3y,69.6619,21.8076
2024-10-01,3y,73.7176,22.7563
2024-11-01,3y,79.6862,21.9967
2024-12-01,3y,107.9683,27.3963
2025-01-01,3y,83.9586,23.0839
2025-02-01,3y,103.267,25.2667
2025-03-01,3y,61.9854,22.5436
2025-04-01,3y,38.4333,15.1693
2025-05-01,3y,32.938,13.9886
2025-06-01,3y,39.8418,19.7023
2025-07-01,3y,50.8195,25.0342
2025-08-01,3y,60.2906,24.9073
2025-09-01,3y,54.9445,28.7082
2025-10-01,3y,39.8581,32.7172
2025-11-01,3y,28.5934,34.2937
2025-12-01,3y,32.032,32.8614
2026-01-01,3y,36.7003,32.5439
2026-02-01,3y,21.5246,33.4611
2026-03-01,3y,-7.2334,31.4121
2026-04-01,3y,-3.1275,24.552
2026-05-01,3y,10.0313,36.2622
2026-05-21,3y,0.3146,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-0.8326,0.4887
2021-07-01,5y,6.713,3.114
2021-08-01,5y,11.4515,3.9532
2021-09-01,5y,10.5983,6.0908
2021-10-01,5y,3.6841,1.0516
2021-11-01,5y,29.7357,6.9066
2021-12-01,5y,20.2784,3.7002
2022-01-01,5y,18.526,9.1717
2022-02-01,5y,13.2675,3.1425
2022-03-01,5y,-10.5681,-2.3796
2022-04-01,5y,-6.4396,3.3592
2022-05-01,5y,-19.7775,-6.2432
2022-06-01,5y,-11.9215,-6.318
2022-07-01,5y,-23.6993,-12.031
2022-08-01,5y,-7.4611,-4.3438
2022-09-01,5y,-15.266,-7.477
2022-10-01,5y,-26.5531,-15.8473
2022-11-01,5y,-13.8111,-8.441
2022-12-01,5y,-7.4061,-2.5318
2023-01-01,5y,-17.8848,-8.0195
2023-02-01,5y,1.8528,-0.7582
2023-03-01,5y,0.1838,-4.6068
2023-04-01,5y,-5.9698,0.2663
2023-05-01,5y,-4.4148,1.7748
2023-06-01,5y,-4.8267,3.2394
