Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,-0.7583,0.9833
2026-06-19,5d,-0.7583,0.9833
2026-06-20,5d,-0.7583,0.9833
2026-06-21,5d,-0.7583,0.9833
2026-06-22,5d,5.4228,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,0.3327,5.1456
2026-06-22,1m,4.2283,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-2.6874,-4.6618
2026-05-01,3m,18.6087,7.3875
2026-06-01,3m,12.8591,10.3993
2026-06-22,3m,14.1215,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,4.9539,0.4401
2026-02-01,6m,19.6391,1.6219
2026-03-01,6m,-28.7553,0.2379
2026-04-01,6m,-23.6223,-4.42
2026-05-01,6m,-2.4702,6.0948
2026-06-01,6m,-1.6512,10.5789
2026-06-22,6m,2.6188,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-2.4472,5.0181
2025-08-01,1y,-31.8587,3.123
2025-09-01,1y,-6.8077,5.9114
2025-10-01,1y,-0.5779,8.4981
2025-11-01,1y,-16.8135,8.9448
2025-12-01,1y,-15.8183,7.1769
2026-01-01,1y,-9.2006,6.7111
2026-02-01,1y,7.3863,7.3938
2026-03-01,1y,-32.8543,5.707
2026-04-01,1y,-31.4029,0.3257
2026-05-01,1y,-14.0649,10.3224
2026-06-01,1y,-12.524,15.201
2026-06-22,1y,-7.9363,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,2.3347,5.3868
2023-08-01,3y,1.0549,5.6927
2023-09-01,3y,19.4881,2.6064
2023-10-01,3y,10.0925,-3.113
2023-11-01,3y,16.0624,-3.5781
2023-12-01,3y,16.5255,5.3581
2024-01-01,3y,17.6182,8.7284
2024-02-01,3y,29.1693,10.7931
2024-03-01,3y,35.0953,14.8882
2024-04-01,3y,38.0471,16.5809
2024-05-01,3y,36.328,10.2362
2024-06-01,3y,39.5541,15.2464
2024-07-01,3y,46.7355,19.2469
2024-08-01,3y,30.611,17.3348
2024-09-01,3y,36.5603,20.5979
2024-10-01,3y,13.8612,21.5191
2024-11-01,3y,7.2256,20.7524
2024-12-01,3y,1.9138,26.0892
2025-01-01,3y,-18.0009,21.8038
2025-02-01,3y,-18.6188,23.9611
2025-03-01,3y,-11.6975,21.2617
2025-04-01,3y,-32.2592,13.9676
2025-05-01,3y,-33.3315,12.8171
2025-06-01,3y,-25.8263,18.4927
2025-07-01,3y,-26.5642,23.7814
2025-08-01,3y,-48.6118,23.6589
2025-09-01,3y,-37.0434,27.4262
2025-10-01,3y,-32.6395,31.3957
2025-11-01,3y,-42.7556,32.9534
2025-12-01,3y,-42.5555,31.532
2026-01-01,3y,-38.2107,31.217
2026-02-01,3y,-26.4363,32.1258
2026-03-01,3y,-53.1407,30.0979
2026-04-01,3y,-52.8348,23.3094
2026-05-01,3y,-41.455,34.9128
2026-06-01,3y,-40.0477,40.9731
2026-06-22,3y,-36.4614,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,6.4979,2.8112
2021-08-01,5y,13.1986,3.2533
2021-09-01,5y,19.0633,5.2618
2021-10-01,5y,8.6836,0.1541
2021-11-01,5y,22.0493,6.1049
2021-12-01,5y,16.0217,2.8827
2022-01-01,5y,18.7219,8.3588
2022-02-01,5y,6.6025,2.3412
2022-03-01,5y,6.8895,-3.09
2022-04-01,5y,18.9191,2.7056
2022-05-01,5y,18.3185,-6.8075
2022-06-01,5y,13.024,-6.7932
2022-07-01,5y,13.3445,-12.4089
2022-08-01,5y,16.8638,-4.6608
2022-09-01,5y,5.9551,-7.7453
2022-10-01,5y,0.626,-16.0504
2022-11-01,5y,7.4484,-8.5915
2022-12-01,5y,26.8399,-2.6566
2023-01-01,5y,34.5804,-8.1249
2023-02-01,5y,36.5174,-0.8455
2023-03-01,5y,38.4367,-4.6853
2023-04-01,5y,55.6742,0.1971
2023-05-01,5y,61.2193,1.7068
2023-06-01,5y,49.718,3.1702
2023-07-01,5y,51.3254,8.6984
2023-08-01,5y,49.2552,11.5789
2023-09-01,5y,74.9857,9.9087
2023-10-01,5y,65.5392,4.1314
2023-11-01,5y,75.377,2.8465
2023-12-01,5y,77.6746,11.5999
2024-01-01,5y,80.487,15.6362
2024-02-01,5y,99.1976,18.534
2024-03-01,5y,110.4889,23.6807
2024-04-01,5y,117.4287,26.4428
2024-05-01,5y,116.8522,20.4106
2024-06-01,5y,123.6382,26.2741
2024-07-01,5y,136.8062,31.2645
2024-08-01,5y,112.42,29.8523
2024-09-01,5y,122.568,34.0016
2024-10-01,5y,86.1387,35.6208
2024-11-01,5y,74.5692,35.3155
2024-12-01,5y,64.8573,41.7756
2025-01-01,5y,31.5644,37.5196
2025-02-01,5y,28.4566,40.3471
2025-03-01,5y,37.2063,37.6841
2025-04-01,5y,4.014,29.6685
2025-05-01,5y,0.2127,28.4218
2025-06-01,5y,9.2186,34.9019
2025-07-01,5y,6.4667,41.0621
2025-08-01,5y,-26.607,41.1474
2025-09-01,5y,-12.5072,45.6506
2025-10-01,5y,-8.0585,50.4412
2025-11-01,5y,-23.0209,52.5204
2025-12-01,5y,-24.2084,51.1786
2026-01-01,5y,-19.9137,51.0584
2026-02-01,5y,-6.0425,52.3207
2026-03-01,5y,-40.7267,50.1874
2026-04-01,5y,-41.5796,42.5017
2026-05-01,5y,-28.8833,55.967
2026-06-01,5y,-28.0936,63.1729
2026-06-22,5y,-24.6626,59.5177
2019-06-01,7y,0.0,0.0
2019-07-01,7y,9.0435,7.784
2019-08-01,7y,-1.5102,3.5931
2019-09-01,7y,8.917,1.5343
2019-10-01,7y,3.4677,1.8866
2019-11-01,7y,14.7675,5.9657
2019-12-01,7y,11.6731,7.7354
2020-01-01,7y,13.3801,9.7848
2020-02-01,7y,17.3879,8.5084
2020-03-01,7y,10.3207,-1.1595
2020-04-01,7y,16.7625,-17.2249
2020-05-01,7y,22.3223,-3.1129
2020-06-01,7y,24.7645,5.0455
2020-07-01,7y,22.8145,6.8222
2020-08-01,7y,20.532,11.8156
2020-09-01,7y,23.0123,19.8704
2020-10-01,7y,27.7642,13.8224
2020-11-01,7y,16.363,9.4333
2020-12-01,7y,21.9897,22.1543
2021-01-01,7y,25.0151,24.1391
2021-02-01,7y,24.7516,23.6706
2021-03-01,7y,27.8152,26.9155
2021-04-01,7y,22.51,30.541
2021-05-01,7y,32.8195,34.6157
2021-06-01,7y,40.7621,33.9539
2021-07-01,7y,48.3161,36.4554
2021-08-01,7y,60.6448,37.5777
2021-09-01,7y,73.3912,40.3506
2021-10-01,7y,62.4145,33.8705
2021-11-01,7y,82.9238,40.6549
2021-12-01,7y,76.6006,36.3955
2022-01-01,7y,81.7874,43.0077
2022-02-01,7y,64.1861,35.112
2022-03-01,7y,63.8193,27.2686
2022-04-01,7y,81.3501,33.6143
2022-05-01,7y,80.7465,20.6639
2022-06-01,7y,72.7543,19.3895
2022-07-01,7y,72.813,11.0876
