Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,0.6009,1.7421
2026-06-16,5d,0.2448,1.1438
2026-06-17,5d,-1.647,-0.0792
2026-06-18,5d,0.6009,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,4.2651,5.1456
2026-06-18,1m,0.4597,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-27.6375,-4.6618
2026-05-01,3m,-14.3129,7.3875
2026-06-01,3m,-5.6242,10.3993
2026-06-18,3m,-5.7657,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-2.6665,0.4401
2026-02-01,6m,-4.3242,1.6219
2026-03-01,6m,-2.335,0.2379
2026-04-01,6m,-28.8517,-4.42
2026-05-01,6m,-23.4982,6.0948
2026-06-01,6m,-16.0854,10.5789
2026-06-18,6m,-15.1724,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,21.6971,5.0181
2025-08-01,1y,12.6245,3.123
2025-09-01,1y,12.3773,5.9114
2025-10-01,1y,5.3464,8.4981
2025-11-01,1y,-9.2461,8.9448
2025-12-01,1y,-5.9931,7.1769
2026-01-01,1y,-7.5885,6.7111
2026-02-01,1y,-9.4363,7.3938
2026-03-01,1y,-7.8506,5.707
2026-04-01,1y,-32.6903,0.3257
2026-05-01,1y,-30.0902,10.3224
2026-06-01,1y,-24.4272,15.201
2026-06-18,1y,-23.7874,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,7.3808,5.3868
2023-08-01,3y,2.7291,5.6927
2023-09-01,3y,-4.4476,2.6064
2023-10-01,3y,-8.7612,-3.113
2023-11-01,3y,-1.9155,-3.5781
2023-12-01,3y,11.0366,5.3581
2024-01-01,3y,5.4236,8.7284
2024-02-01,3y,-1.8367,10.7931
2024-03-01,3y,-1.1701,14.8882
2024-04-01,3y,-9.3956,16.5809
2024-05-01,3y,-10.7445,10.2362
2024-06-01,3y,-5.1577,15.2464
2024-07-01,3y,-22.6527,19.2469
2024-08-01,3y,-24.1047,17.3348
2024-09-01,3y,-12.5669,20.5979
2024-10-01,3y,-5.2448,21.5191
2024-11-01,3y,-16.7487,20.7524
2024-12-01,3y,-15.0582,26.0892
2025-01-01,3y,-17.2094,21.8038
2025-02-01,3y,-14.9947,23.9611
2025-03-01,3y,-11.4655,21.2617
2025-04-01,3y,-26.9473,13.9676
2025-05-01,3y,-34.949,12.8171
2025-06-01,3y,-29.0096,18.4927
2025-07-01,3y,-12.1116,23.7814
2025-08-01,3y,-10.1938,23.6589
2025-09-01,3y,-6.4965,27.4262
2025-10-01,3y,-9.6239,31.3957
2025-11-01,3y,-21.0435,32.9534
2025-12-01,3y,-18.8531,31.532
2026-01-01,3y,-20.349,31.217
2026-02-01,3y,-22.1105,32.1258
2026-03-01,3y,-20.9733,30.0979
2026-04-01,3y,-42.3124,23.3094
2026-05-01,3y,-41.4103,34.9128
2026-06-01,3y,-37.6527,40.9731
2026-06-18,3y,-37.6454,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,17.346,2.8112
2021-08-01,5y,15.1611,3.2533
2021-09-01,5y,8.6777,5.2618
2021-10-01,5y,-4.8409,0.1541
2021-11-01,5y,8.7007,6.1049
2021-12-01,5y,7.4725,2.8827
2022-01-01,5y,6.9555,8.3588
2022-02-01,5y,-5.669,2.3412
2022-03-01,5y,-15.2998,-3.09
2022-04-01,5y,-12.3354,2.7056
2022-05-01,5y,-17.088,-6.8075
2022-06-01,5y,-19.7433,-6.7932
2022-07-01,5y,-29.6589,-12.4089
2022-08-01,5y,-18.1533,-4.6608
2022-09-01,5y,-22.6245,-7.7453
2022-10-01,5y,-37.6037,-16.0504
2022-11-01,5y,-27.1212,-8.5915
2022-12-01,5y,-11.8656,-2.6566
2023-01-01,5y,-5.7187,-8.1249
2023-02-01,5y,4.6552,-0.8455
2023-03-01,5y,-4.3771,-4.6853
2023-04-01,5y,-0.0779,0.1971
2023-05-01,5y,4.2223,1.7068
2023-06-01,5y,-15.7138,3.1702
2023-07-01,5y,-8.731,8.6984
2023-08-01,5y,-9.2049,11.5789
2023-09-01,5y,-14.4489,9.9087
2023-10-01,5y,-18.746,4.1314
2023-11-01,5y,-13.5988,2.8465
2023-12-01,5y,-1.9825,11.5999
2024-01-01,5y,-5.5261,15.6362
2024-02-01,5y,-11.2936,18.534
2024-03-01,5y,-10.5256,23.6807
2024-04-01,5y,-17.7803,26.4428
2024-05-01,5y,-19.2599,20.4106
2024-06-01,5y,-14.4904,26.2741
2024-07-01,5y,-30.2329,31.2645
2024-08-01,5y,-32.177,29.8523
2024-09-01,5y,-22.5519,34.0016
2024-10-01,5y,-16.2045,35.6208
2024-11-01,5y,-26.2683,35.3155
2024-12-01,5y,-24.9689,41.7756
2025-01-01,5y,-26.9822,37.5196
2025-02-01,5y,-25.1748,40.3471
2025-03-01,5y,-22.1375,37.6841
2025-04-01,5y,-35.7329,29.6685
2025-05-01,5y,-43.0079,28.4218
2025-06-01,5y,-38.208,34.9019
2025-07-01,5y,-23.7783,41.0621
2025-08-01,5y,-22.041,41.1474
2025-09-01,5y,-18.7219,45.6506
2025-10-01,5y,-21.2865,50.4412
2025-11-01,5y,-31.1334,52.5204
2025-12-01,5y,-29.2579,51.1786
2026-01-01,5y,-30.5593,51.0584
2026-02-01,5y,-32.1025,52.3207
2026-03-01,5y,-31.1312,50.1874
2026-04-01,5y,-49.7274,42.5017
2026-05-01,5y,-49.1502,55.967
2026-06-01,5y,-46.0751,63.1729
2026-06-18,5y,-46.1909,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,10.8951,7.784
2019-08-01,7y,2.5715,3.5931
2019-09-01,7y,4.1766,1.5343
2019-10-01,7y,12.8685,1.8866
2019-11-01,7y,6.5701,5.9657
2019-12-01,7y,11.4243,7.7354
2020-01-01,7y,18.9596,9.7848
2020-02-01,7y,10.8122,8.5084
2020-03-01,7y,2.5605,-1.1595
2020-04-01,7y,-9.3228,-17.2249
2020-05-01,7y,-1.1959,-3.1129
2020-06-01,7y,15.9311,5.0455
2020-07-01,7y,12.2313,6.8222
2020-08-01,7y,11.5905,11.8156
2020-09-01,7y,31.2058,19.8704
2020-10-01,7y,42.5289,13.8224
2020-11-01,7y,32.7682,9.4333
2020-12-01,7y,47.6916,22.1543
2021-01-01,7y,52.5241,24.1391
2021-02-01,7y,43.7891,23.6706
2021-03-01,7y,44.5862,26.9155
2021-04-01,7y,37.2518,30.541
2021-05-01,7y,35.7199,34.6157
2021-06-01,7y,37.2536,33.9539
2021-07-01,7y,59.4665,36.4554
2021-08-01,7y,66.6358,37.5777
2021-09-01,7y,62.0816,40.3506
2021-10-01,7y,42.8598,33.8705
2021-11-01,7y,59.904,40.6549
2021-12-01,7y,58.2551,36.3955
2022-01-01,7y,57.2029,43.0077
2022-02-01,7y,38.2076,35.112
2022-03-01,7y,22.2529,27.2686
2022-04-01,7y,23.6325,33.6143
2022-05-01,7y,14.8316,20.6639
2022-06-01,7y,8.8933,19.3895
2022-07-01,7y,-6.5332,11.0876
2022-08-01,7y,5.777,19.3953
2022-09-01,7y,-1.591,14.683
2022-10-01,7y,-22.0306,3.4865
2022-11-01,7y,-11.4384,11.3416
2022-12-01,7y,5.2583,17.6733
2023-01-01,7y,11.6815,10.52
2023-02-01,7y,23.3054,18.4986
2023-03-01,7y,12.4315,13.4718
2023-04-01,7y,16.964,18.7145
2023-05-01,7y,21.6199,20.1124
2023-06-01,7y,-1.8404,21.5033
2023-07-01,7y,5.5482,27.7114
2023-08-01,7y,4.5077,30.9324
2023-09-01,7y,-1.9775,28.8727
2023-10-01,7y,-7.4214,21.9674
2023-11-01,7y,-2.1839,20.2196
2023-12-01,7y,10.4357,30.1676
2024-01-01,7y,6.1927,34.761
2024-02-01,7y,-0.5742,38.0871
2024-03-01,7y,-0.087,44.0701
2024-04-01,7y,-8.5019,47.3422
2024-05-01,7y,-10.5581,40.3892
2024-06-01,7y,-5.7116,47.2145
2024-07-01,7y,-23.3438,53.0903
2024-08-01,7y,-25.9571,51.5475
2024-09-01,7y,-15.9993,56.4695
2024-10-01,7y,-9.5019,58.4739
2024-11-01,7y,-20.6155,58.2345
