Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-3.4752,1.7421
2026-06-16,5d,-3.8054,1.1438
2026-06-17,5d,-5.0043,-0.0792
2026-06-18,5d,-6.5682,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-2.7311,5.1456
2026-06-18,1m,-7.4888,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,6.0367,-4.6618
2026-05-01,3m,2.7585,7.3875
2026-06-01,3m,-0.8757,10.3993
2026-06-18,3m,-6.8003,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-1.3623,0.4401
2026-02-01,6m,13.345,1.6219
2026-03-01,6m,19.2486,0.2379
2026-04-01,6m,21.4394,-4.42
2026-05-01,6m,16.8926,6.0948
2026-06-01,6m,11.0564,10.5789
2026-06-18,6m,2.7191,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,5.5954,5.0181
2025-08-01,1y,2.9036,3.123
2025-09-01,1y,7.6173,5.9114
2025-10-01,1y,5.336,8.4981
2025-11-01,1y,2.8362,8.9448
2025-12-01,1y,6.0515,7.1769
2026-01-01,1y,3.8436,6.7111
2026-02-01,1y,18.0053,7.3938
2026-03-01,1y,27.059,5.707
2026-04-01,1y,31.9811,0.3257
2026-05-01,1y,28.8012,10.3224
2026-06-01,1y,23.0639,15.201
2026-06-18,1y,13.8104,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,5.4865,5.3868
2023-08-01,3y,10.1573,5.6927
2023-09-01,3y,11.2372,2.6064
2023-10-01,3y,8.79,-3.113
2023-11-01,3y,0.6184,-3.5781
2023-12-01,3y,0.5342,5.3581
2024-01-01,3y,-0.003,8.7284
2024-02-01,3y,-0.5407,10.7931
2024-03-01,3y,3.9707,14.8882
2024-04-01,3y,13.9081,16.5809
2024-05-01,3y,8.9864,10.2362
2024-06-01,3y,9.6051,15.2464
2024-07-01,3y,7.3577,19.2469
2024-08-01,3y,6.2854,17.3348
2024-09-01,3y,6.4897,20.5979
2024-10-01,3y,5.2028,21.5191
2024-11-01,3y,2.8226,20.7524
2024-12-01,3y,11.4067,26.0892
2025-01-01,3y,0.1653,21.8038
2025-02-01,3y,2.4662,23.9611
2025-03-01,3y,6.2677,21.2617
2025-04-01,3y,10.3059,13.9676
2025-05-01,3y,-5.5734,12.8171
2025-06-01,3y,-4.4902,18.4927
2025-07-01,3y,1.1404,23.7814
2025-08-01,3y,1.2457,23.6589
2025-09-01,3y,6.871,27.4262
2025-10-01,3y,6.267,31.3957
2025-11-01,3y,4.6104,32.9534
2025-12-01,3y,8.2342,31.532
2026-01-01,3y,6.601,31.217
2026-02-01,3y,21.4772,32.1258
2026-03-01,3y,32.3495,30.0979
2026-04-01,3y,39.4664,23.3094
2026-05-01,3y,38.0535,34.9128
2026-06-01,3y,33.3855,40.9731
2026-06-18,3y,24.319,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,1.9637,2.8112
2021-08-01,5y,-9.0494,3.2533
2021-09-01,5y,-9.2994,5.2618
2021-10-01,5y,6.1481,0.1541
2021-11-01,5y,13.8988,6.1049
2021-12-01,5y,3.0732,2.8827
2022-01-01,5y,6.7715,8.3588
2022-02-01,5y,30.2806,2.3412
2022-03-01,5y,32.5187,-3.09
2022-04-01,5y,40.9877,2.7056
2022-05-01,5y,33.8494,-6.8075
2022-06-01,5y,54.5046,-6.7932
2022-07-01,5y,24.4818,-12.4089
2022-08-01,5y,29.8603,-4.6608
2022-09-01,5y,30.7265,-7.7453
2022-10-01,5y,19.5254,-16.0504
2022-11-01,5y,49.3509,-8.5915
2022-12-01,5y,46.5713,-2.6566
2023-01-01,5y,40.1175,-8.1249
2023-02-01,5y,39.1948,-0.8455
2023-03-01,5y,32.931,-4.6853
2023-04-01,5y,28.7883,0.1971
2023-05-01,5y,29.5943,1.7068
2023-06-01,5y,18.2465,3.1702
2023-07-01,5y,24.0839,8.6984
2023-08-01,5y,32.1043,11.5789
2023-09-01,5y,36.4295,9.9087
2023-10-01,5y,35.6073,4.1314
2023-11-01,5y,26.3474,2.8465
2023-12-01,5y,25.5101,11.5999
2024-01-01,5y,24.1296,15.6362
2024-02-01,5y,22.7238,18.534
2024-03-01,5y,27.5046,23.6807
2024-04-01,5y,39.3475,26.4428
2024-05-01,5y,33.7433,20.4106
2024-06-01,5y,34.4916,26.2741
2024-07-01,5y,31.7153,31.2645
2024-08-01,5y,30.2169,29.8523
2024-09-01,5y,30.2099,34.0016
2024-10-01,5y,28.3842,35.6208
2024-11-01,5y,25.1717,35.3155
2024-12-01,5y,35.1831,41.7756
2025-01-01,5y,21.465,37.5196
2025-02-01,5y,23.7702,40.3471
2025-03-01,5y,27.9646,37.6841
2025-04-01,5y,32.5551,29.6685
2025-05-01,5y,13.3429,28.4218
2025-06-01,5y,14.0843,34.9019
2025-07-01,5y,20.2822,41.0621
2025-08-01,5y,20.056,41.1474
2025-09-01,5y,26.3715,45.6506
2025-10-01,5y,25.4433,50.4412
2025-11-01,5y,23.2679,52.5204
2025-12-01,5y,27.2814,51.1786
2026-01-01,5y,25.1814,51.0584
2026-02-01,5y,42.4158,52.3207
2026-03-01,5y,55.1847,50.1874
2026-04-01,5y,63.7056,42.5017
2026-05-01,5y,62.2921,55.967
2026-06-01,5y,57.0052,63.1729
2026-06-18,5y,46.4543,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,11.3367,7.784
2019-08-01,7y,1.4929,3.5931
2019-09-01,7y,-5.2987,1.5343
2019-10-01,7y,-0.6086,1.8866
2019-11-01,7y,1.9855,5.9657
2019-12-01,7y,0.9693,7.7354
2020-01-01,7y,8.8969,9.7848
2020-02-01,7y,-4.0795,8.5084
2020-03-01,7y,-18.3694,-1.1595
2020-04-01,7y,-48.0377,-17.2249
2020-05-01,7y,-26.899,-3.1129
2020-06-01,7y,-17.1218,5.0455
2020-07-01,7y,-20.1008,6.8222
2020-08-01,7y,-20.6551,11.8156
2020-09-01,7y,-20.6737,19.8704
2020-10-01,7y,-32.6737,13.8224
2020-11-01,7y,-31.4982,9.4333
2020-12-01,7y,-9.673,22.1543
2021-01-01,7y,-5.5045,24.1391
2021-02-01,7y,-0.9848,23.6706
2021-03-01,7y,23.5715,26.9155
2021-04-01,7y,26.0415,30.541
2021-05-01,7y,22.6196,34.6157
2021-06-01,7y,33.5717,33.9539
2021-07-01,7y,34.9562,36.4554
2021-08-01,7y,20.3947,37.5777
2021-09-01,7y,15.5178,40.3506
2021-10-01,7y,31.212,33.8705
2021-11-01,7y,41.2974,40.6549
2021-12-01,7y,29.2669,36.3955
2022-01-01,7y,33.5109,43.0077
2022-02-01,7y,62.9364,35.112
2022-03-01,7y,68.1494,27.2686
2022-04-01,7y,81.2205,33.6143
2022-05-01,7y,74.4614,20.6639
2022-06-01,7y,103.2897,19.3895
2022-07-01,7y,66.0501,11.0876
2022-08-01,7y,73.8608,19.3953
2022-09-01,7y,75.8156,14.683
2022-10-01,7y,61.3944,3.4865
2022-11-01,7y,101.742,11.3416
2022-12-01,7y,99.2733,17.6733
2023-01-01,7y,91.4989,10.52
2023-02-01,7y,90.9095,18.4986
2023-03-01,7y,82.8451,13.4718
2023-04-01,7y,77.4037,18.7145
2023-05-01,7y,78.5963,20.1124
2023-06-01,7y,63.0181,21.5033
2023-07-01,7y,70.7738,27.7114
2023-08-01,7y,81.6648,30.9324
2023-09-01,7y,87.6511,28.8727
2023-10-01,7y,86.6276,21.9674
2023-11-01,7y,73.9384,20.2196
2023-12-01,7y,72.6282,30.1676
2024-01-01,7y,70.5443,34.761
2024-02-01,7y,68.3928,38.0871
2024-03-01,7y,74.6887,44.0701
2024-04-01,7y,90.7193,47.3422
2024-05-01,7y,83.0523,40.3892
2024-06-01,7y,83.976,47.2145
2024-07-01,7y,80.0801,53.0903
2024-08-01,7y,77.8837,51.5475
2024-09-01,7y,77.6971,56.4695
2024-10-01,7y,75.0257,58.4739
2024-11-01,7y,70.4415,58.2345
2024-12-01,7y,83.8029,65.8965
2025-01-01,7y,65.0275,61.0674
2025-02-01,7y,67.8608,64.4836
2025-03-01,7y,73.2736,61.4786
2025-04-01,7y,79.2583,52.157
