Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,8.6992,9.8967
2026-05-21,1m,6.1733,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,14.0544,-0.9007
2026-04-01,3m,3.8443,-5.0439
2026-05-01,3m,11.5603,6.2709
2026-05-21,3m,10.597,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-2.2632,-0.3421
2026-01-01,6m,2.7876,0.3183
2026-02-01,6m,6.0667,1.6308
2026-03-01,6m,19.3346,0.3869
2026-04-01,6m,12.0664,-4.2902
2026-05-01,6m,19.7308,6.0554
2026-05-21,6m,18.9978,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,13.6537,5.4288
2025-07-01,1y,13.1307,7.9241
2025-08-01,1y,13.7229,5.9314
2025-09-01,1y,4.031,8.3761
2025-10-01,1y,11.1081,10.8594
2025-11-01,1y,12.4236,11.2449
2025-12-01,1y,8.2388,9.3585
2026-01-01,1y,11.5017,8.7609
2026-02-01,1y,14.8035,9.3383
2026-03-01,1y,29.3679,7.5256
2026-04-01,1y,22.9783,1.9539
2026-05-01,1y,31.7176,11.9677
2026-05-21,1y,31.5923,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,2.2772,5.2629
2024-07-01,2y,0.9685,7.2409
2024-08-01,2y,4.1466,4.3228
2024-09-01,2y,2.6699,7.1491
2024-10-01,2y,3.2176,7.6615
2024-11-01,2y,-0.6963,6.8148
2024-12-01,2y,9.8665,11.5745
2025-01-01,2y,-4.0996,7.5484
2025-02-01,2y,-1.8638,9.5736
2025-03-01,2y,-3.482,7.2323
2025-04-01,2y,-10.2533,0.9641
2025-05-01,2y,-13.7931,0.396
2025-06-01,2y,-0.7263,5.9119
2025-07-01,2y,5.2279,10.8865
2025-08-01,2y,9.6981,10.8677
2025-09-01,2y,2.9163,14.3527
2025-10-01,2y,10.6062,17.9483
2025-11-01,2y,13.2175,19.3182
2025-12-01,2y,10.0801,18.0094
2026-01-01,2y,13.9716,17.7369
2026-02-01,2y,18.0211,18.5814
2026-03-01,2y,33.8024,16.7885
2026-04-01,2y,28.4525,10.7547
2026-05-01,2y,38.4721,21.34
2026-05-21,2y,39.389,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,0.5065,1.4125
2023-07-01,3y,8.8887,6.1845
2023-08-01,3y,3.4393,7.1819
2023-09-01,3y,-5.358,4.1882
2023-10-01,3y,-3.9318,-1.7815
2023-11-01,3y,-7.0041,-2.5801
2023-12-01,3y,6.5047,6.1973
2024-01-01,3y,9.6971,9.5932
2024-02-01,3y,13.6521,11.7107
2024-03-01,3y,18.683,15.8808
2024-04-01,3y,12.5384,17.6488
2024-05-01,3y,0.6338,11.2951
2024-06-01,3y,2.9706,16.3461
2024-07-01,3y,2.6288,20.4026
2024-08-01,3y,6.0455,18.5003
2024-09-01,3y,5.2359,21.8076
2024-10-01,3y,6.0538,22.7563
2024-11-01,3y,2.2512,21.9967
2024-12-01,3y,12.8938,27.3963
2025-01-01,3y,-0.9006,23.0839
2025-02-01,3y,0.9808,25.2667
2025-03-01,3y,-0.9107,22.5436
2025-04-01,3y,-8.1224,15.1693
2025-05-01,3y,-12.2523,13.9886
2025-06-01,3y,0.3812,19.7023
2025-07-01,3y,6.3343,25.0342
2025-08-01,3y,10.9776,24.9073
2025-09-01,3y,4.328,28.7082
2025-10-01,3y,12.1526,32.7172
2025-11-01,3y,15.0007,34.2937
2025-12-01,3y,12.0338,32.8614
2026-01-01,3y,16.1388,32.5439
2026-02-01,3y,20.464,33.4611
2026-03-01,3y,36.8414,31.4121
2026-04-01,3y,31.8087,24.552
2026-05-01,3y,42.4539,36.2622
2026-05-21,3y,43.8422,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-0.2685,0.4887
2021-07-01,5y,-3.6276,3.114
2021-08-01,5y,-2.3308,3.9532
2021-09-01,5y,-0.8218,6.0908
2021-10-01,5y,-7.3928,1.0516
2021-11-01,5y,10.3669,6.9066
2021-12-01,5y,5.3423,3.7002
2022-01-01,5y,14.2649,9.1717
2022-02-01,5y,4.0388,3.1425
2022-03-01,5y,0.4016,-2.3796
2022-04-01,5y,6.887,3.3592
2022-05-01,5y,2.8022,-6.2432
2022-06-01,5y,-3.2161,-6.318
2022-07-01,5y,-11.0582,-12.031
2022-08-01,5y,-0.3641,-4.3438
2022-09-01,5y,-3.0681,-7.477
2022-10-01,5y,-18.1617,-15.8473
2022-11-01,5y,-9.6018,-8.441
2022-12-01,5y,2.4991,-2.5318
2023-01-01,5y,-2.9564,-8.0195
2023-02-01,5y,-0.9069,-0.7582
2023-03-01,5y,-2.8158,-4.6068
2023-04-01,5y,-5.5988,0.2663
2023-05-01,5y,-1.0712,1.7748
2023-06-01,5y,-0.4315,3.2394
2023-07-01,5y,8.2125,8.774
2023-08-01,5y,5.4048,11.6668
2023-09-01,5y,-2.909,10.0077
2023-10-01,5y,-2.4318,4.234
2023-11-01,5y,-6.1011,2.9494
2023-12-01,5y,6.6297,11.7115
2024-01-01,5y,10.4655,15.7609
2024-02-01,5y,15.2602,18.6738
2024-03-01,5y,21.359,23.8404
2024-04-01,5y,16.1659,26.6228
2024-05-01,5y,4.451,20.5984
2024-06-01,5y,6.8105,26.4829
2024-07-01,5y,6.5015,31.4966
2024-08-01,5y,10.0673,30.0985
2024-09-01,5y,9.3709,34.2707
2024-10-01,5y,10.3171,35.9095
2024-11-01,5y,6.4657,35.6193
2024-12-01,5y,17.5206,42.1091
2025-01-01,5y,3.4044,37.8596
2025-02-01,5y,5.2477,40.7079
2025-03-01,5y,3.2124,38.052
2025-04-01,5y,-4.3987,30.0262
2025-05-01,5y,-8.9419,28.7835
2025-06-01,5y,3.7997,35.2886
2025-07-01,5y,9.8932,41.4755
2025-08-01,5y,14.7445,41.5716
2025-09-01,5y,7.9858,46.0985
2025-10-01,5y,16.0906,50.9152
2025-11-01,5y,19.1652,53.013
2025-12-01,5y,16.2421,51.6787
2026-01-01,5y,20.6069,51.569
2026-02-01,5y,25.2524,52.8458
2026-03-01,5y,42.4996,50.7151
2026-04-01,5y,37.6249,43.0108
2026-05-01,5y,49.0627,56.5309
2026-05-21,5y,50.92,60.3629
2019-05-01,7y,0.0,0.0
2019-06-01,7y,-5.6801,-5.7539
2019-07-01,7y,2.5346,4.7339
2019-08-01,7y,-12.371,2.8754
2019-09-01,7y,-9.999,1.3056
2019-10-01,7y,-8.0194,1.7846
2019-11-01,7y,0.6092,5.9461
2019-12-01,7y,0.1602,7.8664
2020-01-01,7y,1.2748,10.0469
2020-02-01,7y,6.684,8.8785
2020-03-01,7y,-1.8122,-0.7655
2020-04-01,7y,-23.4333,-16.9333
2020-05-01,7y,-6.9604,-2.9548
2020-06-01,7y,2.3771,5.1824
2020-07-01,7y,-1.579,6.9808
2020-08-01,7y,2.9952,12.0059
2020-09-01,7y,13.5805,20.1166
2020-10-01,7y,11.0695,14.1152
2020-11-01,7y,13.438,9.7452
2020-12-01,7y,30.5182,22.517
2021-01-01,7y,29.1713,24.5527
2021-02-01,7y,22.5678,24.125
2021-03-01,7y,30.1379,27.418
