Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-4.3801,1.7421
2026-06-16,5d,-4.424,1.1438
2026-06-17,5d,-6.4554,-0.0792
2026-06-18,5d,-8.7504,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-4.4555,5.1456
2026-06-18,1m,-10.5065,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-12.9375,-4.6618
2026-05-01,3m,19.1008,7.3875
2026-06-01,3m,7.7869,10.3993
2026-06-18,3m,-3.0957,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,2.4748,0.4401
2026-02-01,6m,-3.688,1.6219
2026-03-01,6m,6.538,0.2379
2026-04-01,6m,-8.5989,-4.42
2026-05-01,6m,18.6154,6.0948
2026-06-01,6m,10.4606,10.5789
2026-06-18,6m,-0.2233,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,2.8511,5.0181
2025-08-01,1y,-2.9428,3.123
2025-09-01,1y,-11.6898,5.9114
2025-10-01,1y,-14.6075,8.4981
2025-11-01,1y,-11.8487,8.9448
2025-12-01,1y,-10.7376,7.1769
2026-01-01,1y,-6.8787,6.7111
2026-02-01,1y,-10.559,7.3938
2026-03-01,1y,-1.0063,5.707
2026-04-01,1y,-13.6485,0.3257
2026-05-01,1y,11.5853,10.3224
2026-06-01,1y,5.7889,15.201
2026-06-18,1y,-3.535,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,4.9112,5.3868
2023-08-01,3y,0.7884,5.6927
2023-09-01,3y,-1.9572,2.6064
2023-10-01,3y,-11.0555,-3.113
2023-11-01,3y,-5.4542,-3.5781
2023-12-01,3y,15.5498,5.3581
2024-01-01,3y,14.7247,8.7284
2024-02-01,3y,2.7408,10.7931
2024-03-01,3y,-7.6124,14.8882
2024-04-01,3y,-3.9054,16.5809
2024-05-01,3y,-14.7403,10.2362
2024-06-01,3y,-9.6151,15.2464
2024-07-01,3y,-12.0802,19.2469
2024-08-01,3y,6.2612,17.3348
2024-09-01,3y,6.0608,20.5979
2024-10-01,3y,13.1256,21.5191
2024-11-01,3y,4.4531,20.7524
2024-12-01,3y,4.9577,26.0892
2025-01-01,3y,-5.697,21.8038
2025-02-01,3y,-8.3132,23.9611
2025-03-01,3y,1.5579,21.2617
2025-04-01,3y,3.1732,13.9676
2025-05-01,3y,12.5285,12.8171
2025-06-01,3y,8.4014,18.4927
2025-07-01,3y,11.2529,23.7814
2025-08-01,3y,6.0956,23.6589
2025-09-01,3y,-4.606,27.4262
2025-10-01,3y,-10.5376,31.3957
2025-11-01,3y,-10.3228,32.9534
2025-12-01,3y,-10.8283,31.532
2026-01-01,3y,-8.1756,31.217
2026-02-01,3y,-12.3597,32.1258
2026-03-01,3y,-3.8377,30.0979
2026-04-01,3y,-16.0992,23.3094
2026-05-01,3y,7.476,34.9128
2026-06-01,3y,2.5888,40.9731
2026-06-18,3y,-6.1174,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,5.7731,2.8112
2021-08-01,5y,9.5683,3.2533
2021-09-01,5y,14.4449,5.2618
2021-10-01,5y,0.8855,0.1541
2021-11-01,5y,4.863,6.1049
2021-12-01,5y,1.7838,2.8827
2022-01-01,5y,16.3902,8.3588
2022-02-01,5y,-5.2588,2.3412
2022-03-01,5y,-6.365,-3.09
2022-04-01,5y,4.566,2.7056
2022-05-01,5y,3.105,-6.8075
2022-06-01,5y,-1.7009,-6.7932
2022-07-01,5y,-1.7623,-12.4089
2022-08-01,5y,-0.9322,-4.6608
2022-09-01,5y,-2.5861,-7.7453
2022-10-01,5y,-14.911,-16.0504
2022-11-01,5y,-16.7244,-8.5915
2022-12-01,5y,-7.8133,-2.6566
2023-01-01,5y,-13.8322,-8.1249
2023-02-01,5y,-6.6821,-0.8455
2023-03-01,5y,-20.7505,-4.6853
2023-04-01,5y,-17.6067,0.1971
2023-05-01,5y,-16.8553,1.7068
2023-06-01,5y,-28.8441,3.1702
2023-07-01,5y,-24.0677,8.6984
2023-08-01,5y,-24.3595,11.5789
2023-09-01,5y,-25.3267,9.9087
2023-10-01,5y,-31.7622,4.1314
2023-11-01,5y,-28.0762,2.8465
2023-12-01,5y,-11.7907,11.5999
2024-01-01,5y,-10.3108,15.6362
2024-02-01,5y,-18.0704,18.534
2024-03-01,5y,-25.6083,23.6807
2024-04-01,5y,-22.4734,26.4428
2024-05-01,5y,-30.8963,20.4106
2024-06-01,5y,-26.8818,26.2741
2024-07-01,5y,-28.7488,31.2645
2024-08-01,5y,-13.8124,29.8523
2024-09-01,5y,-13.278,34.0016
2024-10-01,5y,-6.8116,35.6208
2024-11-01,5y,-13.2076,35.3155
2024-12-01,5y,-12.2623,41.7756
2025-01-01,5y,-20.7138,37.5196
2025-02-01,5y,-22.6872,40.3471
2025-03-01,5y,-14.1738,37.6841
2025-04-01,5y,-12.433,29.6685
2025-05-01,5y,-4.0742,28.4218
2025-06-01,5y,-7.0782,34.9019
2025-07-01,5y,-4.1871,41.0621
2025-08-01,5y,-8.1904,41.1474
2025-09-01,5y,-17.1292,45.6506
2025-10-01,5y,-22.1063,50.4412
2025-11-01,5y,-21.8177,52.5204
2025-12-01,5y,-22.1542,51.1786
2026-01-01,5y,-19.737,51.0584
2026-02-01,5y,-23.2706,52.3207
2026-03-01,5y,-15.7207,50.1874
2026-04-01,5y,-26.3163,42.5017
2026-05-01,5y,-5.5574,55.967
2026-06-01,5y,-9.588,63.1729
2026-06-18,5y,-17.0598,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,3.8608,7.784
2019-08-01,7y,11.752,3.5931
2019-09-01,7y,14.7948,1.5343
2019-10-01,7y,0.3418,1.8866
2019-11-01,7y,1.5644,5.9657
2019-12-01,7y,-0.1215,7.7354
2020-01-01,7y,1.7906,9.7848
2020-02-01,7y,5.1657,8.5084
2020-03-01,7y,11.0887,-1.1595
2020-04-01,7y,8.2462,-17.2249
2020-05-01,7y,18.3363,-3.1129
2020-06-01,7y,29.5833,5.0455
2020-07-01,7y,20.7561,6.8222
2020-08-01,7y,23.2993,11.8156
2020-09-01,7y,19.9985,19.8704
2020-10-01,7y,22.0571,13.8224
2020-11-01,7y,11.2484,9.4333
2020-12-01,7y,10.1894,22.1543
2021-01-01,7y,7.1227,24.1391
2021-02-01,7y,5.3009,23.6706
2021-03-01,7y,-6.4055,26.9155
2021-04-01,7y,6.6869,30.541
2021-05-01,7y,13.4067,34.6157
2021-06-01,7y,14.0223,33.9539
2021-07-01,7y,20.1272,36.4554
2021-08-01,7y,27.1619,37.5777
2021-09-01,7y,35.7601,40.3506
2021-10-01,7y,22.4363,33.8705
2021-11-01,7y,26.7032,40.6549
2021-12-01,7y,23.0864,36.3955
2022-01-01,7y,40.2654,43.0077
2022-02-01,7y,15.1887,35.112
2022-03-01,7y,12.704,27.2686
2022-04-01,7y,24.6069,33.6143
2022-05-01,7y,22.6673,20.6639
2022-06-01,7y,16.6488,19.3895
2022-07-01,7y,15.9783,11.0876
2022-08-01,7y,16.3909,19.3953
2022-09-01,7y,13.9682,14.683
2022-10-01,7y,-0.9164,3.4865
2022-11-01,7y,-3.9917,11.3416
2022-12-01,7y,5.2176,17.6733
2023-01-01,7y,-2.1984,10.52
2023-02-01,7y,5.131,18.4986
2023-03-01,7y,-11.1156,13.4718
2023-04-01,7y,-8.4252,18.7145
2023-05-01,7y,-8.2589,20.1124
2023-06-01,7y,-21.9967,21.5033
2023-07-01,7y,-17.615,27.7114
2023-08-01,7y,-18.5713,30.9324
2023-09-01,7y,-20.2028,28.8727
2023-10-01,7y,-27.6001,21.9674
2023-11-01,7y,-24.3528,20.2196
2023-12-01,7y,-7.8679,30.1676
2024-01-01,7y,-6.578,34.761
2024-02-01,7y,-14.8578,38.0871
2024-03-01,7y,-22.9682,44.0701
2024-04-01,7y,-20.1168,47.3422
2024-05-01,7y,-29.0781,40.3892
2024-06-01,7y,-25.3708,47.2145
2024-07-01,7y,-27.5896,53.0903
2024-08-01,7y,-12.7965,51.5475
2024-09-01,7y,-12.4103,56.4695
2024-10-01,7y,-6.0295,58.4739
2024-11-01,7y,-12.5479,58.2345
2024-12-01,7y,-11.7222,65.8965
