Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,1.769,0.9833
2026-06-19,5d,1.769,0.9833
2026-06-20,5d,1.769,0.9833
2026-06-21,5d,1.769,0.9833
2026-06-22,5d,3.0104,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,2.7363,5.1456
2026-06-22,1m,14.9021,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-12.6575,-4.6618
2026-05-01,3m,4.3251,7.3875
2026-06-01,3m,5.7701,10.3993
2026-06-22,3m,18.2866,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-2.8482,0.4401
2026-02-01,6m,5.0437,1.6219
2026-03-01,6m,4.7492,0.2379
2026-04-01,6m,-9.4779,-4.42
2026-05-01,6m,2.9616,6.0948
2026-06-01,6m,5.36,10.5789
2026-06-22,6m,18.6012,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,8.3704,5.0181
2025-08-01,1y,11.5345,3.123
2025-09-01,1y,12.3523,5.9114
2025-10-01,1y,25.2599,8.4981
2025-11-01,1y,34.3411,8.9448
2025-12-01,1y,28.4902,7.1769
2026-01-01,1y,20.9835,6.7111
2026-02-01,1y,26.177,7.3938
2026-03-01,1y,24.9512,5.707
2026-04-01,1y,7.0544,0.3257
2026-05-01,1y,18.5692,10.3224
2026-06-01,1y,20.3355,15.201
2026-06-22,1y,34.6864,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,13.0365,5.3868
2023-08-01,3y,11.0674,5.6927
2023-09-01,3y,7.2844,2.6064
2023-10-01,3y,0.236,-3.113
2023-11-01,3y,-2.646,-3.5781
2023-12-01,3y,10.5352,5.3581
2024-01-01,3y,17.3681,8.7284
2024-02-01,3y,19.0072,10.7931
2024-03-01,3y,26.4591,14.8882
2024-04-01,3y,27.6689,16.5809
2024-05-01,3y,30.861,10.2362
2024-06-01,3y,42.3826,15.2464
2024-07-01,3y,42.3832,19.2469
2024-08-01,3y,28.2037,17.3348
2024-09-01,3y,37.155,20.5979
2024-10-01,3y,27.5005,21.5191
2024-11-01,3y,34.2658,20.7524
2024-12-01,3y,41.6992,26.0892
2025-01-01,3y,33.6716,21.8038
2025-02-01,3y,34.5102,23.9611
2025-03-01,3y,25.0158,21.2617
2025-04-01,3y,23.1953,13.9676
2025-05-01,3y,45.4092,12.8171
2025-06-01,3y,64.1374,18.4927
2025-07-01,3y,75.2669,23.7814
2025-08-01,3y,84.6154,23.6589
2025-09-01,3y,89.3939,27.4262
2025-10-01,3y,113.5047,31.3957
2025-11-01,3y,134.2681,32.9534
2025-12-01,3y,129.5913,31.532
2026-01-01,3y,119.2066,31.217
2026-02-01,3y,129.7325,32.1258
2026-03-01,3y,128.9012,30.0979
2026-04-01,3y,96.8107,23.3094
2026-05-01,3y,116.2267,34.9128
2026-06-01,3y,119.0425,40.9731
2026-06-22,3y,144.7581,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,2.1393,2.8112
2021-08-01,5y,6.1907,3.2533
2021-09-01,5y,9.6223,5.2618
2021-10-01,5y,4.9662,0.1541
2021-11-01,5y,7.2271,6.1049
2021-12-01,5y,10.1795,2.8827
2022-01-01,5y,19.135,8.3588
2022-02-01,5y,5.5992,2.3412
2022-03-01,5y,-1.6674,-3.09
2022-04-01,5y,0.6819,2.7056
2022-05-01,5y,-4.8081,-6.8075
2022-06-01,5y,-7.3835,-6.7932
2022-07-01,5y,-13.1848,-12.4089
2022-08-01,5y,5.3262,-4.6608
2022-09-01,5y,0.7532,-7.7453
2022-10-01,5y,-7.9237,-16.0504
2022-11-01,5y,6.0934,-8.5915
2022-12-01,5y,11.397,-2.6566
2023-01-01,5y,4.5995,-8.1249
