Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-2.566,-0.9007
2026-03-20,1m,-3.2399,-5.7313
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-4.8704,0.4401
2026-02-01,3m,-9.5088,1.6219
2026-03-01,3m,-8.6837,0.2379
2026-03-20,3m,-8.3443,-5.1119
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-3.5985,3.813
2025-11-01,6m,-1.6146,3.9231
2025-12-01,6m,-10.8579,2.3335
2026-01-01,6m,-12.5538,2.275
2026-02-01,6m,-16.5409,3.2753
2026-03-01,6m,-15.9286,1.8894
2026-03-20,6m,-15.3361,-3.7365
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-9.1369,-5.3512
2025-05-01,1y,-4.4301,-3.1878
2025-06-01,1y,9.2356,3.2563
2025-07-01,1y,7.3747,7.6642
2025-08-01,1y,-1.309,6.7989
2025-09-01,1y,-3.1426,9.648
2025-10-01,1y,-6.1155,12.4957
2025-11-01,1y,-5.1373,13.1716
2025-12-01,1y,-13.9839,11.4262
2026-01-01,1y,-16.7696,10.8696
2026-02-01,1y,-21.3581,11.4647
2026-03-01,1y,-21.5716,9.6152
2026-03-20,1y,-21.4679,3.1443
2024-03-01,2y,0.0,0.0
2024-04-01,2y,2.2187,2.7119
2024-05-01,2y,-14.2956,-2.9445
2024-06-01,2y,-5.5056,3.2648
2024-07-01,2y,-6.0531,7.0758
2024-08-01,2y,-7.2931,5.1656
2024-09-01,2y,-0.5238,8.2607
2024-10-01,2y,-3.9176,9.054
2024-11-01,2y,-16.4873,8.363
2024-12-01,2y,-20.023,13.2569
2025-01-01,2y,-18.9115,9.3123
2025-02-01,2y,-5.2602,11.3791
2025-03-01,2y,-14.5388,9.0256
2025-04-01,2y,-21.2597,2.6295
2025-05-01,2y,-19.5898,1.9477
2025-06-01,2y,-7.9963,7.4457
2025-07-01,2y,-7.0937,12.4545
2025-08-01,2y,-13.0182,12.4397
2025-09-01,2y,-14.1053,15.9727
2025-10-01,2y,-16.4023,19.6361
2025-11-01,2y,-15.3855,21.0564
2025-12-01,2y,-23.0703,19.758
2026-01-01,2y,-25.7499,19.4978
2026-02-01,2y,-30.063,20.3651
2026-03-01,2y,-30.5718,18.5544
2026-03-20,2y,-30.7185,11.6146
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-3.0305,4.7883
2023-05-01,3y,-13.975,3.9002
2023-06-01,3y,-7.4605,4.1196
2023-07-01,3y,-0.0541,8.7252
2023-08-01,3y,2.0226,10.1376
2023-09-01,3y,16.0185,7.2239
2023-10-01,3y,7.6239,0.9247
2023-11-01,3y,5.2839,-0.3074
2023-12-01,3y,12.3811,8.306
2024-01-01,3y,18.8493,11.73
2024-02-01,3y,18.5488,13.912
2024-03-01,3y,26.707,18.2028
2024-04-01,3y,27.5369,20.0822
2024-05-01,3y,6.4848,13.6624
2024-06-01,3y,10.8043,18.7973
2024-07-01,3y,7.9409,22.9585
2024-08-01,3y,4.7223,21.055
2024-09-01,3y,10.6505,24.4465
2024-10-01,3y,6.2644,25.4408
2024-11-01,3y,-8.3691,24.6852
2024-12-01,3y,-13.7519,30.2127
2025-01-01,3y,-14.0648,25.8316
2025-02-01,3y,-0.9766,28.0644
2025-03-01,3y,-11.0455,25.2856
2025-04-01,3y,-18.6944,17.7379
2025-05-01,3y,-17.8173,16.4954
2025-06-01,3y,-6.7246,22.2939
2025-07-01,3y,-6.0745,27.7184
2025-08-01,3y,-12.2596,27.5804
2025-09-01,3y,-13.6682,31.4518
2025-10-01,3y,-16.2696,35.5429
2025-11-01,3y,-15.5629,37.1563
2025-12-01,3y,-23.464,35.6976
2026-01-01,3y,-26.4647,35.3725
