Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-5.2167,9.8967
2026-05-21,1m,-6.7743,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-10.0276,-0.9007
2026-04-01,3m,-9.6474,-5.0439
2026-05-01,3m,-11.2559,6.2709
2026-05-21,3m,-12.3373,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,3.0271,-0.3421
2026-01-01,6m,0.5498,0.3183
2026-02-01,6m,0.1877,1.6308
2026-03-01,6m,-9.8333,0.3869
2026-04-01,6m,-12.334,-4.2902
2026-05-01,6m,-14.8898,6.0554
2026-05-21,6m,-16.4651,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-4.1612,5.4288
2025-07-01,1y,2.7141,7.9241
2025-08-01,1y,11.8141,5.9314
2025-09-01,1y,15.8118,8.3761
2025-10-01,1y,21.4163,10.8594
2025-11-01,1y,25.9693,11.2449
2025-12-01,1y,26.0716,9.3585
2026-01-01,1y,21.6942,8.7609
2026-02-01,1y,19.0996,9.3383
2026-03-01,1y,5.5348,7.5256
2026-04-01,1y,-0.0481,1.9539
2026-05-01,1y,-5.1719,11.9677
2026-05-21,1y,-8.8079,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-1.3178,5.2629
2024-07-01,2y,-5.095,7.2409
2024-08-01,2y,10.8401,4.3228
2024-09-01,2y,6.9402,7.1491
2024-10-01,2y,5.3674,7.6615
2024-11-01,2y,-4.9204,6.8148
2024-12-01,2y,-9.0878,11.5745
2025-01-01,2y,-9.3944,7.5484
2025-02-01,2y,5.2932,9.5736
2025-03-01,2y,-7.3013,7.2323
2025-04-01,2y,-14.5355,0.9641
2025-05-01,2y,-24.6523,0.396
2025-06-01,2y,-25.9035,5.9119
2025-07-01,2y,-20.3013,10.8865
2025-08-01,2y,-10.9612,10.8677
2025-09-01,2y,-4.5317,14.3527
2025-10-01,2y,3.1974,17.9483
2025-11-01,2y,10.1298,19.3182
2025-12-01,2y,13.0218,18.0094
2026-01-01,2y,11.3537,17.7369
2026-02-01,2y,10.6476,18.5814
2026-03-01,2y,-0.7881,16.7885
2026-04-01,2y,-5.5498,10.7547
2026-05-01,2y,-10.1722,21.34
2026-05-21,2y,-13.5846,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-5.4036,1.4125
2023-07-01,3y,-2.2425,6.1845
2023-08-01,3y,3.0183,7.1819
