Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,2.1384,9.8967
2026-05-21,1m,-0.8549,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,13.3409,-0.9007
2026-04-01,3m,25.8039,-5.0439
2026-05-01,3m,19.7945,6.2709
2026-05-21,3m,12.6907,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,7.035,-0.3421
2026-01-01,6m,-6.7053,0.3183
2026-02-01,6m,6.4312,1.6308
2026-03-01,6m,18.8982,0.3869
2026-04-01,6m,35.8071,-4.2902
2026-05-01,6m,32.7314,6.0554
2026-05-21,6m,25.6657,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,13.1355,5.4288
2025-07-01,1y,13.9835,7.9241
2025-08-01,1y,6.359,5.9314
2025-09-01,1y,19.5531,8.3761
2025-10-01,1y,27.5339,10.8594
2025-11-01,1y,24.3139,11.2449
2025-12-01,1y,29.4556,9.3585
2026-01-01,1y,13.3962,8.7609
2026-02-01,1y,24.7092,9.3383
2026-03-01,1y,38.6731,7.5256
2026-04-01,1y,59.4641,1.9539
2026-05-01,1y,57.9621,11.9677
2026-05-21,1y,50.6481,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,1.5366,5.2629
2024-07-01,2y,1.2564,7.2409
2024-08-01,2y,0.5108,4.3228
2024-09-01,2y,-5.8775,7.1491
2024-10-01,2y,-10.7349,7.6615
2024-11-01,2y,-15.088,6.8148
2024-12-01,2y,-4.8472,11.5745
2025-01-01,2y,-15.6065,7.5484
2025-02-01,2y,-5.777,9.5736
2025-03-01,2y,-6.8278,7.2323
2025-04-01,2y,-4.0568,0.9641
2025-05-01,2y,-17.3035,0.396
2025-06-01,2y,-4.8487,5.9119
2025-07-01,2y,2.183,10.8865
2025-08-01,2y,-0.7046,10.8677
2025-09-01,2y,13.3768,14.3527
2025-10-01,2y,24.1824,17.9483
2025-11-01,2y,24.218,19.3182
2025-12-01,2y,31.7183,18.0094
2026-01-01,2y,17.3331,17.7369
2026-02-01,2y,29.8429,18.5814
2026-03-01,2y,45.7681,16.7885
2026-04-01,2y,69.6415,10.7547
2026-05-01,2y,70.4714,21.34
2026-05-21,2y,64.5383,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-7.423,1.4125
2023-07-01,3y,6.5679,6.1845
2023-08-01,3y,14.5485,7.1819
2023-09-01,3y,15.9067,4.1882
2023-10-01,3y,19.5642,-1.7815
2023-11-01,3y,4.8149,-2.5801
2023-12-01,3y,3.8438,6.1973
2024-01-01,3y,6.3104,9.5932
2024-02-01,3y,13.2012,11.7107
2024-03-01,3y,15.907,15.8808
2024-04-01,3y,37.9046,17.6488
2024-05-01,3y,21.4854,11.2951
2024-06-01,3y,21.788,16.3461
2024-07-01,3y,20.8665,20.4026
2024-08-01,3y,19.1208,18.5003
2024-09-01,3y,10.5927,21.8076
2024-10-01,3y,3.024,22.7563
2024-11-01,3y,-4.0701,21.9967
2024-12-01,3y,5.0839,27.3963
2025-01-01,3y,-7.6045,23.0839
2025-02-01,3y,1.4842,25.2667
2025-03-01,3y,-0.3195,22.5436
2025-04-01,3y,1.9854,15.1693
2025-05-01,3y,-12.4712,13.9886
2025-06-01,3y,-0.3145,19.7023
2025-07-01,3y,6.6808,25.0342
2025-08-01,3y,3.5763,24.9073
2025-09-01,3y,18.0699,28.7082
2025-10-01,3y,29.5423,32.7172
2025-11-01,3y,30.0033,34.2937
2025-12-01,3y,38.2478,32.8614
2026-01-01,3y,23.5745,32.5439
2026-02-01,3y,36.9246,33.4611
2026-03-01,3y,54.1113,31.4121
2026-04-01,3y,80.0113,24.552
2026-05-01,3y,81.7693,36.2622
2026-05-21,3y,76.2255,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,14.9743,0.4887
2021-07-01,5y,1.7222,3.114
2021-08-01,5y,-12.9718,3.9532
2021-09-01,5y,-12.5029,6.0908
2021-10-01,5y,3.5822,1.0516
2021-11-01,5y,9.1226,6.9066
2021-12-01,5y,-5.6395,3.7002
2022-01-01,5y,6.0666,9.1717
2022-02-01,5y,21.432,3.1425
2022-03-01,5y,12.4708,-2.3796
2022-04-01,5y,39.8246,3.3592
2022-05-01,5y,50.2592,-6.2432
2022-06-01,5y,75.3395,-6.318
2022-07-01,5y,38.4472,-12.031
2022-08-01,5y,39.2372,-4.3438
2022-09-01,5y,37.9777,-7.477
2022-10-01,5y,31.087,-15.8473
2022-11-01,5y,57.3802,-8.441
2022-12-01,5y,57.9288,-2.5318
2023-01-01,5y,48.9558,-8.0195
2023-02-01,5y,57.4493,-0.7582
2023-03-01,5y,59.4706,-4.6068
2023-04-01,5y,57.2286,0.2663
2023-05-01,5y,28.0091,1.7748
2023-06-01,5y,17.5836,3.2394
2023-07-01,5y,29.4501,8.774
2023-08-01,5y,40.9068,11.6668
2023-09-01,5y,45.7554,10.0077
2023-10-01,5y,52.9479,4.234
2023-11-01,5y,36.2654,2.9494
2023-12-01,5y,34.7433,11.7115
