Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,15.7318,9.8967
2026-05-21,1m,53.3876,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-15.8124,-0.9007
2026-04-01,3m,-2.6782,-5.0439
2026-05-01,3m,13.7406,6.2709
2026-05-21,3m,56.8938,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-7.2528,-0.3421
2026-01-01,6m,-10.4345,0.3183
2026-02-01,6m,-12.4173,1.6308
2026-03-01,6m,-23.5975,0.3869
2026-04-01,6m,-14.2474,-4.2902
2026-05-01,6m,2.0739,6.0554
2026-05-21,6m,44.7766,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,9.0347,5.4288
2025-07-01,1y,9.055,7.9241
2025-08-01,1y,-3.779,5.9314
2025-09-01,1y,-7.8526,8.3761
2025-10-01,1y,10.5622,10.8594
2025-11-01,1y,18.1524,11.2449
2025-12-01,1y,7.2718,9.3585
2026-01-01,1y,-1.1113,8.7609
2026-02-01,1y,-6.7762,9.3383
2026-03-01,1y,-20.876,7.5256
2026-04-01,1y,-14.3418,1.9539
2026-05-01,1y,0.6078,11.9677
2026-05-21,1y,43.0553,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,6.0644,5.2629
2024-07-01,2y,28.7483,7.2409
2024-08-01,2y,-31.8836,4.3228
2024-09-01,2y,-5.9381,7.1491
2024-10-01,2y,-5.502,7.6615
2024-11-01,2y,5.0994,6.8148
2024-12-01,2y,19.1049,11.5745
2025-01-01,2y,15.4191,7.5484
2025-02-01,2y,32.2728,9.5736
2025-03-01,2y,26.3094,7.2323
2025-04-01,2y,15.2338,0.9641
2025-05-01,2y,35.8113,0.396
2025-06-01,2y,45.2146,5.9119
2025-07-01,2y,48.2127,10.8865
2025-08-01,2y,31.6115,10.8677
2025-09-01,2y,22.9661,14.3527
2025-10-01,2y,43.4972,17.9483
2025-11-01,2y,53.2227,19.3182
2025-12-01,2y,39.6463,18.0094
2026-01-01,2y,28.0008,17.7369
2026-02-01,2y,19.2711,18.5814
2026-03-01,2y,-0.2301,16.7885
2026-04-01,2y,5.4969,10.7547
2026-05-01,2y,21.9454,21.34
2026-05-21,2y,72.2348,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,32.4965,1.4125
2023-07-01,3y,8.3215,6.1845
2023-08-01,3y,19.229,7.1819
2023-09-01,3y,11.1363,4.1882
2023-10-01,3y,13.0426,-1.7815
2023-11-01,3y,18.1174,-2.5801
2023-12-01,3y,52.2258,6.1973
2024-01-01,3y,58.262,9.5932
2024-02-01,3y,77.9632,11.7107
2024-03-01,3y,78.8134,15.8808
2024-04-01,3y,74.3619,17.6488
2024-05-01,3y,55.4499,11.2951
2024-06-01,3y,60.5052,16.3461
2024-07-01,3y,95.2514,20.4026
2024-08-01,3y,8.0045,18.5003
2024-09-01,3y,32.9365,21.8076
2024-10-01,3y,29.987,22.7563
2024-11-01,3y,41.3639,21.9967
2024-12-01,3y,58.8515,27.3963
2025-01-01,3y,54.187,23.0839
2025-02-01,3y,76.3741,25.2667
2025-03-01,3y,69.2452,22.5436
2025-04-01,3y,54.5925,15.1693
2025-05-01,3y,81.5255,13.9886
2025-06-01,3y,94.5602,19.7023
2025-07-01,3y,99.3036,25.0342
2025-08-01,3y,77.5692,24.9073
2025-09-01,3y,65.8102,28.7082
2025-10-01,3y,92.9719,32.7172
2025-11-01,3y,106.2186,34.2937
2025-12-01,3y,88.2691,32.8614
2026-01-01,3y,72.4922,32.5439
2026-02-01,3y,60.3549,33.4611
2026-03-01,3y,33.6355,31.4121
2026-04-01,3y,40.2793,24.552
2026-05-01,3y,61.2107,36.2622
2026-05-21,3y,126.9939,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,6.3969,0.4887
2021-07-01,5y,16.6604,3.114
2021-08-01,5y,12.1571,3.9532
2021-09-01,5y,16.1303,6.0908
2021-10-01,5y,4.2288,1.0516
2021-11-01,5y,11.7707,6.9066
2021-12-01,5y,-17.5982,3.7002
2022-01-01,5y,-14.0466,9.1717
2022-02-01,5y,-22.1554,3.1425
2022-03-01,5y,-13.1424,-2.3796
2022-04-01,5y,1.501,3.3592
2022-05-01,5y,-11.5742,-6.2432
2022-06-01,5y,-27.456,-6.318
2022-07-01,5y,-17.2885,-12.031
2022-08-01,5y,-14.2479,-4.3438
2022-09-01,5y,-18.2461,-7.477
2022-10-01,5y,-21.0858,-15.8473
2022-11-01,5y,-21.9996,-8.441
