Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,7.317,9.8967
2026-05-21,1m,-10.3608,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,0.6534,-0.9007
2026-04-01,3m,0.35,-5.0439
2026-05-01,3m,7.6392,6.2709
2026-05-21,3m,-8.5475,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,5.2684,-0.3421
2026-01-01,6m,-28.4436,0.3183
2026-02-01,6m,-25.9798,1.6308
2026-03-01,6m,-18.9028,0.3869
2026-04-01,6m,-15.0803,-4.2902
2026-05-01,6m,-6.0935,6.0554
2026-05-21,6m,-18.0139,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,30.0107,5.4288
2025-07-01,1y,59.1012,7.9241
2025-08-01,1y,78.5997,5.9314
2025-09-01,1y,48.2361,8.3761
2025-10-01,1y,69.7417,10.8594
2025-11-01,1y,120.2808,11.2449
2025-12-01,1y,113.9966,9.3585
2026-01-01,1y,39.3225,8.7609
2026-02-01,1y,23.3077,9.3383
2026-03-01,1y,21.8791,7.5256
2026-04-01,1y,19.9686,1.9539
2026-05-01,1y,27.0789,11.9677
2026-05-21,1y,8.1363,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,2.8903,5.2629
2024-07-01,2y,-9.0851,7.2409
2024-08-01,2y,-34.8612,4.3228
2024-09-01,2y,-42.4007,7.1491
2024-10-01,2y,-18.0106,7.6615
2024-11-01,2y,1.4132,6.8148
2024-12-01,2y,-4.2827,11.5745
2025-01-01,2y,-15.1727,7.5484
2025-02-01,2y,7.0787,9.5736
2025-03-01,2y,-17.738,7.2323
2025-04-01,2y,-22.7847,0.9641
2025-05-01,2y,-16.6172,0.396
2025-06-01,2y,10.1684,5.9119
2025-07-01,2y,51.4608,10.8865
2025-08-01,2y,89.6923,10.8677
2025-09-01,2y,71.6996,14.3527
2025-10-01,2y,105.1521,17.9483
2025-11-01,2y,177.6888,19.3182
2025-12-01,2y,182.7508,18.0094
2026-01-01,2y,90.8522,17.7369
2026-02-01,2y,70.4396,18.5814
2026-03-01,2y,68.4943,16.7885
2026-04-01,2y,65.6328,10.7547
2026-05-01,2y,74.9877,21.34
2026-05-21,2y,48.796,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,33.8221,1.4125
2023-07-01,3y,39.5099,6.1845
2023-08-01,3y,69.9725,7.1819
2023-09-01,3y,10.9337,4.1882
2023-10-01,3y,-13.2934,-1.7815
2023-11-01,3y,-12.1582,-2.5801
2023-12-01,3y,53.8295,6.1973
2024-01-01,3y,33.0873,9.5932
2024-02-01,3y,18.0304,11.7107
2024-03-01,3y,1.5971,15.8808
2024-04-01,3y,12.6206,17.6488
2024-05-01,3y,-5.6743,11.2951
2024-06-01,3y,-2.4093,16.3461
2024-07-01,3y,-12.3485,20.4026
2024-08-01,3y,-38.6359,18.5003
2024-09-01,3y,-50.2465,21.8076
2024-10-01,3y,-34.5875,22.7563
2024-11-01,3y,-19.6466,21.9967
2024-12-01,3y,-23.0246,27.3963
2025-01-01,3y,-31.1426,23.0839
2025-02-01,3y,-12.9333,25.2667
2025-03-01,3y,-32.2093,22.5436
2025-04-01,3y,-36.2995,15.1693
2025-05-01,3y,-31.2655,13.9886
2025-06-01,3y,-8.9261,19.7023
2025-07-01,3y,26.5185,25.0342
2025-08-01,3y,60.8703,24.9073
2025-09-01,3y,48.0196,28.7082
2025-10-01,3y,79.286,32.7172
2025-11-01,3y,146.11,34.2937
2025-12-01,3y,154.3653,32.8614
2026-01-01,3y,74.0625,32.5439
2026-02-01,3y,57.0015,33.4611
2026-03-01,3y,56.4933,31.4121
2026-04-01,3y,54.9894,24.552
2026-05-01,3y,64.8524,36.2622
2026-05-21,3y,41.107,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-5.8139,0.4887
2021-07-01,5y,-2.6625,3.114
2021-08-01,5y,-2.9961,3.9532
2021-09-01,5y,-2.9701,6.0908
2021-10-01,5y,-2.0951,1.0516
2021-11-01,5y,1.1563,6.9066
2021-12-01,5y,0.4745,3.7002
2022-01-01,5y,0.4027,9.1717
2022-02-01,5y,-0.9577,3.1425
2022-03-01,5y,-0.5706,-2.3796
2022-04-01,5y,-0.4273,3.3592
2022-05-01,5y,-0.2995,-6.2432
2022-06-01,5y,-7.8232,-6.318
