Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-3.4859,1.7421
2026-06-16,5d,-3.2591,1.1438
2026-06-17,5d,-3.0323,-0.0792
2026-06-18,5d,-4.3511,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,2.5811,5.1456
2026-06-18,1m,0.0978,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-2.5042,-4.6618
2026-05-01,3m,-8.3916,7.3875
2026-06-01,3m,-3.0951,10.3993
2026-06-18,3m,-3.4485,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,4.099,0.4401
2026-02-01,6m,6.8539,1.6219
2026-03-01,6m,17.3814,0.2379
2026-04-01,6m,10.2912,-4.42
2026-05-01,6m,0.44,6.0948
2026-06-01,6m,3.0431,10.5789
2026-06-18,6m,1.436,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,7.4147,5.0181
2025-08-01,1y,0.4639,3.123
2025-09-01,1y,6.3844,5.9114
2025-10-01,1y,13.2569,8.4981
2025-11-01,1y,5.4929,8.9448
2025-12-01,1y,23.8361,7.1769
2026-01-01,1y,25.4779,6.7111
2026-02-01,1y,28.0998,7.3938
2026-03-01,1y,40.3225,5.707
2026-04-01,1y,33.0003,0.3257
2026-05-01,1y,20.6539,10.3224
2026-06-01,1y,22.1159,15.201
2026-06-18,1y,19.0479,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,4.5741,5.3868
2023-08-01,3y,-6.7208,5.6927
2023-09-01,3y,-0.378,2.6064
2023-10-01,3y,-5.8994,-3.113
2023-11-01,3y,-4.8325,-3.5781
2023-12-01,3y,-3.4746,5.3581
2024-01-01,3y,2.9427,8.7284
2024-02-01,3y,18.8933,10.7931
2024-03-01,3y,17.3189,14.8882
2024-04-01,3y,19.9467,16.5809
2024-05-01,3y,16.1487,10.2362
2024-06-01,3y,11.8892,15.2464
2024-07-01,3y,13.7336,19.2469
2024-08-01,3y,0.3332,17.3348
2024-09-01,3y,4.3846,20.5979
2024-10-01,3y,1.5203,21.5191
2024-11-01,3y,-9.9432,20.7524
2024-12-01,3y,-9.6098,26.0892
2025-01-01,3y,-10.3165,21.8038
2025-02-01,3y,-10.4047,23.9611
2025-03-01,3y,-15.9033,21.2617
2025-04-01,3y,-19.1568,13.9676
2025-05-01,3y,-21.9476,12.8171
2025-06-01,3y,-27.1259,18.4927
2025-07-01,3y,-20.4819,23.7814
2025-08-01,3y,-22.1722,23.6589
2025-09-01,3y,-16.564,27.4262
2025-10-01,3y,-9.1638,31.3957
2025-11-01,3y,-13.0489,32.9534
2025-12-01,3y,3.4914,31.532
2026-01-01,3y,7.7205,31.217
2026-02-01,3y,12.5907,32.1258
2026-03-01,3y,25.994,30.0979
2026-04-01,3y,22.2127,23.3094
2026-05-01,3y,12.8424,34.9128
2026-06-01,3y,15.5016,40.9731
2026-06-18,3y,13.7809,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,9.5137,2.8112
2021-08-01,5y,3.2028,3.2533
2021-09-01,5y,1.1854,5.2618
2021-10-01,5y,8.6361,0.1541
2021-11-01,5y,15.3447,6.1049
2021-12-01,5y,-4.4326,2.8827
2022-01-01,5y,-0.0793,8.3588
2022-02-01,5y,6.801,2.3412
2022-03-01,5y,-1.1883,-3.09
2022-04-01,5y,9.1184,2.7056
2022-05-01,5y,14.9822,-6.8075
2022-06-01,5y,16.8669,-6.7932
2022-07-01,5y,18.0597,-12.4089
2022-08-01,5y,11.8472,-4.6608
2022-09-01,5y,9.3197,-7.7453
2022-10-01,5y,8.3067,-16.0504
2022-11-01,5y,24.887,-8.5915
2022-12-01,5y,35.9279,-2.6566
2023-01-01,5y,36.3266,-8.1249
2023-02-01,5y,29.6916,-0.8455
2023-03-01,5y,27.8773,-4.6853
2023-04-01,5y,27.1636,0.1971
2023-05-01,5y,37.7592,1.7068
2023-06-01,5y,29.8491,3.1702
2023-07-01,5y,34.6703,8.6984
2023-08-01,5y,21.6501,11.5789
2023-09-01,5y,26.0787,9.9087
2023-10-01,5y,18.1255,4.1314
2023-11-01,5y,17.3821,2.8465
2023-12-01,5y,17.4921,11.5999
2024-01-01,5y,24.0784,15.6362
2024-02-01,5y,42.9594,18.534
2024-03-01,5y,42.3047,23.6807
2024-04-01,5y,46.3905,26.4428
2024-05-01,5y,42.6361,20.4106
2024-06-01,5y,37.8688,26.2741
2024-07-01,5y,40.2545,31.2645
2024-08-01,5y,23.8686,29.8523
2024-09-01,5y,28.2678,34.0016
2024-10-01,5y,24.3925,35.6208
2024-11-01,5y,9.9195,35.3155
2024-12-01,5y,9.4226,41.7756
2025-01-01,5y,7.7507,37.5196
2025-02-01,5y,6.8578,40.3471
2025-03-01,5y,-0.391,37.6841
2025-04-01,5y,-5.0495,29.6685
2025-05-01,5y,-9.1567,28.4218
2025-06-01,5y,-15.9873,34.9019
2025-07-01,5y,-9.3191,41.0621
2025-08-01,5y,-11.9345,41.1474
2025-09-01,5y,-6.3237,45.6506
2025-10-01,5y,1.4004,50.4412
2025-11-01,5y,-3.2964,52.5204
2025-12-01,5y,14.6006,51.1786
2026-01-01,5y,19.1388,51.0584
2026-02-01,5y,24.4485,52.3207
2026-03-01,5y,39.2572,50.1874
2026-04-01,5y,35.2434,42.5017
2026-05-01,5y,24.9728,55.967
2026-06-01,5y,27.8976,63.1729
2026-06-18,5y,26.0001,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,8.9682,7.784
2019-08-01,7y,3.1269,3.5931
2019-09-01,7y,5.4412,1.5343
2019-10-01,7y,2.5999,1.8866
2019-11-01,7y,3.6818,5.9657
2019-12-01,7y,5.7691,7.7354
2020-01-01,7y,11.6709,9.7848
2020-02-01,7y,3.5216,8.5084
2020-03-01,7y,-7.5983,-1.1595
2020-04-01,7y,-7.98,-17.2249
2020-05-01,7y,-2.4027,-3.1129
2020-06-01,7y,0.1688,5.0455
2020-07-01,7y,0.639,6.8222
2020-08-01,7y,3.3137,11.8156
2020-09-01,7y,8.4691,19.8704
2020-10-01,7y,5.1467,13.8224
2020-11-01,7y,-3.4197,9.4333
2020-12-01,7y,4.9218,22.1543
2021-01-01,7y,5.8125,24.1391
2021-02-01,7y,-0.2112,23.6706
2021-03-01,7y,-6.6301,26.9155
2021-04-01,7y,2.2854,30.541
2021-05-01,7y,-1.2536,34.6157
2021-06-01,7y,-0.3038,33.9539
2021-07-01,7y,9.2991,36.4554
2021-08-01,7y,7.3723,37.5777
2021-09-01,7y,6.1342,40.3506
2021-10-01,7y,14.0725,33.8705
2021-11-01,7y,22.5691,40.6549
2021-12-01,7y,3.2308,36.3955
2022-01-01,7y,7.127,43.0077
2022-02-01,7y,14.2649,35.112
2022-03-01,7y,6.0761,27.2686
2022-04-01,7y,16.8113,33.6143
2022-05-01,7y,23.528,20.6639
2022-06-01,7y,26.2659,19.3895
2022-07-01,7y,28.2672,11.0876
2022-08-01,7y,22.1524,19.3953
2022-09-01,7y,19.6866,14.683
2022-10-01,7y,18.7269,3.4865
2022-11-01,7y,36.9983,11.3416
2022-12-01,7y,49.8139,17.6733
2023-01-01,7y,51.1983,10.52
2023-02-01,7y,44.6631,18.4986
2023-03-01,7y,43.2252,13.4718
2023-04-01,7y,42.9104,18.7145
2023-05-01,7y,55.2741,20.1124
2023-06-01,7y,46.9537,21.5033
2023-07-01,7y,52.8239,27.7114
2023-08-01,7y,38.4675,30.9324
2023-09-01,7y,43.676,28.8727
2023-10-01,7y,34.8237,21.9674
2023-11-01,7y,34.0336,20.2196
2023-12-01,7y,34.1927,30.1676
2024-01-01,7y,41.7413,34.761
2024-02-01,7y,63.4445,38.0871
2024-03-01,7y,63.0747,44.0701
2024-04-01,7y,68.1097,47.3422
2024-05-01,7y,64.1614,40.3892
2024-06-01,7y,58.9624,47.2145
2024-07-01,7y,61.9334,53.0903
2024-08-01,7y,43.2155,51.5475
2024-09-01,7y,48.3258,56.4695
2024-10-01,7y,43.9064,58.4739
2024-11-01,7y,27.1754,58.2345
2024-12-01,7y,26.4636,65.8965
2025-01-01,7y,24.3926,61.0674
2025-02-01,7y,23.2086,64.4836
2025-03-01,7y,14.7018,61.4786
