Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,-4.3372,0.9833
2026-06-19,5d,-4.3372,0.9833
2026-06-20,5d,-4.3372,0.9833
2026-06-21,5d,-4.3372,0.9833
2026-06-22,5d,-3.0897,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,1.8811,5.1456
2026-06-22,1m,-7.8762,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-6.2597,-4.6618
2026-05-01,3m,6.9159,7.3875
2026-06-01,3m,6.651,10.3993
2026-06-22,3m,-4.1574,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,1.5177,0.4401
2026-02-01,6m,-1.6261,1.6219
2026-03-01,6m,1.9923,0.2379
2026-04-01,6m,-4.7873,-4.42
2026-05-01,6m,6.1748,6.0948
2026-06-01,6m,7.2137,10.5789
2026-06-22,6m,-3.0566,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,6.4297,5.0181
2025-08-01,1y,6.3063,3.123
2025-09-01,1y,-3.3729,5.9114
2025-10-01,1y,-4.8812,8.4981
2025-11-01,1y,-9.4366,8.9448
2025-12-01,1y,-9.6367,7.1769
2026-01-01,1y,-6.7891,6.7111
2026-02-01,1y,-8.1339,7.3938
2026-03-01,1y,-4.3242,5.707
2026-04-01,1y,-9.8271,0.3257
2026-05-01,1y,0.5504,10.3224
2026-06-01,1y,2.489,15.201
2026-06-22,1y,-6.5986,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,2.8795,5.3868
2023-08-01,3y,-3.6741,5.6927
2023-09-01,3y,-10.122,2.6064
2023-10-01,3y,-13.3343,-3.113
2023-11-01,3y,-10.3004,-3.5781
2023-12-01,3y,17.2483,5.3581
2024-01-01,3y,13.0132,8.7284
2024-02-01,3y,7.3796,10.7931
2024-03-01,3y,6.5485,14.8882
2024-04-01,3y,0.8927,16.5809
2024-05-01,3y,-7.9293,10.2362
2024-06-01,3y,-0.1983,15.2464
2024-07-01,3y,-1.9678,19.2469
2024-08-01,3y,14.8421,17.3348
2024-09-01,3y,13.5722,20.5979
2024-10-01,3y,24.5761,21.5191
2024-11-01,3y,10.1683,20.7524
2024-12-01,3y,9.2585,26.0892
2025-01-01,3y,-2.2847,21.8038
2025-02-01,3y,-3.7751,23.9611
2025-03-01,3y,1.6043,21.2617
2025-04-01,3y,17.9318,13.9676
2025-05-01,3y,19.0355,12.8171
2025-06-01,3y,11.62,18.4927
2025-07-01,3y,18.4161,23.7814
2025-08-01,3y,21.2865,23.6589
2025-09-01,3y,11.7685,27.4262
2025-10-01,3y,8.6863,31.3957
2025-11-01,3y,2.1653,32.9534
2025-12-01,3y,0.1435,31.532
2026-01-01,3y,1.757,31.217
2026-02-01,3y,-0.6595,32.1258
2026-03-01,3y,2.482,30.0979
2026-04-01,3y,-3.9082,23.3094
2026-05-01,3y,6.2297,34.9128
2026-06-01,3y,8.1569,40.9731
2026-06-22,3y,-1.4451,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,3.6401,2.8112
2021-08-01,5y,0.9275,3.2533
2021-09-01,5y,3.1167,5.2618
2021-10-01,5y,-9.8853,0.1541
2021-11-01,5y,-3.4109,6.1049
2021-12-01,5y,-3.3675,2.8827
2022-01-01,5y,13.0441,8.3588
2022-02-01,5y,-3.6334,2.3412
2022-03-01,5y,-9.9711,-3.09
2022-04-01,5y,3.205,2.7056
2022-05-01,5y,0.8189,-6.8075
2022-06-01,5y,2.3089,-6.7932
2022-07-01,5y,-5.6189,-12.4089
2022-08-01,5y,-1.0409,-4.6608
2022-09-01,5y,-5.3634,-7.7453
2022-10-01,5y,-19.3786,-16.0504
2022-11-01,5y,-25.1963,-8.5915
2022-12-01,5y,-18.3577,-2.6566
2023-01-01,5y,-20.0228,-8.1249
2023-02-01,5y,-10.9864,-0.8455
2023-03-01,5y,-22.5669,-4.6853
2023-04-01,5y,-17.6248,0.1971
2023-05-01,5y,-24.1934,1.7068
2023-06-01,5y,-29.4079,3.1702
2023-07-01,5y,-26.0953,8.6984
2023-08-01,5y,-28.837,11.5789
2023-09-01,5y,-33.4308,9.9087
2023-10-01,5y,-36.4342,4.1314
2023-11-01,5y,-34.9006,2.8465
2023-12-01,5y,-15.0018,11.5999
2024-01-01,5y,-15.8296,15.6362
2024-02-01,5y,-18.3745,18.534
2024-03-01,5y,-17.8207,23.6807
2024-04-01,5y,-21.1978,26.4428
2024-05-01,5y,-27.4733,20.4106
2024-06-01,5y,-21.1181,26.2741
2024-07-01,5y,-21.9646,31.2645
2024-08-01,5y,-8.035,29.8523
2024-09-01,5y,-8.0531,34.0016
2024-10-01,5y,1.8399,35.6208
2024-11-01,5y,-8.9191,35.3155
2024-12-01,5y,-8.9918,41.7756
2025-01-01,5y,-18.0524,37.5196
2025-02-01,5y,-18.9912,40.3471
2025-03-01,5y,-14.1753,37.6841
2025-04-01,5y,0.048,29.6685
2025-05-01,5y,1.6568,28.4218
2025-06-01,5y,-4.0678,34.9019
2025-07-01,5y,2.2887,41.0621
2025-08-01,5y,5.3528,41.1474
2025-09-01,5y,-2.3758,45.6506
2025-10-01,5y,-4.6639,50.4412
2025-11-01,5y,-10.0522,52.5204
2025-12-01,5y,-11.5863,51.1786
2026-01-01,5y,-9.9424,51.0584
2026-02-01,5y,-11.8593,52.3207
2026-03-01,5y,-8.8747,50.1874
2026-04-01,5y,-14.3515,42.5017
2026-05-01,5y,-5.1557,55.967
2026-06-01,5y,-3.189,63.1729
2026-06-22,5y,-11.5551,59.5177
2019-06-01,7y,0.0,0.0
2019-07-01,7y,0.8491,7.784
2019-08-01,7y,3.2438,3.5931
2019-09-01,7y,10.7748,1.5343
2019-10-01,7y,2.6559,1.8866
2019-11-01,7y,2.5743,5.9657
2019-12-01,7y,-0.6658,7.7354
2020-01-01,7y,6.6224,9.7848
2020-02-01,7y,11.5039,8.5084
2020-03-01,7y,5.3967,-1.1595
2020-04-01,7y,1.5544,-17.2249
2020-05-01,7y,15.2734,-3.1129
2020-06-01,7y,26.6444,5.0455
2020-07-01,7y,24.0996,6.8222
2020-08-01,7y,21.1742,11.8156
2020-09-01,7y,14.0499,19.8704
2020-10-01,7y,18.1292,13.8224
2020-11-01,7y,8.8279,9.4333
2020-12-01,7y,18.4576,22.1543
2021-01-01,7y,10.4101,24.1391
2021-02-01,7y,13.3903,23.6706
2021-03-01,7y,5.5137,26.9155
2021-04-01,7y,22.1842,30.541
2021-05-01,7y,31.3566,34.6157
2021-06-01,7y,31.7381,33.9539
2021-07-01,7y,35.3488,36.4554
2021-08-01,7y,32.8749,37.5777
2021-09-01,7y,34.9672,40.3506
2021-10-01,7y,17.7731,33.8705
