Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,0.839,1.7421
2026-06-16,5d,2.4286,1.1438
2026-06-17,5d,1.1628,-0.0792
2026-06-18,5d,1.884,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-3.5612,5.1456
2026-06-18,1m,2.0467,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-9.9851,-4.6618
2026-05-01,3m,-2.2655,7.3875
2026-06-01,3m,-4.9549,10.3993
2026-06-18,3m,0.0606,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-0.2695,0.4401
2026-02-01,6m,5.037,1.6219
2026-03-01,6m,13.0356,0.2379
2026-04-01,6m,-1.1084,-4.42
2026-05-01,6m,1.9913,6.0948
2026-06-01,6m,-1.8789,10.5789
2026-06-18,6m,2.2606,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,3.9506,5.0181
2025-08-01,1y,-2.2754,3.123
2025-09-01,1y,5.4709,5.9114
2025-10-01,1y,11.0826,8.4981
2025-11-01,1y,17.9079,8.9448
2025-12-01,1y,20.6371,7.1769
2026-01-01,1y,17.475,6.7111
2026-02-01,1y,21.3086,7.3938
2026-03-01,1y,30.1074,5.707
2026-04-01,1y,14.5113,0.3257
2026-05-01,1y,16.4931,10.3224
2026-06-01,1y,11.122,15.201
2026-06-18,1y,14.6135,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,-2.2438,5.3868
2023-08-01,3y,9.0571,5.6927
2023-09-01,3y,-4.7867,2.6064
2023-10-01,3y,-2.4905,-3.113
2023-11-01,3y,6.3916,-3.5781
2023-12-01,3y,6.475,5.3581
2024-01-01,3y,13.7255,8.7284
2024-02-01,3y,20.1891,10.7931
2024-03-01,3y,22.6829,14.8882
2024-04-01,3y,21.8974,16.5809
2024-05-01,3y,12.6475,10.2362
2024-06-01,3y,21.156,15.2464
2024-07-01,3y,15.1076,19.2469
2024-08-01,3y,13.4366,17.3348
2024-09-01,3y,21.9894,20.5979
2024-10-01,3y,23.1036,21.5191
2024-11-01,3y,14.4508,20.7524
2024-12-01,3y,17.8998,26.0892
2025-01-01,3y,19.1222,21.8038
2025-02-01,3y,20.691,23.9611
2025-03-01,3y,24.3295,21.2617
2025-04-01,3y,25.0705,13.9676
2025-05-01,3y,34.7412,12.8171
2025-06-01,3y,39.9851,18.4927
2025-07-01,3y,43.9916,23.7814
2025-08-01,3y,36.4312,23.6589
2025-09-01,3y,44.7115,27.4262
2025-10-01,3y,52.7423,31.3957
2025-11-01,3y,63.4848,32.9534
2025-12-01,3y,69.4123,31.532
2026-01-01,3y,66.8862,31.217
2026-02-01,3y,73.4136,32.1258
2026-03-01,3y,87.2748,30.0979
2026-04-01,3y,66.4281,23.3094
2026-05-01,3y,69.3389,34.9128
2026-06-01,3y,61.6097,40.9731
2026-06-18,3y,66.2588,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,1.7816,2.8112
2021-08-01,5y,2.0692,3.2533
2021-09-01,5y,-4.1356,5.2618
2021-10-01,5y,-1.0267,0.1541
2021-11-01,5y,5.2296,6.1049
2021-12-01,5y,-6.8519,2.8827
2022-01-01,5y,-5.8884,8.3588
2022-02-01,5y,-5.6821,2.3412
2022-03-01,5y,-2.1113,-3.09
2022-04-01,5y,-10.4322,2.7056
2022-05-01,5y,-12.832,-6.8075
2022-06-01,5y,-3.2576,-6.7932
2022-07-01,5y,-7.5223,-12.4089
2022-08-01,5y,-2.4596,-4.6608
2022-09-01,5y,-2.8834,-7.7453
2022-10-01,5y,-7.694,-16.0504
2022-11-01,5y,-19.568,-8.5915
2022-12-01,5y,-6.6411,-2.6566
2023-01-01,5y,-4.8241,-8.1249
2023-02-01,5y,13.6382,-0.8455
2023-03-01,5y,3.6032,-4.6853
2023-04-01,5y,3.811,0.1971
2023-05-01,5y,11.752,1.7068
2023-06-01,5y,16.7164,3.1702
2023-07-01,5y,13.5534,8.6984
2023-08-01,5y,24.7269,11.5789
2023-09-01,5y,11.2033,9.9087
2023-10-01,5y,12.0923,4.1314
2023-11-01,5y,21.2495,2.8465
2023-12-01,5y,21.8714,11.5999
2024-01-01,5y,30.5651,15.6362
2024-02-01,5y,39.0867,18.534
2024-03-01,5y,43.4511,23.6807
2024-04-01,5y,43.9329,26.4428
2024-05-01,5y,34.0473,20.4106
2024-06-01,5y,44.5148,26.2741
2024-07-01,5y,38.0172,31.2645
2024-08-01,5y,36.3115,29.8523
2024-09-01,5y,46.7524,34.0016
2024-10-01,5y,48.5924,35.6208
2024-11-01,5y,38.5804,35.3155
2024-12-01,5y,42.8165,41.7756
2025-01-01,5y,44.4495,37.5196
2025-02-01,5y,46.5081,40.3471
2025-03-01,5y,51.0975,37.6841
2025-04-01,5y,52.2381,29.6685
2025-05-01,5y,64.2469,28.4218
2025-06-01,5y,71.0898,34.9019
2025-07-01,5y,76.5138,41.0621
2025-08-01,5y,67.7698,41.1474
2025-09-01,5y,78.309,45.6506
2025-10-01,5y,88.6996,50.4412
2025-11-01,5y,102.5946,52.5204
2025-12-01,5y,110.7009,51.1786
2026-01-01,5y,108.3321,51.0584
2026-02-01,5y,117.1929,52.3207
2026-03-01,5y,135.3545,50.1874
2026-04-01,5y,109.9615,42.5017
2026-05-01,5y,114.1818,55.967
2026-06-01,5y,104.9222,63.1729
2026-06-18,5y,111.226,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,3.6836,7.784
2019-08-01,7y,1.7919,3.5931
2019-09-01,7y,16.3392,1.5343
2019-10-01,7y,13.4963,1.8866
2019-11-01,7y,12.4624,5.9657
2019-12-01,7y,12.4973,7.7354
2020-01-01,7y,12.7777,9.7848
2020-02-01,7y,19.1885,8.5084
2020-03-01,7y,18.506,-1.1595
2020-04-01,7y,-10.9032,-17.2249
2020-05-01,7y,-13.2451,-3.1129
2020-06-01,7y,0.5533,5.0455
2020-07-01,7y,6.1061,6.8222
2020-08-01,7y,-2.1086,11.8156
2020-09-01,7y,2.2233,19.8704
2020-10-01,7y,-8.8522,13.8224
2020-11-01,7y,-14.5105,9.4333
2020-12-01,7y,6.0616,22.1543
2021-01-01,7y,6.6834,24.1391
2021-02-01,7y,-7.28,23.6706
2021-03-01,7y,-3.8666,26.9155
2021-04-01,7y,-2.399,30.541
2021-05-01,7y,10.4641,34.6157
2021-06-01,7y,12.8239,33.9539
2021-07-01,7y,14.4212,36.4554
2021-08-01,7y,15.2497,37.5777
2021-09-01,7y,8.4781,40.3506
2021-10-01,7y,10.5166,33.8705
2021-11-01,7y,16.8945,40.6549
2021-12-01,7y,3.8488,36.3955
2022-01-01,7y,3.7202,43.0077
2022-02-01,7y,3.0357,35.112
2022-03-01,7y,6.1399,27.2686
2022-04-01,7y,-3.249,33.6143
2022-05-01,7y,-6.7318,20.6639
2022-06-01,7y,2.4698,19.3895
2022-07-01,7y,-2.359,11.0876
2022-08-01,7y,2.4616,19.3953
2022-09-01,7y,1.7869,14.683
2022-10-01,7y,-3.4728,3.4865
2022-11-01,7y,-16.2236,11.3416
2022-12-01,7y,-3.6096,17.6733
2023-01-01,7y,-2.0119,10.52
2023-02-01,7y,16.758,18.4986
2023-03-01,7y,6.7204,13.4718
2023-04-01,7y,6.9597,18.7145
2023-05-01,7y,15.1684,20.1124
2023-06-01,7y,20.4848,21.5033
2023-07-01,7y,17.4881,27.7114
2023-08-01,7y,29.2602,30.9324
2023-09-01,7y,15.5838,28.8727
2023-10-01,7y,16.6272,21.9674
2023-11-01,7y,26.2872,20.2196
2023-12-01,7y,27.1903,30.1676
2024-01-01,7y,36.5258,34.761
2024-02-01,7y,45.8098,38.0871
2024-03-01,7y,50.8424,44.0701
2024-04-01,7y,51.8233,47.3422
2024-05-01,7y,41.8158,40.3892
2024-06-01,7y,53.221,47.2145
2024-07-01,7y,46.7213,53.0903
2024-08-01,7y,45.2176,51.5475
2024-09-01,7y,56.6391,56.4695
2024-10-01,7y,58.9743,58.4739
2024-11-01,7y,48.6029,58.2345
2024-12-01,7y,53.4044,65.8965
2025-01-01,7y,55.437,61.0674
2025-02-01,7y,57.9308,64.4836
2025-03-01,7y,63.164,61.4786
2025-04-01,7y,64.6983,52.157
