Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,1.9361,1.7421
2026-06-16,5d,0.9217,1.1438
2026-06-17,5d,-0.5739,-0.0792
2026-06-18,5d,-0.7362,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,7.6017,5.1456
2026-06-18,1m,4.2318,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-5.9593,-4.6618
2026-05-01,3m,0.5409,7.3875
2026-06-01,3m,8.0619,10.3993
2026-06-18,3m,6.5128,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,8.5871,0.4401
2026-02-01,6m,6.4016,1.6219
2026-03-01,6m,16.1951,0.2379
2026-04-01,6m,5.5451,-4.42
2026-05-01,6m,8.2608,6.0948
2026-06-01,6m,15.1061,10.5789
2026-06-18,6m,13.4572,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,9.1408,5.0181
2025-08-01,1y,1.9123,3.123
2025-09-01,1y,15.3395,5.9114
2025-10-01,1y,6.3841,8.4981
2025-11-01,1y,-1.0971,8.9448
2025-12-01,1y,-13.1414,7.1769
2026-01-01,1y,-3.5634,6.7111
2026-02-01,1y,-1.1251,7.3938
2026-03-01,1y,10.3475,5.707
2026-04-01,1y,2.8918,0.3257
2026-05-01,1y,6.3984,10.3224
2026-06-01,1y,14.0177,15.201
2026-06-18,1y,13.4552,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,12.1891,5.3868
2023-08-01,3y,1.3773,5.6927
2023-09-01,3y,-2.6478,2.6064
2023-10-01,3y,-3.1883,-3.113
2023-11-01,3y,-5.6564,-3.5781
2023-12-01,3y,-0.1807,5.3581
2024-01-01,3y,10.91,8.7284
2024-02-01,3y,4.6071,10.7931
2024-03-01,3y,13.1197,14.8882
2024-04-01,3y,19.9337,16.5809
2024-05-01,3y,1.181,10.2362
2024-06-01,3y,6.1234,15.2464
2024-07-01,3y,6.8055,19.2469
2024-08-01,3y,4.3043,17.3348
2024-09-01,3y,9.257,20.5979
2024-10-01,3y,23.0699,21.5191
2024-11-01,3y,28.9031,20.7524
2024-12-01,3y,50.2185,26.0892
2025-01-01,3y,38.2302,21.8038
2025-02-01,3y,52.2924,23.9611
2025-03-01,3y,48.4309,21.2617
2025-04-01,3y,34.6481,13.9676
2025-05-01,3y,32.4616,12.8171
2025-06-01,3y,36.9444,18.4927
2025-07-01,3y,47.9929,23.7814
2025-08-01,3y,42.4964,23.6589
2025-09-01,3y,60.5417,27.4262
2025-10-01,3y,51.1368,31.3957
2025-11-01,3y,40.5797,32.9534
2025-12-01,3y,22.064,31.532
2026-01-01,3y,31.9011,31.217
2026-02-01,3y,33.6109,32.1258
2026-03-01,3y,47.8037,30.0979
2026-04-01,3y,37.8083,23.3094
2026-05-01,3y,41.7595,34.9128
2026-06-01,3y,51.4358,40.9731
2026-06-18,3y,50.7384,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-3.7713,2.8112
2021-08-01,5y,-12.673,3.2533
2021-09-01,5y,0.1838,5.2618
2021-10-01,5y,14.4528,0.1541
2021-11-01,5y,17.5413,6.1049
2021-12-01,5y,13.2683,2.8827
2022-01-01,5y,29.6169,8.3588
2022-02-01,5y,16.8559,2.3412
2022-03-01,5y,20.778,-3.09
2022-04-01,5y,16.3205,2.7056
2022-05-01,5y,5.2997,-6.8075
2022-06-01,5y,-5.5173,-6.7932
2022-07-01,5y,-16.5977,-12.4089
2022-08-01,5y,-2.9756,-4.6608
2022-09-01,5y,-7.9671,-7.7453
2022-10-01,5y,-22.0003,-16.0504
2022-11-01,5y,-17.1773,-8.5915
2022-12-01,5y,-22.4299,-2.6566
2023-01-01,5y,-25.3338,-8.1249
2023-02-01,5y,-11.4646,-0.8455
2023-03-01,5y,-21.1214,-4.6853
2023-04-01,5y,-22.3943,0.1971
2023-05-01,5y,-23.221,1.7068
2023-06-01,5y,-7.7889,3.1702
2023-07-01,5y,3.8996,8.6984
2023-08-01,5y,-0.8203,11.5789
2023-09-01,5y,-4.2676,9.9087
2023-10-01,5y,-5.2709,4.1314
2023-11-01,5y,-8.0985,2.8465
2023-12-01,5y,-3.4303,11.5999
2024-01-01,5y,7.4062,15.6362
2024-02-01,5y,2.3512,18.534
2024-03-01,5y,11.1557,23.6807
2024-04-01,5y,18.8898,26.4428
2024-05-01,5y,1.3821,20.4106
2024-06-01,5y,6.4034,26.2741
2024-07-01,5y,7.3949,31.2645
2024-08-01,5y,5.1729,29.8523
2024-09-01,5y,10.3359,34.0016
2024-10-01,5y,24.6585,35.6208
2024-11-01,5y,31.3896,35.3155
2024-12-01,5y,54.1695,41.7756
2025-01-01,5y,43.2298,37.5196
2025-02-01,5y,58.919,40.3471
2025-03-01,5y,56.1695,37.6841
2025-04-01,5y,42.6789,29.6685
2025-05-01,5y,41.0492,28.4218
2025-06-01,5y,46.4362,34.9019
2025-07-01,5y,58.9439,41.0621
2025-08-01,5y,53.8263,41.1474
2025-09-01,5y,74.0421,45.6506
2025-10-01,5y,64.7262,50.4412
2025-11-01,5y,53.881,52.5204
2025-12-01,5y,34.0383,51.1786
2026-01-01,5y,45.0191,51.0584
2026-02-01,5y,47.1989,52.3207
2026-03-01,5y,63.1646,50.1874
2026-04-01,5y,52.5677,42.5017
2026-05-01,5y,57.2599,55.967
2026-06-01,5y,68.3538,63.1729
2026-06-18,5y,68.0067,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,10.3139,7.784
2019-08-01,7y,11.5079,3.5931
2019-09-01,7y,5.01,1.5343
2019-10-01,7y,-1.1474,1.8866
2019-11-01,7y,-1.2669,5.9657
2019-12-01,7y,4.6067,7.7354
2020-01-01,7y,6.4058,9.7848
2020-02-01,7y,0.7022,8.5084
2020-03-01,7y,-10.2955,-1.1595
2020-04-01,7y,-41.9557,-17.2249
2020-05-01,7y,-34.5078,-3.1129
2020-06-01,7y,-15.883,5.0455
2020-07-01,7y,-22.4845,6.8222
2020-08-01,7y,-19.5275,11.8156
2020-09-01,7y,-0.0831,19.8704
2020-10-01,7y,-6.128,13.8224
2020-11-01,7y,-14.4351,9.4333
2020-12-01,7y,20.5342,22.1543
2021-01-01,7y,28.8659,24.1391
2021-02-01,7y,17.152,23.6706
2021-03-01,7y,59.8942,26.9155
2021-04-01,7y,49.06,30.541
2021-05-01,7y,36.5962,34.6157
2021-06-01,7y,51.7114,33.9539
2021-07-01,7y,44.1395,36.4554
2021-08-01,7y,26.842,37.5777
2021-09-01,7y,37.7602,40.3506
2021-10-01,7y,55.9468,33.8705
2021-11-01,7y,62.2975,40.6549
2021-12-01,7y,58.3543,36.3955
2022-01-01,7y,82.1232,43.0077
2022-02-01,7y,66.6524,35.112
2022-03-01,7y,72.9433,27.2686
2022-04-01,7y,67.385,33.6143
2022-05-01,7y,51.7278,20.6639
2022-06-01,7y,35.4284,19.3895
2022-07-01,7y,18.1772,11.0876
2022-08-01,7y,35.012,19.3953
2022-09-01,7y,26.9613,14.683
2022-10-01,7y,6.4601,3.4865
2022-11-01,7y,11.0391,11.3416
2022-12-01,7y,2.5736,17.6733
2023-01-01,7y,-2.7988,10.52
2023-02-01,7y,13.4125,18.4986
2023-03-01,7y,0.1625,13.4718
2023-04-01,7y,-2.6389,18.7145
2023-05-01,7y,-4.8115,20.1124
2023-06-01,7y,13.0205,21.5033
2023-07-01,7y,26.6228,27.7114
2023-08-01,7y,20.5388,30.9324
2023-09-01,7y,15.9274,28.8727
2023-10-01,7y,14.2298,21.9674
2023-11-01,7y,10.3502,20.2196
2023-12-01,7y,15.4172,30.1676
2024-01-01,7y,27.9127,34.761
2024-02-01,7y,21.6816,38.0871
2024-03-01,7y,31.8296,44.0701
2024-04-01,7y,40.8328,47.3422
2024-05-01,7y,20.05,40.3892
2024-06-01,7y,25.6945,47.2145
2024-07-01,7y,26.6481,53.0903
2024-08-01,7y,23.8327,51.5475
2024-09-01,7y,29.6799,56.4695
2024-10-01,7y,46.3339,58.4739
2024-11-01,7y,54.2295,58.2345
2024-12-01,7y,81.0365,65.8965
2025-01-01,7y,68.4441,61.0674
2025-02-01,7y,87.063,64.4836
2025-03-01,7y,84.1046,61.4786
