Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,6.9351,0.9833
2026-06-19,5d,6.9351,0.9833
2026-06-20,5d,6.9351,0.9833
2026-06-21,5d,6.9351,0.9833
2026-06-22,5d,8.2194,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,9.4362,5.1456
2026-06-22,1m,12.3663,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-8.67,-4.6618
2026-05-01,3m,11.345,7.3875
2026-06-01,3m,17.7944,10.3993
2026-06-22,3m,21.6554,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,5.8192,0.4401
2026-02-01,6m,11.8866,1.6219
2026-03-01,6m,22.2588,0.2379
2026-04-01,6m,6.6604,-4.42
2026-05-01,6m,22.6328,6.0948
2026-06-01,6m,30.1884,10.5789
2026-06-22,6m,35.1185,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,16.5088,5.0181
2025-08-01,1y,13.2754,3.123
2025-09-01,1y,6.8091,5.9114
2025-10-01,1y,31.673,8.4981
2025-11-01,1y,30.5138,8.9448
2025-12-01,1y,20.0892,7.1769
2026-01-01,1y,24.1494,6.7111
2026-02-01,1y,31.7475,7.3938
2026-03-01,1y,45.2822,5.707
2026-04-01,1y,28.67,0.3257
2026-05-01,1y,46.792,10.3224
2026-06-01,1y,56.5235,15.201
2026-06-22,1y,63.3596,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,2.4552,5.3868
2023-08-01,3y,-1.349,5.6927
2023-09-01,3y,-6.178,2.6064
2023-10-01,3y,-10.6118,-3.113
2023-11-01,3y,-7.5623,-3.5781
2023-12-01,3y,5.1516,5.3581
2024-01-01,3y,10.6824,8.7284
2024-02-01,3y,19.2058,10.7931
2024-03-01,3y,38.2347,14.8882
2024-04-01,3y,42.5757,16.5809
2024-05-01,3y,32.2749,10.2362
2024-06-01,3y,45.0372,15.2464
2024-07-01,3y,62.0294,19.2469
2024-08-01,3y,44.6513,17.3348
2024-09-01,3y,53.7766,20.5979
2024-10-01,3y,51.2818,21.5191
2024-11-01,3y,66.2495,20.7524
2024-12-01,3y,55.5789,26.0892
2025-01-01,3y,63.7636,21.8038
2025-02-01,3y,70.1883,23.9611
2025-03-01,3y,43.8938,21.2617
2025-04-01,3y,33.0863,13.9676
2025-05-01,3y,34.8279,12.8171
2025-06-01,3y,49.2796,18.4927
2025-07-01,3y,71.7942,23.7814
2025-08-01,3y,76.9503,23.6589
2025-09-01,3y,70.8842,27.4262
2025-10-01,3y,110.9501,31.3957
2025-11-01,3y,115.7074,32.9534
2025-12-01,3y,102.8565,31.532
2026-01-01,3y,111.3578,31.217
2026-02-01,3y,126.1177,32.1258
2026-03-01,3y,151.8952,30.0979
2026-04-01,3y,126.199,23.3094
2026-05-01,3y,159.209,34.9128
2026-06-01,3y,179.1044,40.9731
2026-06-22,3y,194.4326,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,0.2044,2.8112
2021-08-01,5y,-1.4518,3.2533
2021-09-01,5y,2.241,5.2618
2021-10-01,5y,-5.4355,0.1541
2021-11-01,5y,-2.1742,6.1049
2021-12-01,5y,3.7717,2.8827
2022-01-01,5y,3.3692,8.3588
2022-02-01,5y,5.2795,2.3412
2022-03-01,5y,-8.0791,-3.09
2022-04-01,5y,-11.3743,2.7056
2022-05-01,5y,-18.9494,-6.8075
2022-06-01,5y,-15.7605,-6.7932
2022-07-01,5y,-30.1414,-12.4089
2022-08-01,5y,-19.29,-4.6608
2022-09-01,5y,-22.4469,-7.7453
2022-10-01,5y,-33.2659,-16.0504
2022-11-01,5y,-38.3081,-8.5915
2022-12-01,5y,-14.3197,-2.6566
