Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-0.5877,9.8967
2026-05-21,1m,-2.243,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-1.6643,-0.9007
2026-04-01,3m,-10.2822,-5.0439
2026-05-01,3m,-7.3428,6.2709
2026-05-21,3m,-7.3324,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,2.2184,-0.3421
2026-01-01,6m,0.1284,0.3183
2026-02-01,6m,-0.75,1.6308
2026-03-01,6m,-2.1443,0.3869
2026-04-01,6m,-11.0546,-4.2902
2026-05-01,6m,-9.6721,6.0554
2026-05-21,6m,-10.0521,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,7.132,5.4288
2025-07-01,1y,5.2374,7.9241
2025-08-01,1y,5.6262,5.9314
2025-09-01,1y,5.627,8.3761
2025-10-01,1y,4.4423,10.8594
2025-11-01,1y,-3.5114,11.2449
2025-12-01,1y,-0.7736,9.3585
2026-01-01,1y,-1.6041,8.7609
2026-02-01,1y,-2.2274,9.3383
2026-03-01,1y,-3.5491,7.5256
2026-04-01,1y,-12.4124,1.9539
2026-05-01,1y,-11.8192,11.9677
2026-05-21,1y,-12.6154,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,4.3458,5.2629
2024-07-01,2y,-0.8399,7.2409
2024-08-01,2y,11.1229,4.3228
2024-09-01,2y,14.1341,7.1491
2024-10-01,2y,9.1789,7.6615
2024-11-01,2y,-0.6238,6.8148
2024-12-01,2y,5.9121,11.5745
2025-01-01,2y,-0.7881,7.5484
2025-02-01,2y,0.7895,9.5736
2025-03-01,2y,-2.835,7.2323
2025-04-01,2y,-4.5686,0.9641
2025-05-01,2y,-7.5429,0.396
2025-06-01,2y,-0.2358,5.9119
2025-07-01,2y,1.433,10.8865
2025-08-01,2y,3.4541,10.8677
2025-09-01,2y,4.6511,14.3527
2025-10-01,2y,4.3323,17.9483
2025-11-01,2y,-3.1384,19.3182
2025-12-01,2y,-0.7269,18.0094
2026-01-01,2y,-1.6103,17.7369
2026-02-01,2y,-2.328,18.5814
2026-03-01,2y,-3.7578,16.7885
2026-04-01,2y,-12.7412,10.7547
2026-05-01,2y,-12.6433,21.34
2026-05-21,2y,-13.8159,24.1683
2023-10-04,max,0.0,0.0
2023-11-01,max,-13.3129,-0.5709
2023-12-01,max,5.7309,8.2505
2024-01-01,max,11.7094,9.6524
2024-02-01,max,1.525,10.3705
2024-03-01,max,14.3393,13.5186
2024-04-01,max,13.0552,14.3801
2024-05-01,max,19.8626,7.5989
2024-06-01,max,22.5902,12.361
2024-07-01,max,16.5857,16.0171
2024-08-01,max,28.4612,13.8908
2024-09-01,max,32.6239,16.909
2024-10-01,max,27.436,17.6356
2024-11-01,max,15.7049,16.7597
2024-12-01,max,22.0197,21.8314
2025-01-01,max,13.7262,17.5634
2025-02-01,max,14.5683,19.5975
2025-03-01,max,9.7133,16.9405
2025-04-01,max,6.9467,9.8966
2025-05-01,max,2.8529,8.8506
2025-06-01,max,10.1402,14.4023
2025-07-01,max,11.476,19.5373
2025-08-01,max,13.2746,19.4134
2025-09-01,max,14.2423,23.0528
2025-10-01,max,13.6019,26.8701
2025-11-01,max,5.2069,28.3433
2025-12-01,max,7.4396,26.9409
2026-01-01,max,6.1733,26.6201
2026-02-01,max,5.0995,27.4869
2026-03-01,max,3.2772,25.5213
2026-04-01,max,-6.6192,18.9744
2026-05-01,max,-6.8661,30.2029
2026-05-21,max,-8.4335,33.2102
