Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,7.5824,9.8967
2026-05-21,1m,-3.1305,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,20.8753,-0.9007
2026-04-01,3m,3.0591,-5.0439
2026-05-01,3m,9.8504,6.2709
2026-05-21,3m,0.2512,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,0.3804,-0.3421
2026-01-01,6m,4.3309,0.3183
2026-02-01,6m,2.4331,1.6308
2026-03-01,6m,23.1739,0.3869
2026-04-01,6m,10.6507,-4.2902
2026-05-01,6m,17.2302,6.0554
2026-05-21,6m,7.1532,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,16.0673,5.4288
2025-07-01,1y,11.8931,7.9241
2025-08-01,1y,9.761,5.9314
2025-09-01,1y,7.7089,8.3761
2025-10-01,1y,8.1332,10.8594
2025-11-01,1y,12.1535,11.2449
2025-12-01,1y,10.9339,9.3585
2026-01-01,1y,14.1393,8.7609
2026-02-01,1y,12.0966,9.3383
2026-03-01,1y,34.1568,7.5256
2026-04-01,1y,22.3427,1.9539
2026-05-01,1y,29.7369,11.9677
2026-05-21,1y,19.0001,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,18.7997,5.2629
2024-07-01,2y,0.1956,7.2409
2024-08-01,2y,7.4451,4.3228
2024-09-01,2y,9.3411,7.1491
2024-10-01,2y,13.8396,7.6615
2024-11-01,2y,9.614,6.8148
2024-12-01,2y,20.21,11.5745
2025-01-01,2y,11.2728,7.5484
2025-02-01,2y,8.7125,9.5736
2025-03-01,2y,18.4208,7.2323
2025-04-01,2y,11.4358,0.9641
2025-05-01,2y,18.4135,0.396
2025-06-01,2y,35.9223,5.9119
2025-07-01,2y,38.177,10.8865
2025-08-01,2y,37.9701,10.8677
2025-09-01,2y,36.1128,14.3527
2025-10-01,2y,36.4896,17.9483
2025-11-01,2y,41.2482,19.3182
2025-12-01,2y,39.7406,18.0094
2026-01-01,2y,43.5131,17.7369
2026-02-01,2y,40.8576,18.5814
2026-03-01,2y,68.1796,16.7885
2026-04-01,2y,54.2427,10.7547
2026-05-01,2y,63.6656,21.34
2026-05-21,2y,50.4428,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,0.4867,1.4125
2023-07-01,3y,16.3353,6.1845
2023-08-01,3y,13.93,7.1819
2023-09-01,3y,-5.7395,4.1882
2023-10-01,3y,-13.3239,-1.7815
2023-11-01,3y,-16.8506,-2.5801
2023-12-01,3y,-7.395,6.1973
2024-01-01,3y,1.9506,9.5932
2024-02-01,3y,-4.6498,11.7107
2024-03-01,3y,6.6039,15.8808
2024-04-01,3y,16.7843,17.6488
2024-05-01,3y,7.1205,11.2951
2024-06-01,3y,26.7256,16.3461
2024-07-01,3y,14.3609,20.4026
2024-08-01,3y,21.721,18.5003
2024-09-01,3y,24.6697,21.8076
2024-10-01,3y,30.5361,22.7563
2024-11-01,3y,26.6363,21.9967
2024-12-01,3y,39.0955,27.3963
2025-01-01,3y,29.6788,23.0839
2025-02-01,3y,26.749,25.2667
2025-03-01,3y,37.8561,22.5436
2025-04-01,3y,30.0205,15.1693
2025-05-01,3y,38.0189,13.9886
2025-06-01,3y,58.5835,19.7023
2025-07-01,3y,61.9861,25.0342
2025-08-01,3y,62.4474,24.9073
2025-09-01,3y,60.8305,28.7082
2025-10-01,3y,61.6994,32.7172
2025-11-01,3y,67.7027,34.2937
2025-12-01,3y,66.3114,32.8614
2026-01-01,3y,71.109,32.5439
2026-02-01,3y,68.2598,33.4611
2026-03-01,3y,101.1551,31.4121
2026-04-01,3y,85.0996,24.552
2026-05-01,3y,96.7852,36.2622
2026-05-21,3y,81.3052,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,7.4158,0.4887
2021-07-01,5y,7.9725,3.114
2021-08-01,5y,8.9576,3.9532
2021-09-01,5y,11.0255,6.0908
2021-10-01,5y,2.2273,1.0516
