Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,7.934,9.8967
2026-05-28,1m,6.9216,9.8602
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-3.6533,-0.9007
2026-04-01,3m,-7.6233,-5.0439
2026-05-01,3m,2.5149,6.2709
2026-05-28,3m,4.8063,9.6295
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-1.4864,-0.3421
2026-01-01,6m,0.3398,0.3183
2026-02-01,6m,1.6699,1.6308
2026-03-01,6m,-2.3732,0.3869
2026-04-01,6m,-7.6628,-4.2902
2026-05-01,6m,1.1246,6.0554
2026-05-28,6m,3.8684,10.151
2025-05-01,1y,0.0,0.0
2025-06-01,1y,7.6816,5.4288
2025-07-01,1y,6.173,7.9241
2025-08-01,1y,3.0471,5.9314
2025-09-01,1y,9.6664,8.3761
2025-10-01,1y,12.2798,10.8594
2025-11-01,1y,9.6633,11.2449
2025-12-01,1y,6.7659,9.3585
2026-01-01,1y,7.1172,8.7609
2026-02-01,1y,7.8821,9.3383
2026-03-01,1y,3.2749,7.5256
2026-04-01,1y,-3.0623,1.9539
2026-05-01,1y,4.9998,11.9677
2026-05-28,1y,7.6321,16.2917
2024-05-01,2y,0.0,0.0
2024-06-01,2y,0.7301,5.2629
2024-07-01,2y,4.5576,7.2409
2024-08-01,2y,2.9318,4.3228
2024-09-01,2y,4.537,7.1491
2024-10-01,2y,10.722,7.6615
2024-11-01,2y,9.2074,6.8148
2024-12-01,2y,19.8522,11.5745
2025-01-01,2y,18.6691,7.5484
2025-02-01,2y,20.6471,9.5736
2025-03-01,2y,10.2937,7.2323
2025-04-01,2y,1.2991,0.9641
2025-05-01,2y,0.5889,0.396
2025-06-01,2y,8.3669,5.9119
2025-07-01,2y,10.2354,10.8865
2025-08-01,2y,8.4571,10.8677
2025-09-01,2y,15.7384,14.3527
2025-10-01,2y,19.6741,17.9483
2025-11-01,2y,17.9804,19.3182
2025-12-01,2y,15.4045,18.0094
2026-01-01,2y,15.9384,17.7369
2026-02-01,2y,16.872,18.5814
2026-03-01,2y,11.9709,16.7885
2026-04-01,2y,4.9191,10.7547
2026-05-01,2y,13.1305,21.34
2026-05-28,2y,15.8569,26.1812
2023-05-01,3y,0.0,0.0
2023-06-01,3y,4.6767,1.4125
2023-07-01,3y,13.4535,6.1845
2023-08-01,3y,10.1929,7.1819
2023-09-01,3y,6.304,4.1882
2023-10-01,3y,-0.167,-1.7815
2023-11-01,3y,-4.4976,-2.5801
2023-12-01,3y,6.8126,6.1973
2024-01-01,3y,10.9273,9.5932
2024-02-01,3y,6.8798,11.7107
2024-03-01,3y,12.7705,15.8808
2024-04-01,3y,10.326,17.6488
2024-05-01,3y,4.6594,11.2951
2024-06-01,3y,5.1598,16.3461
2024-07-01,3y,9.2155,20.4026
2024-08-01,3y,8.5172,18.5003
2024-09-01,3y,10.476,21.8076
2024-10-01,3y,17.3949,22.7563
2024-11-01,3y,16.7319,21.9967
2024-12-01,3y,28.705,27.3963
2025-01-01,3y,28.6862,23.0839
2025-02-01,3y,31.7529,25.2667
2025-03-01,3y,21.2072,22.5436
2025-04-01,3y,11.4263,15.1693
2025-05-01,3y,10.2952,13.9886
2025-06-01,3y,18.4382,19.7023
2025-07-01,3y,20.4271,25.0342
2025-08-01,3y,18.4769,24.9073
2025-09-01,3y,26.3459,28.7082
2025-10-01,3y,30.7519,32.7172
2025-11-01,3y,29.0724,34.2937
2025-12-01,3y,26.353,32.8614
2026-01-01,3y,26.9599,32.5439
2026-02-01,3y,27.9988,33.4611
2026-03-01,3y,22.6489,31.4121
2026-04-01,3y,14.8539,24.552
2026-05-01,3y,23.6413,36.2622
2026-05-28,3y,26.556,41.6782
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-3.6789,0.4887
2021-07-01,5y,2.2651,3.114
2021-08-01,5y,1.9684,3.9532
2021-09-01,5y,3.2562,6.0908
2021-10-01,5y,1.1521,1.0516
2021-11-01,5y,14.3652,6.9066
2021-12-01,5y,10.0565,3.7002
2022-01-01,5y,10.9448,9.1717
2022-02-01,5y,-0.1412,3.1425
2022-03-01,5y,-6.2178,-2.3796
2022-04-01,5y,0.1523,3.3592
2022-05-01,5y,-11.9508,-6.2432
2022-06-01,5y,-16.4736,-6.318
2022-07-01,5y,-22.2855,-12.031
2022-08-01,5y,-7.4409,-4.3438
2022-09-01,5y,-10.7962,-7.477
2022-10-01,5y,-18.2671,-15.8473
2022-11-01,5y,-17.1882,-8.441
2022-12-01,5y,-14.1868,-2.5318
2023-01-01,5y,-23.3235,-8.0195
2023-02-01,5y,-8.7523,-0.7582
2023-03-01,5y,-13.0826,-4.6068
2023-04-01,5y,-8.7074,0.2663
2023-05-01,5y,-10.2735,1.7748
2023-06-01,5y,-5.5569,3.2394
2023-07-01,5y,4.9846,8.774
2023-08-01,5y,6.0057,11.6668
2023-09-01,5y,4.4943,10.0077
2023-10-01,5y,-0.8203,4.234
2023-11-01,5y,-5.1102,2.9494
2023-12-01,5y,5.6133,11.7115
2024-01-01,5y,10.3895,15.7609
2024-02-01,5y,7.2398,18.6738
2024-03-01,5y,13.6649,23.8404
2024-04-01,5y,11.978,26.6228
2024-05-01,5y,6.7489,20.5984
2024-06-01,5y,7.4492,26.4829
2024-07-01,5y,11.7863,31.4966
2024-08-01,5y,11.4021,30.0985
2024-09-01,5y,13.6845,34.2707
2024-10-01,5y,21.1292,35.9095
2024-11-01,5y,20.9438,35.6193
2024-12-01,5y,33.8249,42.1091
2025-01-01,5y,34.54,37.8596
2025-02-01,5y,38.4327,40.7079
2025-03-01,5y,27.9882,38.052
2025-04-01,5y,18.0127,30.0262
2025-05-01,5y,16.9452,28.7835
2025-06-01,5y,25.6794,35.2886
2025-07-01,5y,28.0365,41.4755
2025-08-01,5y,26.2171,41.5716
2025-09-01,5y,34.8154,46.0985
2025-10-01,5y,39.8444,50.9152
2025-11-01,5y,38.4065,53.013
2025-12-01,5y,35.7951,51.6787
2026-01-01,5y,36.6976,51.569
2026-02-01,5y,38.0571,52.8458
2026-03-01,5y,32.5119,50.7151
2026-04-01,5y,24.2309,43.0108
2026-05-01,5y,33.783,56.5309
2026-05-28,5y,37.0796,62.9626
2019-05-01,7y,0.0,0.0
2019-06-01,7y,-6.56,-5.7539
2019-07-01,7y,5.8648,4.7339
2019-08-01,7y,2.8651,2.8754
2019-09-01,7y,2.5527,1.3056
2019-10-01,7y,3.1501,1.7846
2019-11-01,7y,4.2878,5.9461
2019-12-01,7y,4.3427,7.8664
2020-01-01,7y,7.3472,10.0469
2020-02-01,7y,6.4339,8.8785
2020-03-01,7y,-2.2298,-0.7655
2020-04-01,7y,-20.3941,-16.9333
2020-05-01,7y,-2.6175,-2.9548
2020-06-01,7y,8.9908,5.1824
2020-07-01,7y,11.7342,6.9808
2020-08-01,7y,17.8253,12.0059
2020-09-01,7y,29.1933,20.1166
2020-10-01,7y,25.4076,14.1152
2020-11-01,7y,19.0523,9.7452
2020-12-01,7y,30.809,22.517
2021-01-01,7y,31.4224,24.5527
2021-02-01,7y,34.317,24.125
2021-03-01,7y,31.7223,27.418
2021-04-01,7y,34.0957,31.0957
2021-05-01,7y,40.11,35.2274
2021-06-01,7y,33.5396,34.6027
2021-07-01,7y,37.8458,37.1514
2021-08-01,7y,37.1013,38.3135
2021-09-01,7y,38.1882,41.1332
2021-10-01,7y,34.9562,34.6467
2021-11-01,7y,51.5765,41.4916
2021-12-01,7y,46.9163,37.2313
