Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,3.3773,9.8967
2026-05-22,1m,9.8912,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-4.8758,-0.9007
2026-04-01,3m,-4.5458,-5.0439
2026-05-01,3m,0.3102,6.2709
2026-05-22,3m,8.344,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-29.4852,-0.3421
2026-01-01,6m,-11.262,0.3183
2026-02-01,6m,-30.8685,1.6308
2026-03-01,6m,-26.849,0.3869
2026-04-01,6m,-23.1559,-4.2902
2026-05-01,6m,-16.5048,6.0554
2026-05-22,6m,-7.1916,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-4.7718,5.4288
2025-07-01,1y,-10.5267,7.9241
2025-08-01,1y,16.0528,5.9314
2025-09-01,1y,56.3978,8.3761
2025-10-01,1y,45.7496,10.8594
2025-11-01,1y,4.7122,11.2449
2025-12-01,1y,-26.5738,9.3585
2026-01-01,1y,-20.0851,8.7609
2026-02-01,1y,-38.5871,9.3383
2026-03-01,1y,-37.8583,7.5256
2026-04-01,1y,-35.8097,1.9539
2026-05-01,1y,-30.496,11.9677
2026-05-22,1y,-22.3247,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,37.8567,5.2629
2024-07-01,2y,-7.5044,7.2409
2024-08-01,2y,-14.501,4.3228
2024-09-01,2y,-28.3574,7.1491
2024-10-01,2y,-17.8398,7.6615
2024-11-01,2y,-13.0264,6.8148
2024-12-01,2y,48.924,11.5745
2025-01-01,2y,63.8526,7.5484
2025-02-01,2y,66.6782,9.5736
2025-03-01,2y,2.6639,7.2323
2025-04-01,2y,-2.7528,0.9641
2025-05-01,2y,2.3906,0.396
2025-06-01,2y,-2.5805,5.9119
2025-07-01,2y,-10.4968,10.8865
2025-08-01,2y,12.616,10.8677
2025-09-01,2y,56.1278,14.3527
2025-10-01,2y,53.5063,17.9483
2025-11-01,2y,14.1291,19.3182
2025-12-01,2y,-19.9703,18.0094
2026-01-01,2y,-15.6196,17.7369
2026-02-01,2y,-36.356,18.5814
2026-03-01,2y,-37.8294,16.7885
2026-04-01,2y,-37.5357,10.7547
2026-05-01,2y,-33.7474,21.34
2026-05-22,2y,-26.9129,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-8.1279,1.4125
2023-07-01,3y,-1.8304,6.1845
2023-08-01,3y,15.9259,7.1819
2023-09-01,3y,-12.9391,4.1882
2023-10-01,3y,21.5506,-1.7815
2023-11-01,3y,70.3671,-2.5801
2023-12-01,3y,106.6256,6.1973
2024-01-01,3y,100.4133,9.5932
2024-02-01,3y,109.3251,11.7107
2024-03-01,3y,131.5921,15.8808
2024-04-01,3y,101.221,17.6488
2024-05-01,3y,39.9598,11.2951
2024-06-01,3y,88.8846,16.3461
2024-07-01,3y,42.0199,20.4026
2024-08-01,3y,25.337,18.5003
2024-09-01,3y,-0.4978,21.8076
2024-10-01,3y,5.7913,22.7563
2024-11-01,3y,7.7646,21.9967
2024-12-01,3y,79.9938,27.3963
2025-01-01,3y,101.9403,23.0839
2025-02-01,3y,109.5682,25.2667
2025-03-01,3y,31.2705,22.5436
2025-04-01,3y,23.3544,15.1693
2025-05-01,3y,28.5573,13.9886
2025-06-01,3y,21.4525,19.7023
2025-07-01,3y,10.6205,25.0342
2025-08-01,3y,37.6211,24.9073
2025-09-01,3y,90.2694,28.7082
2025-10-01,3y,87.9933,32.7172
2025-11-01,3y,40.3084,34.2937
2025-12-01,3y,-1.883,32.8614
2026-01-01,3y,2.2405,32.5439
2026-02-01,3y,-23.6076,33.4611
2026-03-01,3y,-26.6013,31.4121
2026-04-01,3y,-27.4092,24.552
2026-05-01,3y,-24.0975,36.2622
2026-05-22,3y,-17.2334,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-25.4107,0.4887
2021-07-01,5y,-48.0684,3.114
2021-08-01,5y,-17.7554,3.9532
2021-09-01,5y,16.4561,6.0908
2021-10-01,5y,0.064,1.0516
2021-11-01,5y,20.0756,6.9066
2021-12-01,5y,-5.8591,3.7002
2022-01-01,5y,-22.6893,9.1717
2022-02-01,5y,-34.2422,3.1425
2022-03-01,5y,-37.693,-2.3796
2022-04-01,5y,-25.7992,3.3592
2022-05-01,5y,-50.1174,-6.2432
2022-06-01,5y,-67.1007,-6.318
2022-07-01,5y,-66.9756,-12.031
2022-08-01,5y,-53.1488,-4.3438
2022-09-01,5y,-54.4037,-7.477
2022-10-01,5y,-47.7298,-15.8473
2022-11-01,5y,-42.8052,-8.441
2022-12-01,5y,-40.6088,-2.5318
2023-01-01,5y,-55.0804,-8.0195
2023-02-01,5y,-38.9835,-0.7582
2023-03-01,5y,-34.5004,-4.6068
2023-04-01,5y,-33.4878,0.2663
2023-05-01,5y,-37.3063,1.7748
2023-06-01,5y,-40.9757,3.2394
2023-07-01,5y,-37.9605,8.774
2023-08-01,5y,-25.521,11.6668
2023-09-01,5y,-41.3574,10.0077
2023-10-01,5y,-18.542,4.234
2023-11-01,5y,18.5538,2.9494
2023-12-01,5y,52.0391,11.7115
2024-01-01,5y,55.9568,15.7609
2024-02-01,5y,70.6258,18.6738
2024-03-01,5y,96.7604,23.8404
2024-04-01,5y,77.7408,26.6228
2024-05-01,5y,27.473,20.5984
2024-06-01,5y,74.8775,26.4829
2024-07-01,5y,34.5316,31.4966
2024-08-01,5y,20.3237,30.0985
2024-09-01,5y,-3.6611,34.2707
2024-10-01,5y,2.4963,35.9095
2024-11-01,5y,4.669,35.6193
2024-12-01,5y,75.3115,42.1091
2025-01-01,5y,99.1961,37.8596
2025-02-01,5y,109.4707,40.7079
2025-03-01,5y,32.8781,38.052
2025-04-01,5y,25.5098,30.0262
2025-05-01,5y,31.2877,28.7835
2025-06-01,5y,24.5373,35.2886
2025-07-01,5y,13.7577,41.4755
2025-08-01,5y,41.6947,41.5716
2025-09-01,5y,96.7158,46.0985
2025-10-01,5y,95.7639,50.9152
2025-11-01,5y,47.0804,53.013
2025-12-01,5y,3.2116,51.6787
2026-01-01,5y,7.4266,51.569
2026-02-01,5y,-19.7757,52.8458
2026-03-01,5y,-23.2879,50.7151
2026-04-01,5y,-24.5222,43.0108
2026-05-01,5y,-21.4738,56.5309
2026-05-22,5y,-14.7191,60.3629
2019-05-01,7y,0.0,0.0
2019-06-01,7y,102.5456,-5.7539
2019-07-01,7y,462.8126,4.7339
2019-08-01,7y,148.0703,2.8754
2019-09-01,7y,71.745,1.3056
2019-10-01,7y,63.0578,1.7846
2019-11-01,7y,125.5681,5.9461
2019-12-01,7y,65.4142,7.8664
2020-01-01,7y,31.0713,10.0469
2020-02-01,7y,100.5229,8.8785
2020-03-01,7y,160.2714,-0.7655
2020-04-01,7y,44.283,-16.9333
2020-05-01,7y,133.4487,-2.9548
2020-06-01,7y,158.4206,5.1824
2020-07-01,7y,165.0133,6.9808
2020-08-01,7y,348.9709,12.0059
2020-09-01,7y,729.2364,20.1166
2020-10-01,7y,370.6792,14.1152
2020-11-01,7y,438.0789,9.7452
2020-12-01,7y,497.7341,22.517
2021-01-01,7y,407.9417,24.5527
2021-02-01,7y,839.7656,24.125
2021-03-01,7y,989.7827,27.418
2021-04-01,7y,1046.3173,31.0957
2021-05-01,7y,1399.6611,35.2274
2021-06-01,7y,977.9011,34.6027
2021-07-01,7y,519.2201,37.1514
2021-08-01,7y,626.5135,38.3135
2021-09-01,7y,846.252,41.1332
2021-10-01,7y,711.0435,34.6467
2021-11-01,7y,845.0553,41.4916
2021-12-01,7y,637.2583,37.2313
2022-01-01,7y,484.6265,43.9029
2022-02-01,7y,369.5256,35.9789
2022-03-01,7y,313.1349,28.0972
2022-04-01,7y,356.3116,34.4891
2022-05-01,7y,191.6881,21.4619
2022-06-01,7y,75.4285,20.1769
2022-07-01,7y,51.9906,11.8171
2022-08-01,7y,88.3099,20.1694
2022-09-01,7y,69.1449,15.423
2022-10-01,7y,79.3984,4.1483
2022-11-01,7y,84.8702,12.0395
2022-12-01,7y,82.7366,18.4022
2023-01-01,7y,32.275,11.2003
2023-02-01,7y,68.8567,19.2191
2023-03-01,7y,74.5964,14.1577
2023-04-01,7y,71.7597,19.4253
2023-05-01,7y,57.1998,20.8274
2023-06-01,7y,43.4917,22.2231
2023-07-01,7y,46.0164,28.4648
2023-08-01,7y,70.358,31.7041
2023-09-01,7y,31.4656,29.6327
2023-10-01,7y,77.4803,22.6862
2023-11-01,7y,154.2944,20.925
2023-12-01,7y,224.1646,30.9273
2024-01-01,7y,231.9673,35.5469
2024-02-01,7y,262.6876,38.8932
2024-03-01,7y,318.1126,44.9128
2024-04-01,7y,278.1428,48.2072
2024-05-01,7y,171.1714,41.2169
2024-06-01,7y,270.3271,48.084
2024-07-01,7y,184.7465,53.9977
2024-08-01,7y,153.7249,52.4501
2024-09-01,7y,102.0816,57.4051
2024-10-01,7y,113.1327,59.4261
2024-11-01,7y,116.029,59.1899
2024-12-01,7y,259.3074,66.9026
2025-01-01,7y,307.9132,62.0498
2025-02-01,7y,329.0117,65.4912
2025-03-01,7y,172.2578,62.4725
2025-04-01,7y,156.2207,53.0971
2025-05-01,7y,166.8793,51.634
2025-06-01,7y,152.218,59.2779
2025-07-01,7y,129.4143,66.5944
2025-08-01,7y,184.2827,66.7786
2025-09-01,7y,293.5358,72.1781
2025-10-01,7y,291.4718,77.9466
2025-11-01,7y,193.976,80.5358
2025-12-01,7y,105.7698,79.08
2026-01-01,7y,112.9177,79.0528
2026-02-01,7y,58.1556,80.6562
2026-03-01,7y,49.9183,78.2312
2026-04-01,7y,46.1644,69.1916
2026-05-01,7y,50.682,85.2146
2026-05-22,7y,62.2706,89.8464
2017-11-09,max,0.0,0.0
