Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,4.8568,0.9833
2026-06-19,5d,4.8568,0.9833
2026-06-20,5d,4.8568,0.9833
2026-06-21,5d,4.8568,0.9833
2026-06-22,5d,7.6393,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,41.3492,5.1456
2026-06-22,1m,30.4377,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,4.8899,-4.6618
2026-05-01,3m,75.6219,7.3875
2026-06-01,3m,112.7753,10.3993
2026-06-22,3m,99.5705,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-2.6456,0.4401
2026-02-01,6m,9.0214,1.6219
2026-03-01,6m,-10.3685,0.2379
2026-04-01,6m,-3.1963,-4.42
2026-05-01,6m,67.0943,6.0948
2026-06-01,6m,120.577,10.5789
2026-06-22,6m,119.8793,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,22.7978,5.0181
2025-08-01,1y,40.4644,3.123
2025-09-01,1y,20.2373,5.9114
2025-10-01,1y,16.1301,8.4981
2025-11-01,1y,76.2812,8.9448
2025-12-01,1y,40.3325,7.1769
2026-01-01,1y,31.1277,6.7111
2026-02-01,1y,40.6322,7.3938
2026-03-01,1y,15.1095,5.707
2026-04-01,1y,19.262,0.3257
2026-05-01,1y,101.5323,10.3224
2026-06-01,1y,173.1658,15.201
2026-06-22,1y,180.976,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,-4.7491,5.3868
2023-08-01,3y,0.7363,5.6927
2023-09-01,3y,-6.5044,2.6064
2023-10-01,3y,-10.6638,-3.113
2023-11-01,3y,-3.9083,-3.5781
2023-12-01,3y,8.6785,5.3581
2024-01-01,3y,30.4509,8.7284
2024-02-01,3y,46.4502,10.7931
2024-03-01,3y,67.9292,14.8882
2024-04-01,3y,45.7802,16.5809
2024-05-01,3y,11.4321,10.2362
2024-06-01,3y,27.7995,15.2464
2024-07-01,3y,18.7195,19.2469
2024-08-01,3y,-1.345,17.3348
2024-09-01,3y,10.6724,20.5979
2024-10-01,3y,18.2846,21.5191
2024-11-01,3y,4.0779,20.7524
2024-12-01,3y,0.4199,26.0892
2025-01-01,3y,-11.6022,21.8038
2025-02-01,3y,-14.5922,23.9611
2025-03-01,3y,-25.8496,21.2617
2025-04-01,3y,-22.4767,13.9676
2025-05-01,3y,-26.1854,12.8171
2025-06-01,3y,-14.1869,18.4927
2025-07-01,3y,6.1746,23.7814
2025-08-01,3y,33.6327,23.6589
2025-09-01,3y,25.3903,27.4262
2025-10-01,3y,25.5362,31.3957
2025-11-01,3y,94.6583,32.9534
2025-12-01,3y,64.3135,31.532
2026-01-01,3y,58.1015,31.217
2026-02-01,3y,72.7531,32.1258
2026-03-01,3y,44.2357,30.0979
2026-04-01,3y,50.0708,23.3094
2026-05-01,3y,154.9341,34.9128
2026-06-01,3y,254.6144,40.9731
2026-06-22,3y,276.0187,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,15.353,2.8112
2021-08-01,5y,22.4828,3.2533
2021-09-01,5y,19.0689,5.2618
2021-10-01,5y,6.4428,0.1541
2021-11-01,5y,28.5111,6.1049
2021-12-01,5y,47.339,2.8827
2022-01-01,5y,35.6507,8.3588
2022-02-01,5y,6.4588,2.3412
2022-03-01,5y,3.0592,-3.09
2022-04-01,5y,-2.3474,2.7056
2022-05-01,5y,-22.6479,-6.8075
2022-06-01,5y,-6.2234,-6.7932
2022-07-01,5y,-31.4047,-12.4089
2022-08-01,5y,-6.9491,-4.6608
2022-09-01,5y,-20.4539,-7.7453
2022-10-01,5y,-37.8034,-16.0504
2022-11-01,5y,-39.3471,-8.5915
2022-12-01,5y,-18.3989,-2.6566
2023-01-01,5y,-30.9798,-8.1249
2023-02-01,5y,-7.7883,-0.8455
2023-03-01,5y,-14.3677,-4.6853
2023-04-01,5y,8.0136,0.1971
2023-05-01,5y,-1.4784,1.7068
2023-06-01,5y,31.3105,3.1702
2023-07-01,5y,24.0015,8.6984
2023-08-01,5y,27.0614,11.5789
2023-09-01,5y,17.3194,9.9087
2023-10-01,5y,9.6283,4.1314
2023-11-01,5y,14.8415,2.8465
2023-12-01,5y,28.4723,11.5999
2024-01-01,5y,54.8911,15.6362
2024-02-01,5y,77.1445,18.534
2024-03-01,5y,107.7795,23.6807
2024-04-01,5y,85.1192,26.4428
2024-05-01,5y,43.7541,20.4106
2024-06-01,5y,64.8939,26.2741
2024-07-01,5y,54.135,31.2645
2024-08-01,5y,28.3524,29.8523
2024-09-01,5y,43.0485,34.0016
2024-10-01,5y,52.6634,35.6208
2024-11-01,5y,34.4242,35.3155
2024-12-01,5y,29.1946,41.7756
2025-01-01,5y,13.1588,37.5196
2025-02-01,5y,8.3353,40.3471
2025-03-01,5y,-6.8594,37.6841
2025-04-01,5y,-3.9847,29.6685
2025-05-01,5y,-9.6335,28.4218
2025-06-01,5y,3.7587,34.9019
2025-07-01,5y,27.444,41.0621
2025-08-01,5y,60.0731,41.1474
2025-09-01,5y,50.4998,45.6506
2025-10-01,5y,50.7955,50.4412
2025-11-01,5y,133.9845,52.5204
2025-12-01,5y,98.6364,51.1786
2026-01-01,5y,91.8252,51.0584
2026-02-01,5y,110.2269,52.3207
2026-03-01,5y,76.1585,50.1874
2026-04-01,5y,83.5768,42.5017
2026-05-01,5y,212.4277,55.967
2026-06-01,5y,337.0439,63.1729
2026-06-22,5y,366.6216,59.5177
2019-06-01,7y,0.0,0.0
2019-07-01,7y,13.7134,7.784
2019-08-01,7y,2.2195,3.5931
2019-09-01,7y,6.8482,1.5343
2019-10-01,7y,-3.8792,1.8866
2019-11-01,7y,17.5252,5.9657
2019-12-01,7y,28.5787,7.7354
2020-01-01,7y,45.8169,9.7848
2020-02-01,7y,43.5594,8.5084
2020-03-01,7y,34.2225,-1.1595
2020-04-01,7y,25.5563,-17.2249
2020-05-01,7y,40.779,-3.1129
2020-06-01,7y,47.7001,5.0455
2020-07-01,7y,41.2034,6.8222
2020-08-01,7y,103.5934,11.8156
2020-09-01,7y,134.1471,19.8704
2020-10-01,7y,107.8294,13.8224
2020-11-01,7y,78.7588,9.4333
2020-12-01,7y,114.5387,22.1543
2021-01-01,7y,106.4342,24.1391
2021-02-01,7y,92.2264,23.6706
2021-03-01,7y,85.1087,26.9155
2021-04-01,7y,70.1168,30.541
2021-05-01,7y,68.1558,34.6157
2021-06-01,7y,63.6713,33.9539
2021-07-01,7y,86.0431,36.4554
2021-08-01,7y,107.953,37.5777
2021-09-01,7y,111.2494,40.3506
2021-10-01,7y,93.0637,33.8705
2021-11-01,7y,132.0651,40.6549
2021-12-01,7y,171.0718,36.3955
