Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-3.2742,9.8967
2026-05-21,1m,-2.8393,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,3.9188,-0.9007
2026-04-01,3m,-12.3021,-5.0439
2026-05-01,3m,-11.1505,6.2709
2026-05-21,3m,-9.4616,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,7.8125,-0.3421
2026-01-01,6m,5.6393,0.3183
2026-02-01,6m,8.9913,1.6308
2026-03-01,6m,11.0105,0.3869
2026-04-01,6m,-6.3825,-4.2902
2026-05-01,6m,-8.3433,6.0554
2026-05-21,6m,-8.2538,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,4.285,5.4288
2025-07-01,1y,2.1591,7.9241
2025-08-01,1y,-6.1581,5.9314
2025-09-01,1y,-13.7322,8.3761
2025-10-01,1y,-13.2446,10.8594
2025-11-01,1y,-21.5265,11.2449
2025-12-01,1y,-12.0087,9.3585
2026-01-01,1y,-8.984,8.7609
2026-02-01,1y,-3.3268,9.3383
2026-03-01,1y,0.8967,7.5256
2026-04-01,1y,-13.2516,1.9539
2026-05-01,1y,-14.9469,11.9677
2026-05-21,1y,-14.8151,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-12.2013,5.2629
2024-07-01,2y,-7.8167,7.2409
2024-08-01,2y,1.958,4.3228
2024-09-01,2y,1.7241,7.1491
2024-10-01,2y,-1.4121,7.6615
2024-11-01,2y,-2.6197,6.8148
2024-12-01,2y,2.5127,11.5745
2025-01-01,2y,-1.1539,7.5484
2025-02-01,2y,-4.507,9.5736
2025-03-01,2y,-8.3869,7.2323
2025-04-01,2y,-0.8263,0.9641
2025-05-01,2y,-4.1876,0.396
2025-06-01,2y,0.3452,5.9119
2025-07-01,2y,0.3788,10.8865
2025-08-01,2y,-7.1383,10.8677
2025-09-01,2y,-15.5914,14.3527
2025-10-01,2y,-16.8265,17.9483
2025-11-01,2y,-25.7997,19.3182
2025-12-01,2y,-18.464,18.0094
2026-01-01,2y,-16.1303,17.7369
2026-02-01,2y,-11.071,18.5814
2026-03-01,2y,-6.9759,16.7885
2026-04-01,2y,-19.6911,10.7547
2026-05-01,2y,-21.4526,21.34
2026-05-21,2y,-21.5291,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-1.1572,1.4125
2023-07-01,3y,-0.5791,6.1845
2023-08-01,3y,2.5393,7.1819
