Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,2.4051,9.8967
2026-05-21,1m,8.1485,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-6.5756,-0.9007
2026-04-01,3m,-8.4409,-5.0439
2026-05-01,3m,-3.295,6.2709
2026-05-21,3m,4.2473,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-5.8809,-0.3421
2026-01-01,6m,1.4255,0.3183
2026-02-01,6m,-3.4161,1.6308
2026-03-01,6m,-8.9016,0.3869
2026-04-01,6m,-12.0436,-4.2902
2026-05-01,6m,-7.7976,6.0554
2026-05-21,6m,-0.2449,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,23.383,5.4288
2025-07-01,1y,-3.1007,7.9241
2025-08-01,1y,-1.4754,5.9314
2025-09-01,1y,9.0745,8.3761
2025-10-01,1y,47.5794,10.8594
2025-11-01,1y,38.7515,11.2449
2025-12-01,1y,25.4933,9.3585
2026-01-01,1y,27.861,8.7609
2026-02-01,1y,19.3975,9.3383
2026-03-01,1y,9.8346,7.5256
2026-04-01,1y,3.1806,1.9539
2026-05-01,1y,5.4876,11.9677
2026-05-21,1y,12.3238,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-1.16,5.2629
2024-07-01,2y,17.1035,7.2409
2024-08-01,2y,15.0838,4.3228
2024-09-01,2y,9.8767,7.1491
2024-10-01,2y,30.0058,7.6615
2024-11-01,2y,20.6091,6.8148
2024-12-01,2y,63.0987,11.5745
2025-01-01,2y,81.5839,7.5484
2025-02-01,2y,72.8326,9.5736
2025-03-01,2y,19.8708,7.2323
2025-04-01,2y,8.175,0.9641
2025-05-01,2y,12.314,0.396
2025-06-01,2y,37.5355,5.9119
2025-07-01,2y,17.0407,10.8865
2025-08-01,2y,16.638,10.8677
2025-09-01,2y,27.5242,14.3527
2025-10-01,2y,73.2581,17.9483
2025-11-01,2y,68.1148,19.3182
2025-12-01,2y,55.004,18.0094
2026-01-01,2y,59.1791,17.7369
2026-02-01,2y,49.6427,18.5814
2026-03-01,2y,37.8281,16.7885
2026-04-01,2y,28.9897,10.7547
2026-05-01,2y,30.9816,21.34
2026-05-21,2y,38.7114,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,28.1052,1.4125
2023-07-01,3y,43.8053,6.1845
2023-08-01,3y,28.8248,7.1819
2023-09-01,3y,14.1137,4.1882
2023-10-01,3y,13.6371,-1.7815
2023-11-01,3y,-8.4816,-2.5801
2023-12-01,3y,7.6695,6.1973
2024-01-01,3y,11.0095,9.5932
