Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-0.0569,1.7421
2026-06-16,5d,2.0907,1.1438
2026-06-17,5d,0.5748,-0.0792
2026-06-18,5d,1.4401,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,7.9973,5.1456
2026-06-18,1m,10.6075,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-12.2279,-4.6618
2026-05-01,3m,-7.9405,7.3875
2026-06-01,3m,2.3465,10.3993
2026-06-18,3m,8.2514,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-6.1825,0.4401
2026-02-01,6m,-7.3398,1.6219
2026-03-01,6m,4.5585,0.2379
2026-04-01,6m,-9.1595,-4.42
2026-05-01,6m,-9.1018,6.0948
2026-06-01,6m,-0.1123,10.5789
2026-06-18,6m,6.2875,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,3.5769,5.0181
2025-08-01,1y,-4.4792,3.123
2025-09-01,1y,4.9386,5.9114
2025-10-01,1y,3.9919,8.4981
2025-11-01,1y,10.1179,8.9448
2025-12-01,1y,12.4325,7.1769
2026-01-01,1y,3.9044,6.7111
2026-02-01,1y,-1.0785,7.3938
2026-03-01,1y,8.91,5.707
2026-04-01,1y,-5.105,0.3257
2026-05-01,1y,-6.4552,10.3224
2026-06-01,1y,1.6993,15.201
2026-06-18,1y,8.0659,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,6.0564,5.3868
2023-08-01,3y,13.7504,5.6927
2023-09-01,3y,10.0122,2.6064
2023-10-01,3y,-5.9153,-3.113
2023-11-01,3y,-7.8655,-3.5781
2023-12-01,3y,4.5606,5.3581
2024-01-01,3y,13.747,8.7284
2024-02-01,3y,-1.7246,10.7931
2024-03-01,3y,-4.1515,14.8882
2024-04-01,3y,17.8246,16.5809
2024-05-01,3y,21.6576,10.2362
2024-06-01,3y,22.7663,15.2464
2024-07-01,3y,21.5745,19.2469
2024-08-01,3y,50.877,17.3348
2024-09-01,3y,57.8802,20.5979
2024-10-01,3y,56.97,21.5191
2024-11-01,3y,42.5846,20.7524
2024-12-01,3y,49.4821,26.0892
2025-01-01,3y,41.9868,21.8038
2025-02-01,3y,64.9245,23.9611
2025-03-01,3y,68.0376,21.2617
2025-04-01,3y,57.0159,13.9676
2025-05-01,3y,44.3086,12.8171
2025-06-01,3y,56.2702,18.4927
2025-07-01,3y,59.6809,23.7814
2025-08-01,3y,47.7634,23.6589
2025-09-01,3y,57.9703,27.4262
2025-10-01,3y,56.3668,31.3957
2025-11-01,3y,64.8133,32.9534
2025-12-01,3y,68.6768,31.532
2026-01-01,3y,56.3212,31.217
2026-02-01,3y,47.8583,32.1258
2026-03-01,3y,61.0111,30.0979
2026-04-01,3y,39.8825,23.3094
2026-05-01,3y,36.1133,34.9128
2026-06-01,3y,46.0582,40.9731
2026-06-18,3y,54.0856,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-2.1205,2.8112
2021-08-01,5y,-1.6814,3.2533
2021-09-01,5y,-1.1842,5.2618
2021-10-01,5y,-9.4997,0.1541
2021-11-01,5y,-6.1034,6.1049
2021-12-01,5y,-8.9974,2.8827
2022-01-01,5y,-3.9979,8.3588
2022-02-01,5y,-9.0513,2.3412
2022-03-01,5y,-19.6931,-3.09
2022-04-01,5y,-14.927,2.7056
2022-05-01,5y,-16.7371,-6.8075
2022-06-01,5y,-13.1848,-6.7932
2022-07-01,5y,-22.9333,-12.4089
2022-08-01,5y,-12.1947,-4.6608
2022-09-01,5y,-19.5845,-7.7453
2022-10-01,5y,-28.2003,-16.0504
2022-11-01,5y,-16.7093,-8.5915
2022-12-01,5y,-14.3214,-2.6566
2023-01-01,5y,-17.7378,-8.1249
2023-02-01,5y,-19.6708,-0.8455
2023-03-01,5y,-21.6495,-4.6853
2023-04-01,5y,-24.342,0.1971
2023-05-01,5y,-22.7479,1.7068
2023-06-01,5y,-29.2434,3.1702
2023-07-01,5y,-23.6465,8.6984
2023-08-01,5y,-14.6591,11.5789
2023-09-01,5y,-13.4286,9.9087
2023-10-01,5y,-23.8049,4.1314
2023-11-01,5y,-25.5047,2.8465
2023-12-01,5y,-15.681,11.5999
2024-01-01,5y,-7.135,15.6362
2024-02-01,5y,-18.3337,18.534
2024-03-01,5y,-19.9585,23.6807
2024-04-01,5y,-1.306,26.4428
2024-05-01,5y,3.3698,20.4106
2024-06-01,5y,5.7913,26.2741
2024-07-01,5y,6.1271,31.2645
2024-08-01,5y,33.1992,29.8523
2024-09-01,5y,41.6798,34.0016
2024-10-01,5y,43.1092,35.6208
2024-11-01,5y,31.8567,35.3155
2024-12-01,5y,39.762,41.7756
2025-01-01,5y,34.2166,37.5196
2025-02-01,5y,57.3248,40.3471
2025-03-01,5y,62.0364,37.6841
2025-04-01,5y,52.9655,29.6685
2025-05-01,5y,41.7908,28.4218
2025-06-01,5y,54.5807,34.9019
2025-07-01,5y,59.11,41.0621
2025-08-01,5y,48.2742,41.1474
2025-09-01,5y,59.415,45.6506
2025-10-01,5y,58.748,50.4412
2025-11-01,5y,68.2479,52.5204
2025-12-01,5y,73.1701,51.1786
2026-01-01,5y,61.3732,51.0584
2026-02-01,5y,53.3279,52.3207
2026-03-01,5y,67.5938,50.1874
2026-04-01,5y,46.2196,42.5017
2026-05-01,5y,42.681,55.967
2026-06-01,5y,53.4749,63.1729
2026-06-18,5y,62.3702,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,9.1303,7.784
2019-08-01,7y,3.8265,3.5931
2019-09-01,7y,-3.5142,1.5343
2019-10-01,7y,-4.6716,1.8866
2019-11-01,7y,3.3586,5.9657
2019-12-01,7y,3.459,7.7354
2020-01-01,7y,6.9824,9.7848
2020-02-01,7y,-4.5836,8.5084
2020-03-01,7y,-8.8914,-1.1595
2020-04-01,7y,-17.9366,-17.2249
2020-05-01,7y,-6.5977,-3.1129
2020-06-01,7y,-0.7142,5.0455
2020-07-01,7y,-0.7636,6.8222
2020-08-01,7y,-3.8845,11.8156
2020-09-01,7y,8.3698,19.8704
2020-10-01,7y,3.9051,13.8224
2020-11-01,7y,4.4334,9.4333
2020-12-01,7y,12.0167,22.1543
2021-01-01,7y,14.1671,24.1391
2021-02-01,7y,13.3953,23.6706
2021-03-01,7y,14.8115,26.9155
2021-04-01,7y,24.672,30.541
2021-05-01,7y,26.4427,34.6157
2021-06-01,7y,30.1305,33.9539
2021-07-01,7y,26.3128,36.4554
2021-08-01,7y,24.5732,37.5777
2021-09-01,7y,23.6219,40.3506
2021-10-01,7y,12.1348,33.8705
2021-11-01,7y,13.5466,40.6549
2021-12-01,7y,8.4504,36.3955
2022-01-01,7y,12.5455,43.0077
2022-02-01,7y,5.7103,35.112
2022-03-01,7y,-7.8222,27.2686
2022-04-01,7y,-4.4424,33.6143
2022-05-01,7y,-7.8148,20.6639
2022-06-01,7y,-5.2363,19.3895
2022-07-01,7y,-16.7197,11.0876
2022-08-01,7y,-6.5938,19.3953
2022-09-01,7y,-15.0822,14.683
2022-10-01,7y,-24.9822,3.4865
2022-11-01,7y,-14.2464,11.3416
2022-12-01,7y,-12.4117,17.6733
2023-01-01,7y,-16.36,10.52
2023-02-01,7y,-18.8347,18.4986
2023-03-01,7y,-21.3406,13.4718
2023-04-01,7y,-24.5411,18.7145
2023-05-01,7y,-23.4862,20.1124
2023-06-01,7y,-30.3245,21.5033
2023-07-01,7y,-25.377,27.7114
2023-08-01,7y,-17.0126,30.9324
2023-09-01,7y,-16.0102,28.8727
2023-10-01,7y,-26.2136,21.9674
2023-11-01,7y,-28.1487,20.2196
2023-12-01,7y,-19.0065,30.1676
2024-01-01,7y,-10.9498,34.761
2024-02-01,7y,-21.7034,38.0871
2024-03-01,7y,-23.408,44.0701
2024-04-01,7y,-5.7515,47.3422
2024-05-01,7y,-1.2205,40.3892
2024-06-01,7y,1.2069,47.2145
2024-07-01,7y,1.6597,53.0903
2024-08-01,7y,27.7539,51.5475
2024-09-01,7y,36.2911,56.4695
2024-10-01,7y,38.11,58.4739
2024-11-01,7y,27.6489,58.2345
2024-12-01,7y,35.6391,65.8965
2025-01-01,7y,30.6112,61.0674
